onset	duration	trial_type
0	15.18	x0
15.18	0.5	x2
15.68	0.48	x1
16.16	0.06	x2
16.22	0.32	x1
16.54	0.06	x2
16.6	0.04	x1
16.64	0.22	x2
16.86	0.28	x1
17.14	0.02	x2
17.16	0.06	x1
17.22	0.14	x2
17.36	0.7	x1
18.06	0.12	x2
18.18	0.18	x1
18.36	0.02	x2
18.38	0.24	x1
18.62	0.04	x2
18.66	0.3	x1
18.96	0.04	x2
19	0.04	x1
19.04	0.64	x2
19.68	0.02	x1
19.7	0.04	x2
19.74	0.08	x1
19.82	0.04	x2
19.86	0.16	x1
20.02	0.04	x2
20.06	0.12	x1
20.18	0.04	x2
20.22	0.36	x1
20.58	0.04	x2
20.62	0.14	x1
20.76	0.3	x2
21.06	0.06	x1
21.12	0.06	x2
21.18	0.3	x1
21.48	0.16	x2
21.64	0.28	x1
21.92	0.04	x2
21.96	0.12	x1
22.08	0.02	x2
22.1	0.06	x1
22.16	0.2	x2
22.36	0.12	x1
22.48	0.12	x2
22.6	0.08	x1
22.68	0.16	x2
22.84	0.26	x1
23.1	0.04	x2
23.14	0.12	x1
23.26	0.1	x2
23.36	0.04	x1
23.4	0.34	x2
23.74	0.02	x1
23.76	0.06	x2
23.82	0.1	x1
23.92	0.02	x2
23.94	0.38	x1
24.32	0.02	x2
24.34	0.12	x1
24.46	0.02	x2
24.48	0.12	x1
24.6	0.04	x2
24.64	0.18	x1
24.82	0.1	x2
24.92	0.24	x1
25.16	0.14	x2
25.3	0.02	x1
25.32	0.06	x2
25.38	1.2	x1
26.58	0.02	x2
26.6	0.1	x1
26.7	0.08	x2
26.78	0.02	x1
26.8	0.02	x2
26.82	0.08	x1
26.9	0.06	x2
26.96	0.16	x1
27.12	0.3	x2
27.42	0.08	x1
27.5	0.04	x2
27.54	0.34	x1
27.88	0.04	x2
27.92	0.24	x1
28.16	0.04	x2
28.2	0.02	x1
28.22	0.2	x2
28.42	0.02	x1
28.44	0.06	x2
28.5	0.48	x1
28.98	0.02	x2
29	0.1	x1
29.1	0.02	x2
29.12	0.08	x1
29.2	0.02	x2
29.22	1.36	x1
30.58	0.04	x2
30.62	0.06	x1
30.68	0.04	x2
