onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.3	x2
15.56	0.04	x1
15.6	0.08	x2
15.68	0.8	x1
16.48	0.08	x2
16.56	0.16	x1
16.72	0.04	x2
16.76	0.32	x1
17.08	0.42	x2
17.5	0.02	x1
17.52	0.02	x2
17.54	0.04	x1
17.58	0.02	x2
17.6	0.56	x1
18.16	0.1	x2
18.26	0.12	x1
18.38	0.14	x2
18.52	0.82	x1
19.34	0.08	x2
19.42	0.02	x1
19.44	0.04	x2
19.48	0.06	x1
19.54	0.08	x2
19.62	0.14	x1
19.76	0.2	x2
19.96	0.04	x1
20	0.26	x2
20.26	0.04	x1
20.3	0.02	x2
20.32	0.18	x1
20.5	0.14	x2
20.64	0.02	x1
20.66	0.02	x2
20.68	0.16	x1
20.84	0.12	x2
20.96	0.16	x1
21.12	1.1	x2
22.22	0.02	x1
22.24	0.02	x2
22.26	0.16	x1
22.42	0.02	x2
22.44	0.12	x1
22.56	0.3	x2
22.86	0.02	x1
22.88	0.06	x2
22.94	0.02	x1
22.96	0.08	x2
23.04	0.64	x1
23.68	0.46	x2
24.14	0.16	x1
24.3	0.18	x2
24.48	0.02	x1
24.5	0.94	x2
25.44	0.06	x1
25.5	0.02	x2
25.52	0.04	x1
25.56	0.22	x2
25.78	0.02	x1
25.8	0.16	x2
25.96	0.04	x1
26	0.06	x2
26.06	0.02	x1
26.08	0.16	x2
26.24	0.04	x1
26.28	0.02	x2
26.3	0.02	x1
26.32	0.18	x2
26.5	0.08	x1
26.58	0.1	x2
26.68	2.36	x1
29.04	0.1	x2
29.14	0.04	x1
29.18	0.42	x2
29.6	0.84	x1
30.44	0.06	x2
30.5	0.24	x1
30.74	0.02	x2
30.76	0.36	x1
31.12	0.02	x2
31.14	0.04	x1
31.18	0.04	x2
31.22	0.54	x1
31.76	0.18	x2
31.94	0.08	x1
32.02	0.04	x2
32.06	0.16	x1
32.22	0.28	x2
32.5	0.04	x1
32.54	0.12	x2
32.66	0.02	x1
32.68	0.02	x2
32.7	0.34	x1
33.04	0.06	x2
33.1	0.74	x1
33.84	0.36	x2
34.2	0.78	x1
34.98	0.14	x2
35.12	0.02	x1
35.14	0.06	x2
35.2	0.9	x1
36.1	0.06	x2
36.16	0.08	x1
36.24	0.02	x2
36.26	0.5	x1
36.76	0.04	x2
36.8	0.84	x1
37.64	0.02	x2
37.66	0.06	x1
37.72	0.14	x2
37.86	0.04	x1
37.9	0.58	x2
38.48	0.18	x1
38.66	0.24	x2
38.9	0.02	x1
38.92	0.08	x2
39	0.08	x1
39.08	0.22	x2
39.3	0.04	x1
39.34	0.02	x2
39.36	0.16	x1
39.52	0.14	x2
39.66	0.08	x1
39.74	0.74	x2
40.48	0.08	x1
40.56	0.02	x2
40.58	0.02	x1
40.6	1.42	x2
42.02	0.1	x1
42.12	0.04	x2
42.16	0.38	x1
42.54	2.24	x2
44.78	0.12	x1
44.9	2.92	x2
47.82	0.02	x1
47.84	0.04	x2
47.88	0.02	x1
47.9	0.02	x2
47.92	0.02	x1
47.94	0.94	x2
48.88	0.14	x1
49.02	0.06	x2
49.08	0.04	x1
49.12	0.08	x2
49.2	0.26	x1
49.46	0.04	x2
49.5	0.16	x1
49.66	0.54	x2
50.2	0.02	x1
50.22	0.2	x2
50.42	0.64	x1
51.06	0.04	x2
51.1	0.02	x1
51.12	0.04	x2
51.16	0.76	x1
51.92	0.14	x2
52.06	0.02	x1
52.08	0.34	x2
52.42	0.1	x1
52.52	0.28	x2
52.8	0.02	x1
52.82	0.04	x2
52.86	1.14	x1
54	0.26	x2
54.26	0.24	x1
54.5	0.06	x2
54.56	0.8	x1
55.36	0.24	x2
55.6	0.04	x1
55.64	0.26	x2
55.9	0.02	x1
55.92	1.12	x2
57.04	0.06	x1
57.1	0.02	x2
57.12	0.16	x1
57.28	0.2	x2
57.48	0.04	x1
57.52	0.04	x2
57.56	0.38	x1
57.94	0.14	x2
58.08	0.1	x1
58.18	0.08	x2
58.26	0.52	x1
58.78	0.36	x2
59.14	0.06	x1
59.2	0.04	x2
59.24	0.06	x1
59.3	0.28	x2
59.58	0.04	x1
59.62	0.4	x2
60.02	0.04	x1
60.06	0.3	x2
60.36	0.18	x1
60.54	0.1	x2
60.64	0.1	x1
60.74	0.02	x2
60.76	0.02	x1
60.78	0.54	x2
61.32	0.12	x1
61.44	0.06	x2
61.5	0.26	x1
61.76	0.22	x2
61.98	0.8	x1
62.78	0.08	x2
62.86	0.02	x1
62.88	0.22	x2
63.1	0.04	x1
63.14	0.06	x2
63.2	0.54	x1
63.74	0.08	x2
63.82	0.46	x1
64.28	0.02	x2
64.3	0.02	x1
64.32	0.08	x2
64.4	0.04	x1
64.44	1.02	x2
65.46	1.56	x1
67.02	0.18	x2
67.2	0.1	x1
67.3	0.14	x2
67.44	0.42	x1
67.86	0.14	x2
68	0.1	x1
68.1	0.78	x2
68.88	0.02	x1
68.9	0.06	x2
68.96	0.1	x1
69.06	0.02	x2
69.08	0.04	x1
69.12	0.16	x2
69.28	0.56	x1
69.84	0.12	x2
69.96	0.02	x1
69.98	0.46	x2
70.44	0.04	x1
70.48	0.04	x2
70.52	0.06	x1
70.58	0.06	x2
70.64	0.04	x1
70.68	0.48	x2
71.16	0.06	x1
71.22	0.18	x2
71.4	0.18	x1
71.58	0.12	x2
71.7	0.04	x1
71.74	0.16	x2
71.9	0.04	x1
71.94	0.06	x2
72	0.34	x1
72.34	0.12	x2
72.46	0.18	x1
72.64	0.26	x2
72.9	0.04	x1
72.94	0.1	x2
73.04	0.12	x1
73.16	0.02	x2
73.18	0.18	x1
73.36	0.56	x2
73.92	0.66	x1
74.58	0.02	x2
74.6	0.02	x1
74.62	0.44	x2
75.06	0.02	x1
75.08	0.12	x2
75.2	0.04	x1
75.24	0.08	x2
75.32	0.16	x1
75.48	0.16	x2
75.64	0.14	x1
75.78	0.14	x2
75.92	0.02	x1
75.94	0.04	x2
75.98	0.02	x1
76	0.08	x2
76.08	0.14	x1
76.22	0.04	x2
