onset	duration	trial_type
0	15.18	x0
15.18	0.22	x2
15.4	0.16	x1
15.56	0.08	x2
15.64	0.74	x1
16.38	0.06	x2
16.44	0.12	x1
16.56	0.36	x2
16.92	0.04	x1
16.96	0.22	x2
17.18	0.68	x1
17.86	0.04	x2
17.9	0.02	x1
17.92	0.02	x2
17.94	0.02	x1
17.96	0.02	x2
17.98	0.06	x1
18.04	0.08	x2
18.12	0.04	x1
18.16	0.04	x2
18.2	0.04	x1
18.24	0.06	x2
18.3	0.02	x1
18.32	0.1	x2
18.42	0.04	x1
18.46	0.64	x2
19.1	0.06	x1
19.16	0.1	x2
19.26	0.52	x1
19.78	0.08	x2
19.86	0.02	x1
19.88	0.22	x2
20.1	0.28	x1
20.38	0.06	x2
20.44	0.04	x1
20.48	0.02	x2
20.5	0.04	x1
20.54	0.42	x2
20.96	1.02	x1
21.98	0.02	x2
22	2.36	x1
24.36	0.26	x2
24.62	0.18	x1
24.8	0.04	x2
24.84	0.02	x1
24.86	0.04	x2
24.9	0.66	x1
25.56	0.12	x2
25.68	0.02	x1
25.7	0.24	x2
25.94	0.44	x1
26.38	0.02	x2
26.4	0.04	x1
26.44	1.1	x2
27.54	0.04	x1
27.58	0.02	x2
27.6	0.2	x1
27.8	0.02	x2
27.82	0.5	x1
28.32	0.06	x2
28.38	0.02	x1
28.4	0.02	x2
28.42	0.02	x1
28.44	0.06	x2
28.5	0.06	x1
28.56	0.06	x2
28.62	0.02	x1
28.64	0.18	x2
28.82	0.78	x1
29.6	0.02	x2
29.62	0.02	x1
29.64	0.02	x2
29.66	0.78	x1
30.44	0.02	x2
30.46	0.02	x1
30.48	0.1	x2
30.58	0.02	x1
30.6	0.02	x2
30.62	0.04	x1
30.66	0.16	x2
30.82	0.58	x1
31.4	0.04	x2
31.44	0.52	x1
31.96	0.04	x2
32	0.04	x1
32.04	0.18	x2
32.22	0.06	x1
32.28	0.1	x2
32.38	0.02	x1
32.4	0.14	x2
32.54	0.04	x1
32.58	0.14	x2
32.72	0.02	x1
32.74	0.04	x2
32.78	0.02	x1
32.8	0.06	x2
32.86	0.16	x1
33.02	0.12	x2
33.14	0.02	x1
33.16	0.04	x2
33.2	0.5	x1
33.7	0.04	x2
33.74	0.02	x1
33.76	0.22	x2
33.98	0.06	x1
34.04	0.08	x2
34.12	0.62	x1
34.74	0.04	x2
34.78	0.18	x1
34.96	0.02	x2
34.98	0.06	x1
35.04	0.06	x2
35.1	0.42	x1
35.52	0.2	x2
35.72	0.52	x1
36.24	0.08	x2
36.32	0.1	x1
36.42	0.1	x2
36.52	0.04	x1
36.56	0.1	x2
36.66	0.08	x1
36.74	0.1	x2
36.84	0.08	x1
36.92	0.02	x2
36.94	0.18	x1
37.12	0.5	x2
37.62	0.52	x1
38.14	0.24	x2
38.38	0.04	x1
38.42	0.04	x2
38.46	0.34	x1
38.8	0.02	x2
38.82	0.02	x1
38.84	0.1	x2
38.94	0.1	x1
39.04	0.24	x2
39.28	0.2	x1
39.48	0.16	x2
39.64	0.02	x1
39.66	0.06	x2
39.72	0.18	x1
39.9	0.04	x2
39.94	0.04	x1
39.98	0.02	x2
40	0.1	x1
40.1	0.02	x2
40.12	0.1	x1
40.22	0.46	x2
40.68	0.06	x1
40.74	0.1	x2
40.84	0.02	x1
40.86	0.12	x2
40.98	0.02	x1
41	0.02	x2
41.02	0.14	x1
41.16	0.06	x2
41.22	0.48	x1
41.7	0.02	x2
41.72	0.7	x1
42.42	0.04	x2
42.46	0.1	x1
42.56	0.38	x2
42.94	0.24	x1
43.18	0.3	x2
43.48	0.3	x1
43.78	0.02	x2
43.8	0.18	x1
43.98	0.12	x2
44.1	0.16	x1
44.26	0.32	x2
44.58	0.12	x1
44.7	0.34	x2
45.04	0.16	x1
45.2	0.02	x2
45.22	0.22	x1
45.44	0.92	x2
46.36	0.02	x1
46.38	0.22	x2
46.6	0.02	x1
46.62	0.06	x2
46.68	0.76	x1
47.44	0.14	x2
47.58	0.06	x1
47.64	0.18	x2
47.82	0.04	x1
47.86	1.38	x2
49.24	0.12	x1
49.36	0.08	x2
49.44	0.02	x1
49.46	0.06	x2
49.52	0.1	x1
49.62	0.38	x2
50	0.02	x1
50.02	1.18	x2
51.2	0.02	x1
51.22	0.04	x2
51.26	0.18	x1
51.44	0.14	x2
51.58	0.02	x1
51.6	0.6	x2
52.2	0.04	x1
52.24	0.14	x2
52.38	0.72	x1
53.1	0.26	x2
53.36	0.04	x1
53.4	0.06	x2
53.46	0.04	x1
53.5	0.04	x2
53.54	0.46	x1
54	0.74	x2
54.74	0.08	x1
54.82	0.02	x2
54.84	0.02	x1
54.86	0.04	x2
54.9	0.18	x1
55.08	0.12	x2
55.2	0.02	x1
55.22	0.24	x2
55.46	0.24	x1
55.7	0.34	x2
56.04	0.22	x1
56.26	0.02	x2
56.28	0.04	x1
56.32	0.34	x2
56.66	0.26	x1
56.92	0.06	x2
56.98	0.04	x1
57.02	0.64	x2
57.66	0.08	x1
57.74	0.02	x2
57.76	0.02	x1
57.78	0.58	x2
58.36	0.2	x1
58.56	0.04	x2
58.6	0.04	x1
58.64	0.04	x2
58.68	0.02	x1
58.7	0.06	x2
58.76	0.1	x1
58.86	0.9	x2
59.76	0.4	x1
60.16	0.06	x2
60.22	1.04	x1
61.26	0.28	x2
61.54	0.02	x1
61.56	0.5	x2
62.06	0.04	x1
62.1	0.18	x2
62.28	0.46	x1
62.74	0.02	x2
62.76	0.68	x1
63.44	0.26	x2
63.7	0.1	x1
63.8	0.02	x2
63.82	0.46	x1
64.28	0.06	x2
