onset	duration	trial_type
0	15.18	x0
15.18	0.68	x1
15.86	0.08	x2
15.94	0.4	x1
16.34	0.06	x2
16.4	0.08	x1
16.48	0.06	x2
16.54	0.06	x1
16.6	0.04	x2
16.64	0.54	x1
17.18	0.08	x2
17.26	0.12	x1
17.38	0.02	x2
17.4	0.04	x1
17.44	0.14	x2
17.58	0.04	x1
17.62	0.08	x2
17.7	0.02	x1
17.72	0.22	x2
17.94	0.02	x1
17.96	0.06	x2
18.02	0.08	x1
18.1	0.04	x2
18.14	0.04	x1
18.18	0.22	x2
18.4	0.3	x1
18.7	0.04	x2
18.74	0.08	x1
18.82	0.02	x2
18.84	0.02	x1
18.86	0.02	x2
18.88	0.02	x1
18.9	0.08	x2
18.98	0.04	x1
19.02	0.62	x2
19.64	0.56	x1
20.2	0.04	x2
20.24	0.06	x1
20.3	0.04	x2
20.34	0.18	x1
20.52	0.38	x2
20.9	0.08	x1
20.98	0.08	x2
21.06	0.6	x1
21.66	0.36	x2
22.02	0.04	x1
22.06	0.02	x2
22.08	0.06	x1
22.14	0.02	x2
22.16	0.16	x1
22.32	0.04	x2
22.36	0.42	x1
22.78	0.34	x2
23.12	0.26	x1
23.38	0.2	x2
23.58	0.06	x1
23.64	0.04	x2
23.68	0.24	x1
23.92	0.02	x2
23.94	0.04	x1
23.98	0.04	x2
24.02	0.2	x1
24.22	0.02	x2
24.24	0.36	x1
24.6	0.06	x2
24.66	0.96	x1
25.62	0.02	x2
25.64	0.3	x1
25.94	0.76	x2
26.7	0.04	x1
26.74	0.06	x2
26.8	0.02	x1
26.82	0.08	x2
26.9	0.84	x1
27.74	0.12	x2
27.86	0.52	x1
28.38	0.18	x2
28.56	0.12	x1
28.68	0.06	x2
28.74	0.34	x1
29.08	0.26	x2
29.34	0.04	x1
29.38	0.02	x2
29.4	0.1	x1
29.5	0.12	x2
29.62	0.56	x1
30.18	0.02	x2
30.2	0.08	x1
30.28	0.08	x2
30.36	0.62	x1
30.98	0.96	x2
31.94	0.06	x1
32	0.58	x2
32.58	0.42	x1
33	0.02	x2
33.02	0.02	x1
33.04	0.04	x2
33.08	0.88	x1
33.96	0.12	x2
34.08	0.14	x1
34.22	0.04	x2
34.26	0.42	x1
34.68	0.04	x2
34.72	0.5	x1
35.22	0.4	x2
35.62	0.12	x1
35.74	0.04	x2
35.78	0.02	x1
35.8	0.26	x2
36.06	0.22	x1
36.28	0.52	x2
36.8	0.02	x1
36.82	0.18	x2
37	0.02	x1
37.02	0.14	x2
37.16	0.04	x1
37.2	0.24	x2
37.44	0.34	x1
37.78	0.74	x2
38.52	0.02	x1
38.54	0.74	x2
39.28	0.02	x1
39.3	0.04	x2
39.34	0.02	x1
39.36	0.58	x2
39.94	0.02	x1
39.96	0.34	x2
40.3	0.1	x1
40.4	0.42	x2
40.82	0.06	x1
40.88	0.24	x2
41.12	0.04	x1
41.16	0.06	x2
41.22	0.22	x1
41.44	0.4	x2
41.84	0.04	x1
41.88	0.46	x2
42.34	0.06	x1
42.4	1.24	x2
43.64	0.1	x1
43.74	0.04	x2
43.78	0.1	x1
43.88	0.46	x2
44.34	0.24	x1
44.58	0.38	x2
44.96	0.04	x1
45	0.38	x2
45.38	0.22	x1
45.6	0.06	x2
45.66	0.38	x1
46.04	0.24	x2
46.28	0.02	x1
46.3	0.04	x2
46.34	0.06	x1
46.4	0.08	x2
46.48	0.28	x1
46.76	0.06	x2
46.82	0.04	x1
46.86	0.46	x2
47.32	0.04	x1
47.36	0.02	x2
47.38	0.04	x1
47.42	0.14	x2
47.56	0.18	x1
47.74	0.64	x2
48.38	0.46	x1
48.84	0.2	x2
49.04	0.6	x1
49.64	0.22	x2
49.86	0.16	x1
50.02	0.2	x2
50.22	0.22	x1
50.44	1.22	x2
51.66	0.08	x1
51.74	0.18	x2
51.92	0.04	x1
51.96	0.26	x2
52.22	0.06	x1
52.28	0.54	x2
52.82	0.32	x1
53.14	0.04	x2
53.18	0.28	x1
53.46	0.16	x2
53.62	0.2	x1
53.82	0.02	x2
53.84	0.08	x1
53.92	0.04	x2
53.96	0.14	x1
54.1	0.12	x2
54.22	0.04	x1
54.26	0.04	x2
54.3	0.1	x1
54.4	0.18	x2
54.58	0.04	x1
54.62	0.26	x2
54.88	0.02	x1
54.9	0.3	x2
55.2	0.04	x1
55.24	0.04	x2
55.28	0.08	x1
55.36	0.1	x2
55.46	0.04	x1
55.5	0.08	x2
55.58	0.06	x1
55.64	0.12	x2
55.76	0.06	x1
55.82	0.74	x2
56.56	0.06	x1
56.62	0.12	x2
56.74	0.26	x1
57	0.34	x2
57.34	0.02	x1
57.36	0.22	x2
57.58	0.38	x1
57.96	0.14	x2
58.1	0.1	x1
58.2	0.44	x2
58.64	0.04	x1
58.68	0.16	x2
58.84	0.12	x1
58.96	0.04	x2
