onset	duration	trial_type
0	15.18	x0
15.18	0.36	x1
15.54	0.28	x2
15.82	0.48	x1
16.3	0.54	x2
16.84	0.08	x1
16.92	0.02	x2
16.94	0.08	x1
17.02	0.04	x2
17.06	0.92	x1
17.98	0.1	x2
18.08	0.04	x1
18.12	0.02	x2
18.14	0.02	x1
18.16	0.04	x2
18.2	0.12	x1
18.32	0.12	x2
18.44	0.16	x1
18.6	0.06	x2
18.66	0.02	x1
18.68	0.12	x2
18.8	0.02	x1
18.82	0.04	x2
18.86	0.06	x1
18.92	0.04	x2
18.96	1.08	x1
20.04	0.24	x2
20.28	0.06	x1
20.34	0.02	x2
20.36	0.66	x1
21.02	0.14	x2
21.16	0.02	x1
21.18	0.44	x2
21.62	0.3	x1
21.92	0.06	x2
21.98	0.62	x1
22.6	0.02	x2
22.62	0.08	x1
22.7	0.84	x2
23.54	0.32	x1
23.86	0.08	x2
23.94	0.08	x1
24.02	0.02	x2
24.04	0.04	x1
24.08	0.16	x2
24.24	0.14	x1
24.38	0.02	x2
24.4	0.04	x1
24.44	0.02	x2
24.46	0.02	x1
24.48	0.46	x2
24.94	0.18	x1
25.12	0.04	x2
25.16	0.24	x1
25.4	0.1	x2
25.5	0.04	x1
25.54	0.06	x2
25.6	0.28	x1
25.88	0.02	x2
25.9	0.06	x1
25.96	0.18	x2
26.14	0.1	x1
26.24	0.06	x2
26.3	0.04	x1
26.34	0.1	x2
26.44	0.02	x1
26.46	0.06	x2
26.52	0.72	x1
27.24	0.1	x2
27.34	0.74	x1
28.08	0.02	x2
28.1	0.28	x1
28.38	0.12	x2
28.5	0.04	x1
28.54	0.52	x2
29.06	0.4	x1
29.46	0.32	x2
29.78	0.02	x1
29.8	0.08	x2
29.88	1.16	x1
31.04	0.38	x2
31.42	0.16	x1
31.58	0.1	x2
31.68	0.04	x1
31.72	0.18	x2
31.9	0.04	x1
31.94	0.02	x2
31.96	0.34	x1
32.3	0.04	x2
32.34	0.1	x1
32.44	0.04	x2
32.48	0.16	x1
32.64	0.66	x2
33.3	0.02	x1
33.32	0.2	x2
33.52	0.06	x1
33.58	1	x2
34.58	0.06	x1
34.64	0.72	x2
35.36	0.14	x1
35.5	0.14	x2
35.64	0.02	x1
35.66	0.08	x2
35.74	0.16	x1
35.9	0.22	x2
36.12	0.02	x1
36.14	0.24	x2
36.38	0.04	x1
36.42	0.02	x2
36.44	0.2	x1
36.64	0.02	x2
36.66	0.02	x1
36.68	0.16	x2
36.84	1.12	x1
37.96	0.16	x2
38.12	1.12	x1
39.24	0.06	x2
39.3	0.04	x1
39.34	0.02	x2
39.36	0.06	x1
39.42	0.04	x2
39.46	0.04	x1
39.5	0.04	x2
39.54	0.1	x1
39.64	0.38	x2
40.02	0.18	x1
40.2	0.06	x2
40.26	0.16	x1
40.42	0.04	x2
40.46	0.76	x1
41.22	0.06	x2
41.28	0.18	x1
41.46	0.14	x2
41.6	0.14	x1
41.74	0.02	x2
41.76	0.08	x1
41.84	0.44	x2
42.28	0.02	x1
42.3	0.04	x2
42.34	0.06	x1
42.4	0.04	x2
42.44	0.14	x1
42.58	0.04	x2
42.62	0.1	x1
42.72	0.34	x2
43.06	0.02	x1
43.08	0.02	x2
43.1	0.04	x1
43.14	0.04	x2
43.18	0.02	x1
43.2	0.16	x2
43.36	0.02	x1
43.38	0.06	x2
43.44	0.12	x1
43.56	0.02	x2
43.58	0.08	x1
43.66	0.18	x2
43.84	0.5	x1
44.34	0.08	x2
44.42	0.18	x1
44.6	0.02	x2
44.62	0.02	x1
44.64	0.18	x2
44.82	0.02	x1
44.84	0.06	x2
44.9	0.18	x1
45.08	0.1	x2
45.18	0.26	x1
45.44	0.02	x2
45.46	0.1	x1
45.56	0.14	x2
45.7	0.3	x1
46	0.5	x2
46.5	0.22	x1
46.72	0.18	x2
46.9	0.32	x1
47.22	0.1	x2
47.32	0.92	x1
48.24	0.06	x2
48.3	0.04	x1
48.34	0.12	x2
48.46	1.18	x1
49.64	0.18	x2
49.82	0.02	x1
49.84	0.06	x2
49.9	0.02	x1
49.92	0.02	x2
49.94	0.28	x1
50.22	0.16	x2
50.38	0.1	x1
50.48	0.18	x2
50.66	0.02	x1
50.68	0.2	x2
50.88	0.02	x1
50.9	0.06	x2
50.96	0.46	x1
51.42	0.04	x2
51.46	0.08	x1
51.54	0.04	x2
51.58	0.76	x1
52.34	0.12	x2
