onset	duration	trial_type
0	15.18	x0
15.18	1.44	x1
16.62	0.28	x2
16.9	0.08	x1
16.98	0.04	x2
17.02	4.5	x1
21.52	0.1	x2
21.62	0.66	x1
22.28	0.12	x2
22.4	2.5	x1
24.9	0.02	x2
24.92	0.1	x1
25.02	0.22	x2
25.24	0.02	x1
25.26	0.02	x2
25.28	0.4	x1
25.68	0.04	x2
25.72	0.08	x1
25.8	0.02	x2
25.82	3.64	x1
29.46	0.64	x2
30.1	0.48	x1
30.58	0.16	x2
30.74	0.16	x1
30.9	0.14	x2
31.04	0.02	x1
31.06	0.02	x2
31.08	0.74	x1
31.82	0.06	x2
31.88	0.02	x1
31.9	0.06	x2
31.96	0.08	x1
32.04	0.04	x2
32.08	0.14	x1
32.22	0.32	x2
32.54	0.06	x1
32.6	0.02	x2
32.62	0.04	x1
32.66	0.24	x2
32.9	0.1	x1
33	0.02	x2
33.02	0.06	x1
33.08	0.02	x2
33.1	0.06	x1
33.16	0.12	x2
33.28	0.58	x1
33.86	0.06	x2
33.92	0.52	x1
34.44	0.04	x2
34.48	0.06	x1
34.54	0.08	x2
34.62	0.04	x1
34.66	0.36	x2
35.02	0.14	x1
35.16	0.66	x2
35.82	0.04	x1
35.86	0.08	x2
35.94	0.2	x1
36.14	0.28	x2
36.42	0.12	x1
36.54	0.06	x2
36.6	0.54	x1
37.14	0.08	x2
37.22	0.04	x1
37.26	0.1	x2
37.36	0.04	x1
37.4	0.04	x2
37.44	0.24	x1
37.68	0.08	x2
37.76	0.94	x1
38.7	0.08	x2
38.78	0.16	x1
38.94	0.1	x2
39.04	0.44	x1
39.48	0.08	x2
39.56	0.08	x1
39.64	0.02	x2
39.66	0.28	x1
39.94	0.1	x2
40.04	0.04	x1
40.08	0.04	x2
40.12	0.24	x1
40.36	0.08	x2
40.44	0.08	x1
40.52	0.02	x2
40.54	0.74	x1
41.28	0.22	x2
41.5	0.04	x1
41.54	0.04	x2
41.58	0.18	x1
41.76	0.06	x2
41.82	0.02	x1
41.84	0.02	x2
41.86	0.04	x1
41.9	0.22	x2
42.12	0.1	x1
42.22	0.02	x2
42.24	0.08	x1
42.32	0.12	x2
42.44	0.14	x1
42.58	0.06	x2
42.64	0.22	x1
42.86	0.22	x2
43.08	0.08	x1
43.16	0.06	x2
43.22	0.1	x1
43.32	0.08	x2
43.4	0.58	x1
43.98	0.28	x2
44.26	0.02	x1
44.28	0.08	x2
44.36	0.06	x1
44.42	0.04	x2
44.46	1.2	x1
45.66	0.06	x2
45.72	0.14	x1
45.86	0.06	x2
45.92	1.28	x1
47.2	0.04	x2
47.24	0.52	x1
47.76	0.34	x2
48.1	0.98	x1
49.08	0.02	x2
49.1	0.06	x1
49.16	0.42	x2
49.58	0.58	x1
50.16	0.04	x2
50.2	0.2	x1
50.4	0.04	x2
50.44	0.16	x1
50.6	0.04	x2
50.64	0.02	x1
50.66	0.26	x2
50.92	1.2	x1
52.12	0.02	x2
52.14	0.18	x1
52.32	0.02	x2
52.34	0.5	x1
52.84	0.06	x2
52.9	0.24	x1
53.14	0.1	x2
53.24	0.06	x1
53.3	0.02	x2
53.32	0.1	x1
53.42	0.26	x2
53.68	0.2	x1
53.88	0.06	x2
53.94	0.26	x1
54.2	0.06	x2
54.26	0.06	x1
54.32	0.08	x2
54.4	0.08	x1
54.48	0.06	x2
54.54	0.94	x1
55.48	0.04	x2
55.52	0.02	x1
55.54	0.04	x2
55.58	0.5	x1
56.08	0.06	x2
56.14	3.07	x1
