onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.32	x1
15.62	0.02	x2
15.64	0.04	x1
15.68	0.02	x2
15.7	0.06	x1
15.76	0.22	x2
15.98	0.16	x1
16.14	0.4	x2
16.54	0.04	x1
16.58	0.68	x2
17.26	0.04	x1
17.3	0.28	x2
17.58	0.04	x1
17.62	0.04	x2
17.66	0.1	x1
17.76	1.04	x2
18.8	0.06	x1
18.86	0.06	x2
18.92	0.16	x1
19.08	0.64	x2
19.72	0.08	x1
19.8	0.1	x2
19.9	0.2	x1
20.1	1.02	x2
21.12	0.12	x1
21.24	0.44	x2
21.68	0.04	x1
21.72	1.14	x2
22.86	0.04	x1
22.9	1.06	x2
23.96	0.04	x1
24	0.02	x2
24.02	0.4	x1
24.42	0.3	x2
24.72	0.08	x1
24.8	0.22	x2
25.02	0.6	x1
25.62	0.12	x2
25.74	0.02	x1
25.76	0.02	x2
25.78	0.06	x1
25.84	0.04	x2
25.88	0.16	x1
26.04	0.26	x2
26.3	0.04	x1
26.34	0.02	x2
26.36	0.06	x1
26.42	0.66	x2
27.08	0.14	x1
27.22	0.36	x2
27.58	0.42	x1
28	0.14	x2
28.14	0.56	x1
28.7	0.24	x2
28.94	0.32	x1
29.26	0.02	x2
29.28	0.06	x1
29.34	0.1	x2
29.44	0.08	x1
29.52	0.6	x2
30.12	0.04	x1
30.16	0.24	x2
30.4	0.22	x1
30.62	0.38	x2
31	0.42	x1
31.42	0.4	x2
31.82	0.14	x1
31.96	0.08	x2
32.04	0.06	x1
32.1	0.06	x2
32.16	0.04	x1
32.2	0.08	x2
32.28	0.02	x1
32.3	0.3	x2
32.6	0.04	x1
32.64	0.06	x2
32.7	0.26	x1
32.96	0.32	x2
33.28	0.16	x1
33.44	0.16	x2
33.6	0.02	x1
33.62	0.48	x2
34.1	0.02	x1
34.12	0.16	x2
34.28	0.02	x1
34.3	0.12	x2
34.42	0.04	x1
34.46	0.44	x2
34.9	0.44	x1
35.34	0.44	x2
35.78	0.16	x1
35.94	0.14	x2
36.08	0.02	x1
36.1	0.24	x2
36.34	0.02	x1
36.36	0.26	x2
36.62	0.02	x1
36.64	0.58	x2
37.22	0.04	x1
37.26	0.04	x2
37.3	0.02	x1
37.32	0.04	x2
37.36	0.02	x1
37.38	0.18	x2
37.56	0.08	x1
37.64	0.04	x2
37.68	0.12	x1
37.8	0.46	x2
38.26	0.08	x1
38.34	0.32	x2
38.66	0.06	x1
38.72	0.2	x2
38.92	0.18	x1
39.1	0.12	x2
39.22	0.22	x1
39.44	0.34	x2
39.78	0.36	x1
40.14	0.02	x2
40.16	0.14	x1
40.3	0.08	x2
40.38	0.12	x1
40.5	0.02	x2
40.52	0.12	x1
40.64	0.26	x2
40.9	0.08	x1
40.98	0.08	x2
41.06	0.04	x1
41.1	0.2	x2
41.3	0.02	x1
41.32	0.04	x2
41.36	0.08	x1
41.44	0.02	x2
41.46	0.42	x1
41.88	0.04	x2
41.92	0.72	x1
42.64	0.02	x2
42.66	0.08	x1
42.74	0.02	x2
42.76	0.84	x1
43.6	0.06	x2
43.66	0.04	x1
43.7	0.5	x2
44.2	0.14	x1
44.34	0.14	x2
44.48	0.02	x1
44.5	0.06	x2
44.56	0.22	x1
44.78	0.02	x2
44.8	0.02	x1
44.82	0.06	x2
44.88	0.98	x1
45.86	0.44	x2
46.3	0.02	x1
46.32	0.02	x2
46.34	0.06	x1
46.4	0.08	x2
46.48	0.06	x1
46.54	0.04	x2
46.58	0.14	x1
46.72	0.26	x2
46.98	0.16	x1
47.14	0.02	x2
47.16	0.08	x1
47.24	0.06	x2
47.3	0.28	x1
47.58	0.14	x2
47.72	0.02	x1
47.74	0.04	x2
47.78	0.06	x1
47.84	0.08	x2
47.92	0.04	x1
47.96	0.02	x2
47.98	0.08	x1
48.06	0.06	x2
48.12	0.94	x1
49.06	0.04	x2
49.1	0.08	x1
49.18	0.12	x2
49.3	0.1	x1
49.4	0.24	x2
49.64	1.2	x1
50.84	0.02	x2
50.86	0.44	x1
51.3	0.06	x2
51.36	0.04	x1
51.4	0.02	x2
51.42	0.84	x1
52.26	0.02	x2
52.28	0.24	x1
52.52	0.06	x2
52.58	0.02	x1
52.6	0.02	x2
52.62	0.04	x1
52.66	0.12	x2
52.78	0.06	x1
52.84	0.12	x2
52.96	0.02	x1
52.98	0.08	x2
53.06	0.02	x1
53.08	0.18	x2
53.26	0.34	x1
53.6	0.44	x2
54.04	0.14	x1
54.18	0.04	x2
54.22	0.12	x1
54.34	0.02	x2
54.36	0.02	x1
54.38	0.02	x2
54.4	0.66	x1
55.06	0.04	x2
55.1	1.28	x1
56.38	0.02	x2
56.4	0.56	x1
56.96	0.04	x2
57	0.24	x1
57.24	0.14	x2
57.38	0.04	x1
57.42	0.08	x2
57.5	0.52	x1
58.02	0.3	x2
58.32	0.52	x1
58.84	0.02	x2
58.86	0.02	x1
58.88	0.08	x2
58.96	0.64	x1
59.6	0.06	x2
59.66	0.48	x1
60.14	0.04	x2
60.18	0.04	x1
60.22	0.14	x2
60.36	0.1	x1
60.46	0.88	x2
61.34	0.18	x1
61.52	0.04	x2
61.56	0.1	x1
61.66	0.1	x2
61.76	0.02	x1
61.78	0.24	x2
62.02	0.28	x1
62.3	0.46	x2
62.76	0.04	x1
62.8	0.1	x2
62.9	0.04	x1
62.94	0.02	x2
62.96	0.04	x1
63	0.02	x2
63.02	0.02	x1
63.04	0.4	x2
63.44	0.14	x1
63.58	0.08	x2
63.66	0.66	x1
64.32	0.02	x2
64.34	0.02	x1
64.36	0.04	x2
64.4	0.5	x1
64.9	0.2	x2
65.1	0.16	x1
65.26	0.22	x2
65.48	0.06	x1
65.54	0.06	x2
65.6	0.18	x1
65.78	0.02	x2
65.8	0.3	x1
66.1	0.16	x2
66.26	0.02	x1
66.28	0.18	x2
66.46	0.48	x1
66.94	0.3	x2
67.24	0.02	x1
67.26	0.02	x2
67.28	0.58	x1
67.86	0.02	x2
67.88	0.68	x1
68.56	0.5	x2
69.06	0.18	x1
69.24	0.14	x2
69.38	0.02	x1
69.4	0.52	x2
69.92	0.06	x1
69.98	0.1	x2
70.08	0.1	x1
70.18	0.22	x2
70.4	0.04	x1
70.44	0.6	x2
71.04	0.06	x1
71.1	0.04	x2
71.14	0.06	x1
71.2	0.1	x2
71.3	0.1	x1
71.4	0.04	x2
71.44	0.04	x1
71.48	0.1	x2
71.58	0.08	x1
71.66	0.08	x2
71.74	0.06	x1
71.8	0.12	x2
71.92	0.2	x1
72.12	0.02	x2
72.14	0.24	x1
72.38	0.08	x2
72.46	0.18	x1
72.64	0.78	x2
73.42	0.04	x1
73.46	1	x2
74.46	0.2	x1
74.66	0.12	x2
74.78	0.04	x1
74.82	0.08	x2
74.9	0.1	x1
75	0.08	x2
75.08	0.44	x1
75.52	0.4	x2
75.92	0.02	x1
75.94	0.06	x2
76	0.46	x1
76.46	0.16	x2
76.62	0.1	x1
76.72	0.04	x2
76.76	0.46	x1
77.22	0.16	x2
77.38	0.14	x1
77.52	0.14	x2
77.66	0.12	x1
77.78	0.16	x2
77.94	0.28	x1
78.22	0.18	x2
78.4	0.06	x1
78.46	0.42	x2
78.88	0.08	x1
78.96	0.02	x2
78.98	0.06	x1
79.04	0.02	x2
79.06	0.18	x1
79.24	0.28	x2
79.52	0.02	x1
79.54	0.2	x2
79.74	0.02	x1
79.76	0.1	x2
79.86	0.68	x1
80.54	0.14	x2
80.68	0.14	x1
80.82	0.02	x2
80.84	0.02	x1
80.86	0.06	x2
80.92	0.38	x1
81.3	1.04	x2
82.34	0.16	x1
82.5	0.22	x2
82.72	0.06	x1
82.78	1.48	x2
84.26	0.1	x1
84.36	0.06	x2
84.42	0.24	x1
84.66	0.08	x2
84.74	0.08	x1
84.82	0.04	x2
84.86	0.14	x1
85	0.08	x2
85.08	0.04	x1
85.12	0.04	x2
85.16	0.02	x1
85.18	0.16	x2
85.34	0.38	x1
85.72	0.02	x2
85.74	0.52	x1
86.26	0.54	x2
86.8	0.02	x1
86.82	0.3	x2
87.12	0.02	x1
87.14	0.08	x2
87.22	0.16	x1
87.38	0.16	x2
87.54	0.06	x1
87.6	0.06	x2
87.66	0.06	x1
87.72	0.06	x2
87.78	0.38	x1
88.16	0.04	x2
88.2	0.04	x1
88.24	0.02	x2
88.26	0.08	x1
88.34	0.26	x2
88.6	0.34	x1
88.94	0.06	x2
89	0.04	x1
89.04	0.08	x2
89.12	0.24	x1
89.36	0.4	x2
89.76	0.54	x1
90.3	0.12	x2
90.42	0.02	x1
90.44	0.68	x2
91.12	0.02	x1
91.14	0.52	x2
91.66	0.3	x1
91.96	0.62	x2
92.58	0.02	x1
92.6	0.18	x2
92.78	0.04	x1
92.82	0.02	x2
92.84	0.04	x1
92.88	0.4	x2
93.28	0.1	x1
93.38	0.38	x2
93.76	0.38	x1
94.14	0.32	x2
94.46	0.02	x1
94.48	0.24	x2
94.72	0.02	x1
94.74	0.1	x2
94.84	0.66	x1
95.5	0.94	x2
96.44	0.08	x1
96.52	0.36	x2
96.88	0.12	x1
97	0.12	x2
97.12	0.02	x1
97.14	0.02	x2
97.16	0.54	x1
97.7	0.12	x2
97.82	0.04	x1
97.86	0.18	x2
98.04	0.22	x1
98.26	0.02	x2
98.28	0.04	x1
98.32	0.14	x2
98.46	0.08	x1
98.54	0.34	x2
98.88	0.14	x1
99.02	0.16	x2
99.18	0.14	x1
99.32	0.06	x2
99.38	0.92	x1
100.3	0.46	x2
100.76	0.02	x1
100.78	0.06	x2
100.84	0.22	x1
101.06	0.3	x2
101.36	0.16	x1
101.52	0.12	x2
101.64	0.24	x1
101.88	0.06	x2
101.94	0.04	x1
101.98	0.02	x2
102	0.18	x1
102.18	0.74	x2
102.92	0.32	x1
103.24	0.06	x2
103.3	0.04	x1
103.34	0.04	x2
103.38	0.26	x1
103.64	0.22	x2
103.86	0.48	x1
104.34	0.06	x2
104.4	0.02	x1
104.42	0.16	x2
104.58	0.38	x1
104.96	0.04	x2
105	0.42	x1
105.42	0.02	x2
105.44	0.36	x1
105.8	0.02	x2
105.82	0.14	x1
105.96	0.02	x2
105.98	0.68	x1
106.66	0.04	x2
106.7	0.08	x1
106.78	0.02	x2
106.8	0.26	x1
107.06	0.12	x2
107.18	0.34	x1
107.52	0.08	x2
107.6	0.46	x1
108.06	0.14	x2
108.2	0.24	x1
108.44	0.06	x2
108.5	0.52	x1
109.02	0.18	x2
109.2	0.02	x1
109.22	0.02	x2
109.24	0.02	x1
109.26	0.02	x2
109.28	0.7	x1
109.98	0.14	x2
110.12	0.06	x1
110.18	0.14	x2
110.32	0.16	x1
110.48	0.06	x2
110.54	0.04	x1
110.58	0.02	x2
110.6	0.84	x1
111.44	0.02	x2
111.46	0.04	x1
111.5	0.16	x2
111.66	0.42	x1
112.08	0.14	x2
112.22	0.62	x1
112.84	0.28	x2
113.12	0.34	x1
113.46	0.22	x2
113.68	0.42	x1
114.1	0.08	x2
114.18	0.22	x1
114.4	0.04	x2
114.44	0.38	x1
114.82	0.08	x2
114.9	0.96	x1
115.86	0.2	x2
116.06	0.4	x1
116.46	0.12	x2
116.58	0.1	x1
116.68	0.04	x2
116.72	0.3	x1
117.02	0.12	x2
117.14	0.26	x1
117.4	0.02	x2
117.42	0.14	x1
117.56	0.06	x2
