onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	1.84	x1
17.08	0.06	x2
17.14	0.24	x1
17.38	0.18	x2
17.56	0.76	x1
18.32	0.58	x2
18.9	0.28	x1
19.18	0.02	x2
19.2	0.06	x1
19.26	0.12	x2
19.38	0.26	x1
19.64	0.18	x2
19.82	0.26	x1
20.08	0.16	x2
20.24	0.1	x1
20.34	0.2	x2
20.54	0.34	x1
20.88	0.08	x2
20.96	0.06	x1
21.02	0.1	x2
21.12	0.12	x1
21.24	0.28	x2
21.52	0.2	x1
21.72	0.12	x2
21.84	0.08	x1
21.92	0.1	x2
22.02	0.3	x1
22.32	0.16	x2
22.48	0.28	x1
22.76	0.12	x2
22.88	0.16	x1
23.04	0.28	x2
23.32	0.14	x1
23.46	0.16	x2
23.62	0.42	x1
24.04	0.2	x2
24.24	0.04	x1
24.28	0.08	x2
24.36	1.34	x1
25.7	0.02	x2
25.72	1.58	x1
27.3	0.1	x2
27.4	1.68	x1
29.08	0.56	x2
29.64	0.22	x1
29.86	0.7	x2
30.56	1.18	x1
31.74	0.08	x2
31.82	0.1	x1
31.92	0.16	x2
32.08	3.06	x1
35.14	0.02	x2
35.16	0.6	x1
35.76	0.08	x2
35.84	2.7	x1
38.54	0.1	x2
38.64	1.3	x1
39.94	0.34	x2
40.28	0.16	x1
40.44	0.54	x2
40.98	0.44	x1
41.42	0.08	x2
41.5	0.4	x1
41.9	0.12	x2
42.02	0.1	x1
42.12	0.12	x2
42.24	0.44	x1
42.68	0.06	x2
42.74	0.64	x1
43.38	0.14	x2
43.52	1.48	x1
45	0.36	x2
45.36	0.12	x1
45.48	0.26	x2
45.74	0.6	x1
46.34	0.06	x2
46.4	0.86	x1
47.26	0.08	x2
47.34	0.44	x1
47.78	0.32	x2
48.1	0.06	x1
48.16	0.18	x2
48.34	0.22	x1
48.56	0.4	x2
48.96	0.6	x1
49.56	0.16	x2
49.72	0.02	x1
49.74	0.42	x2
50.16	0.18	x1
50.34	0.04	x2
50.38	0.64	x1
51.02	0.2	x2
51.22	0.08	x1
51.3	0.04	x2
51.34	0.26	x1
51.6	0.02	x2
51.62	0.3	x1
51.92	0.36	x2
52.28	0.92	x1
53.2	0.2	x2
53.4	0.56	x1
53.96	0.2	x2
54.16	0.16	x1
54.32	0.1	x2
54.42	0.14	x1
54.56	0.26	x2
54.82	0.04	x1
54.86	0.04	x2
54.9	0.84	x1
55.74	0.08	x2
55.82	0.56	x1
56.38	0.08	x2
56.46	0.32	x1
56.78	0.02	x2
56.8	0.7	x1
57.5	0.16	x2
57.66	0.1	x1
57.76	0.04	x2
57.8	1.4	x1
