onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.12	x2
15.54	0.28	x1
15.82	0.08	x2
15.9	1.46	x1
17.36	0.08	x2
17.44	1.34	x1
18.78	0.14	x2
18.92	0.2	x1
19.12	0.18	x2
19.3	0.02	x1
19.32	0.02	x2
19.34	0.36	x1
19.7	0.22	x2
19.92	1.36	x1
21.28	0.32	x2
21.6	0.48	x1
22.08	0.18	x2
22.26	3.06	x1
25.32	0.06	x2
25.38	6.52	x1
31.9	0.06	x2
31.96	0.18	x1
32.14	1.2	x2
33.34	0.98	x1
34.32	1.28	x2
35.6	0.36	x1
35.96	0.2	x2
36.16	0.38	x1
36.54	2.36	x2
38.9	0.08	x1
38.98	1.26	x2
40.24	0.26	x1
40.5	0.28	x2
40.78	0.36	x1
41.14	0.38	x2
41.52	0.16	x1
41.68	0.64	x2
42.32	0.58	x1
42.9	0.38	x2
43.28	0.28	x1
43.56	0.34	x2
43.9	0.1	x1
44	0.2	x2
44.2	0.36	x1
44.56	0.18	x2
44.74	0.6	x1
45.34	0.44	x2
45.78	0.16	x1
45.94	1.76	x2
47.7	0.04	x1
47.74	0.08	x2
47.82	0.3	x1
48.12	0.18	x2
48.3	0.42	x1
48.72	0.92	x2
49.64	0.74	x1
50.38	0.82	x2
51.2	0.44	x1
51.64	2.58	x2
54.22	0.14	x1
54.36	0.12	x2
54.48	0.34	x1
54.82	0.26	x2
55.08	0.16	x1
55.24	0.54	x2
55.78	0.24	x1
56.02	0.18	x2
56.2	0.34	x1
56.54	0.22	x2
56.76	0.46	x1
57.22	0.02	x2
57.24	0.12	x1
57.36	0.46	x2
57.82	0.26	x1
58.08	0.42	x2
58.5	0.12	x1
58.62	0.22	x2
58.84	0.08	x1
58.92	0.08	x2
59	0.1	x1
59.1	0.06	x2
59.16	0.24	x1
59.4	0.24	x2
59.64	0.26	x1
59.9	0.46	x2
60.36	0.34	x1
60.7	0.08	x2
60.78	0.68	x1
61.46	0.16	x2
61.62	0.06	x1
61.68	0.36	x2
62.04	0.06	x1
62.1	0.28	x2
62.38	1.56	x1
63.94	0.02	x2
63.96	0.08	x1
64.04	0.16	x2
64.2	0.28	x1
64.48	0.4	x2
64.88	0.38	x1
65.26	0.56	x2
65.82	0.26	x1
66.08	0.38	x2
66.46	0.32	x1
66.78	0.06	x2
66.84	0.16	x1
67	0.12	x2
67.12	0.16	x1
67.28	0.3	x2
67.58	0.28	x1
67.86	0.18	x2
68.04	0.5	x1
68.54	0.04	x2
68.58	0.46	x1
69.04	0.02	x2
69.06	0.36	x1
69.42	4.06	x2
73.48	0.04	x1
73.52	0.16	x2
73.68	0.2	x1
73.88	0.16	x2
74.04	0.12	x1
74.16	0.44	x2
74.6	0.14	x1
74.74	0.3	x2
75.04	0.24	x1
75.28	0.1	x2
75.38	0.28	x1
75.66	0.54	x2
76.2	0.68	x1
76.88	0.08	x2
76.96	0.44	x1
77.4	0.22	x2
77.62	0.46	x1
78.08	0.18	x2
78.26	0.16	x1
78.42	0.24	x2
78.66	0.1	x1
78.76	0.24	x2
79	0.68	x1
79.68	0.18	x2
79.86	0.34	x1
80.2	0.54	x2
80.74	0.16	x1
80.9	0.88	x2
81.78	1.08	x1
82.86	0.16	x2
83.02	0.22	x1
