onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.16	x2
15.62	0.1	x1
15.72	0.12	x2
15.84	0.16	x1
16	0.04	x2
16.04	0.1	x1
16.14	0.14	x2
16.28	0.3	x1
16.58	0.16	x2
16.74	0.42	x1
17.16	0.7	x2
17.86	0.52	x1
18.38	0.08	x2
18.46	0.08	x1
18.54	0.14	x2
18.68	1.04	x1
19.72	0.08	x2
19.8	0.6	x1
20.4	0.08	x2
20.48	0.06	x1
20.54	0.12	x2
20.66	0.14	x1
20.8	0.06	x2
20.86	0.22	x1
21.08	0.04	x2
21.12	0.62	x1
21.74	0.12	x2
21.86	0.12	x1
21.98	0.2	x2
22.18	0.06	x1
22.24	0.06	x2
22.3	0.1	x1
22.4	0.06	x2
22.46	0.44	x1
22.9	0.44	x2
23.34	0.34	x1
23.68	0.08	x2
23.76	0.1	x1
23.86	0.24	x2
24.1	0.06	x1
24.16	0.08	x2
24.24	0.12	x1
24.36	0.02	x2
24.38	0.04	x1
24.42	0.14	x2
24.56	0.28	x1
24.84	0.06	x2
24.9	0.04	x1
24.94	0.04	x2
24.98	0.12	x1
25.1	0.2	x2
25.3	0.04	x1
25.34	0.36	x2
25.7	0.12	x1
25.82	0.06	x2
25.88	0.7	x1
26.58	0.08	x2
26.66	0.42	x1
27.08	0.34	x2
27.42	0.16	x1
27.58	0.04	x2
27.62	0.32	x1
27.94	0.02	x2
27.96	0.06	x1
28.02	0.54	x2
28.56	0.48	x1
29.04	0.08	x2
29.12	0.14	x1
29.26	0.1	x2
29.36	0.9	x1
30.26	0.38	x2
30.64	0.42	x1
31.06	0.08	x2
31.14	0.06	x1
31.2	0.08	x2
31.28	0.4	x1
31.68	0.14	x2
31.82	0.46	x1
32.28	0.52	x2
32.8	0.04	x1
32.84	0.24	x2
33.08	0.04	x1
33.12	0.06	x2
33.18	0.14	x1
33.32	0.36	x2
33.68	0.12	x1
33.8	0.12	x2
33.92	0.1	x1
34.02	0.68	x2
34.7	0.16	x1
34.86	0.04	x2
34.9	0.08	x1
34.98	0.06	x2
35.04	0.4	x1
35.44	0.34	x2
35.78	0.88	x1
36.66	0.62	x2
37.28	0.16	x1
37.44	0.08	x2
37.52	0.06	x1
37.58	0.16	x2
37.74	0.32	x1
38.06	0.44	x2
38.5	0.02	x1
38.52	0.1	x2
38.62	0.56	x1
39.18	0.32	x2
39.5	0.34	x1
39.84	0.02	x2
39.86	0.6	x1
40.46	0.14	x2
40.6	0.16	x1
40.76	0.06	x2
40.82	0.34	x1
41.16	0.08	x2
41.24	0.16	x1
41.4	0.2	x2
41.6	0.16	x1
41.76	0.1	x2
41.86	0.12	x1
41.98	0.24	x2
42.22	0.12	x1
42.34	0.42	x2
42.76	0.46	x1
43.22	0.12	x2
43.34	0.4	x1
43.74	0.26	x2
44	0.64	x1
44.64	0.48	x2
45.12	0.46	x1
45.58	0.02	x2
45.6	0.34	x1
45.94	0.06	x2
46	0.22	x1
46.22	0.08	x2
46.3	0.44	x1
46.74	0.3	x2
47.04	0.58	x1
47.62	0.16	x2
47.78	0.18	x1
47.96	0.14	x2
48.1	0.08	x1
48.18	0.12	x2
48.3	0.06	x1
48.36	0.08	x2
48.44	0.12	x1
48.56	0.2	x2
48.76	0.6	x1
49.36	0.06	x2
49.42	0.06	x1
49.48	0.48	x2
49.96	0.22	x1
50.18	1.24	x2
51.42	0.02	x1
51.44	3.74	x2
55.18	0.2	x1
55.38	1.56	x2
56.94	0.22	x1
57.16	0.24	x2
57.4	0.16	x1
57.56	0.54	x2
58.1	0.12	x1
58.22	0.64	x2
58.86	0.16	x1
59.02	0.48	x2
59.5	0.12	x1
59.62	0.34	x2
59.96	0.16	x1
60.12	0.2	x2
60.32	0.16	x1
60.48	0.32	x2
60.8	0.14	x1
60.94	0.1	x2
61.04	0.2	x1
61.24	0.06	x2
61.3	0.08	x1
61.38	0.06	x2
61.44	0.26	x1
61.7	0.1	x2
61.8	0.16	x1
61.96	0.1	x2
62.06	0.32	x1
62.38	0.5	x2
62.88	0.58	x1
63.46	0.08	x2
63.54	0.2	x1
63.74	0.04	x2
63.78	0.18	x1
63.96	0.28	x2
64.24	0.16	x1
64.4	0.22	x2
64.62	0.2	x1
64.82	0.22	x2
65.04	0.06	x1
65.1	0.02	x2
65.12	0.58	x1
65.7	0.3	x2
66	0.12	x1
66.12	0.04	x2
66.16	0.02	x1
66.18	0.18	x2
66.36	0.54	x1
66.9	0.34	x2
67.24	0.3	x1
67.54	0.48	x2
68.02	0.2	x1
68.22	0.2	x2
68.42	0.06	x1
68.48	0.12	x2
68.6	0.38	x1
68.98	0.64	x2
69.62	0.04	x1
69.66	0.28	x2
69.94	0.04	x1
69.98	0.02	x2
70	0.94	x1
70.94	0.06	x2
71	1.06	x1
72.06	0.46	x2
72.52	0.22	x1
72.74	0.86	x2
73.6	0.04	x1
73.64	0.48	x2
74.12	0.1	x1
74.22	0.18	x2
74.4	0.8	x1
75.2	0.24	x2
75.44	0.24	x1
75.68	0.08	x2
75.76	0.24	x1
76	0.12	x2
76.12	0.18	x1
76.3	0.16	x2
76.46	0.08	x1
76.54	0.08	x2
76.62	0.46	x1
77.08	0.1	x2
77.18	0.04	x1
77.22	0.18	x2
77.4	0.42	x1
77.82	0.12	x2
77.94	0.22	x1
78.16	0.02	x2
