onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.04	x2
15.74	0.26	x1
16	0.08	x2
16.08	0.04	x1
16.12	0.04	x2
16.16	0.72	x1
16.88	0.04	x2
16.92	0.04	x1
16.96	0.06	x2
17.02	0.36	x1
17.38	0.14	x2
17.52	0.32	x1
17.84	0.4	x2
18.24	0.08	x1
18.32	0.04	x2
18.36	0.78	x1
19.14	0.06	x2
19.2	0.66	x1
19.86	0.2	x2
20.06	0.1	x1
20.16	0.22	x2
20.38	0.9	x1
21.28	0.06	x2
21.34	0.3	x1
21.64	0.06	x2
21.7	0.12	x1
21.82	0.04	x2
21.86	0.04	x1
21.9	0.16	x2
22.06	0.08	x1
22.14	0.48	x2
22.62	1.02	x1
23.64	0.14	x2
23.78	0.78	x1
24.56	0.04	x2
24.6	0.74	x1
25.34	0.02	x2
25.36	0.74	x1
26.1	0.36	x2
26.46	0.32	x1
26.78	0.02	x2
26.8	0.08	x1
26.88	0.1	x2
26.98	0.36	x1
27.34	0.38	x2
27.72	0.12	x1
27.84	0.02	x2
27.86	0.1	x1
27.96	0.1	x2
28.06	0.22	x1
28.28	0.22	x2
28.5	0.28	x1
28.78	0.06	x2
28.84	0.16	x1
29	0.12	x2
29.12	0.02	x1
29.14	0.1	x2
29.24	0.72	x1
29.96	0.1	x2
30.06	0.22	x1
30.28	0.22	x2
30.5	0.06	x1
30.56	0.14	x2
30.7	0.7	x1
31.4	0.12	x2
31.52	1.28	x1
32.8	0.14	x2
32.94	0.26	x1
33.2	0.06	x2
33.26	0.04	x1
33.3	0.14	x2
33.44	0.74	x1
34.18	0.1	x2
34.28	0.06	x1
34.34	0.14	x2
34.48	0.3	x1
34.78	0.36	x2
35.14	0.24	x1
35.38	0.12	x2
35.5	0.2	x1
35.7	0.2	x2
35.9	1	x1
36.9	0.12	x2
37.02	0.08	x1
37.1	0.26	x2
37.36	0.18	x1
37.54	0.42	x2
37.96	0.32	x1
38.28	0.22	x2
38.5	1.22	x1
39.72	0.16	x2
39.88	0.06	x1
39.94	0.3	x2
40.24	0.56	x1
40.8	0.92	x2
41.72	0.38	x1
42.1	1.62	x2
43.72	0.12	x1
43.84	1.88	x2
45.72	0.28	x1
46	0.7	x2
46.7	1.08	x1
47.78	0.18	x2
47.96	0.32	x1
48.28	0.26	x2
48.54	0.18	x1
48.72	0.24	x2
48.96	0.86	x1
49.82	0.16	x2
49.98	1.3	x1
51.28	0.14	x2
51.42	0.26	x1
51.68	0.46	x2
52.14	0.94	x1
53.08	0.22	x2
53.3	0.16	x1
53.46	0.16	x2
53.62	0.18	x1
53.8	1.32	x2
55.12	0.2	x1
55.32	0.42	x2
55.74	0.36	x1
56.1	0.48	x2
56.58	1.38	x1
57.96	0.72	x2
58.68	1.94	x1
60.62	1.9	x2
62.52	0.14	x1
62.66	0.08	x2
62.74	1.36	x1
64.1	0.3	x2
64.4	0.02	x1
64.42	0.06	x2
64.48	0.32	x1
64.8	0.58	x2
65.38	0.5	x1
65.88	1.74	x2
67.62	0.94	x1
68.56	0.04	x2
68.6	0.1	x1
68.7	0.2	x2
68.9	0.06	x1
68.96	0.44	x2
69.4	0.22	x1
69.62	0.24	x2
69.86	0.18	x1
70.04	0.24	x2
70.28	0.16	x1
70.44	0.1	x2
70.54	1.32	x1
71.86	0.12	x2
71.98	0.3	x1
72.28	0.34	x2
72.62	0.18	x1
72.8	0.1	x2
72.9	0.38	x1
73.28	0.04	x2
73.32	0.3	x1
73.62	0.12	x2
73.74	0.96	x1
74.7	0.16	x2
74.86	0.88	x1
75.74	0.18	x2
75.92	0.84	x1
76.76	0.08	x2
76.84	0.04	x1
76.88	0.02	x2
76.9	0.06	x1
76.96	0.06	x2
77.02	1.68	x1
78.7	0.82	x2
79.52	0.02	x1
79.54	0.24	x2
79.78	0.1	x1
79.88	0.06	x2
79.94	1	x1
80.94	0.08	x2
81.02	0.12	x1
81.14	0.36	x2
81.5	0.8	x1
82.3	0.08	x2
82.38	2.12	x1
84.5	0.32	x2
84.82	0.14	x1
84.96	0.04	x2
