onset	duration	trial_type
0	15.18	x0
15.18	0.54	x1
15.72	0.14	x2
15.86	0.06	x1
15.92	0.04	x2
15.96	0.42	x1
16.38	0.06	x2
16.44	0.64	x1
17.08	0.28	x2
17.36	0.42	x1
17.78	0.02	x2
17.8	0.22	x1
18.02	0.44	x2
18.46	0.6	x1
19.06	0.22	x2
19.28	0.3	x1
19.58	0.06	x2
19.64	0.56	x1
20.2	0.04	x2
20.24	0.9	x1
21.14	0.16	x2
21.3	0.56	x1
21.86	0.18	x2
22.04	1.88	x1
23.92	0.16	x2
24.08	0.08	x1
24.16	0.18	x2
24.34	0.04	x1
24.38	0.02	x2
24.4	0.18	x1
24.58	0.38	x2
24.96	0.04	x1
25	0.04	x2
25.04	0.24	x1
25.28	0.08	x2
25.36	1.02	x1
26.38	0.46	x2
26.84	0.66	x1
27.5	0.06	x2
27.56	0.04	x1
27.6	0.06	x2
27.66	0.82	x1
28.48	0.26	x2
28.74	0.62	x1
29.36	0.02	x2
29.38	0.14	x1
29.52	0.04	x2
29.56	0.74	x1
30.3	0.32	x2
30.62	0.34	x1
30.96	0.06	x2
31.02	0.3	x1
31.32	0.22	x2
31.54	0.14	x1
31.68	0.04	x2
31.72	0.04	x1
31.76	0.04	x2
31.8	0.46	x1
32.26	0.32	x2
32.58	0.04	x1
32.62	0.04	x2
32.66	0.14	x1
32.8	0.14	x2
32.94	0.8	x1
33.74	0.1	x2
33.84	3.34	x1
37.18	0.12	x2
37.3	0.52	x1
37.82	0.04	x2
37.86	0.42	x1
38.28	0.28	x2
38.56	0.56	x1
39.12	0.02	x2
39.14	1.5	x1
40.64	0.24	x2
40.88	0.08	x1
40.96	0.38	x2
41.34	0.86	x1
42.2	1.2	x2
43.4	0.06	x1
43.46	0.06	x2
43.52	1.16	x1
44.68	0.22	x2
44.9	0.12	x1
45.02	0.08	x2
45.1	0.26	x1
45.36	0.12	x2
45.48	0.18	x1
45.66	0.04	x2
45.7	0.06	x1
45.76	0.18	x2
45.94	0.16	x1
46.1	1.32	x2
47.42	0.2	x1
47.62	2.3	x2
49.92	0.32	x1
50.24	2.6	x2
52.84	0.08	x1
52.92	0.02	x2
52.94	0.08	x1
53.02	0.16	x2
53.18	0.08	x1
53.26	0.02	x2
53.28	0.06	x1
53.34	0.04	x2
53.38	0.22	x1
53.6	0.04	x2
53.64	0.14	x1
53.78	1.42	x2
55.2	0.08	x1
55.28	1.84	x2
57.12	0.12	x1
57.24	0.44	x2
57.68	0.16	x1
57.84	0.42	x2
58.26	0.14	x1
58.4	0.92	x2
59.32	0.06	x1
59.38	0.16	x2
59.54	0.92	x1
60.46	0.12	x2
60.58	0.48	x1
61.06	0.02	x2
61.08	0.1	x1
61.18	0.16	x2
61.34	0.2	x1
61.54	0.08	x2
61.62	0.18	x1
61.8	0.08	x2
61.88	0.24	x1
62.12	0.06	x2
62.18	0.28	x1
62.46	0.1	x2
62.56	0.22	x1
62.78	0.1	x2
62.88	0.18	x1
63.06	0.12	x2
63.18	0.06	x1
63.24	0.28	x2
63.52	0.1	x1
63.62	0.34	x2
63.96	0.06	x1
64.02	0.32	x2
64.34	2.42	x1
66.76	0.12	x2
66.88	0.1	x1
66.98	0.08	x2
67.06	0.36	x1
67.42	0.06	x2
67.48	0.02	x1
67.5	0.16	x2
67.66	0.14	x1
67.8	0.24	x2
68.04	0.3	x1
68.34	0.06	x2
68.4	0.62	x1
69.02	0.38	x2
69.4	0.12	x1
69.52	0.08	x2
69.6	0.42	x1
70.02	0.02	x2
70.04	0.1	x1
70.14	0.38	x2
70.52	2.56	x1
73.08	0.16	x2
73.24	0.12	x1
73.36	0.14	x2
73.5	0.28	x1
73.78	0.12	x2
73.9	0.76	x1
74.66	0.1	x2
74.76	0.72	x1
75.48	0.1	x2
