onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	0.5	x1
15.8	0.02	x2
15.82	0.2	x1
16.02	0.16	x2
16.18	0.68	x1
16.86	0.1	x2
16.96	0.02	x1
16.98	0.2	x2
17.18	0.38	x1
17.56	0.12	x2
17.68	0.42	x1
18.1	0.14	x2
18.24	0.5	x1
18.74	0.04	x2
18.78	0.18	x1
18.96	0.26	x2
19.22	0.54	x1
19.76	0.06	x2
19.82	0.1	x1
19.92	0.02	x2
19.94	0.06	x1
20	0.06	x2
20.06	2.2	x1
22.26	0.06	x2
22.32	0.16	x1
22.48	0.02	x2
22.5	2.2	x1
24.7	0.04	x2
24.74	0.06	x1
24.8	0.36	x2
25.16	0.04	x1
25.2	0.2	x2
25.4	0.06	x1
25.46	0.06	x2
25.52	0.36	x1
25.88	0.3	x2
26.18	0.16	x1
26.34	0.14	x2
26.48	0.76	x1
27.24	0.02	x2
27.26	0.68	x1
27.94	0.04	x2
27.98	1.26	x1
29.24	0.1	x2
29.34	0.1	x1
29.44	0.42	x2
29.86	0.7	x1
30.56	0.2	x2
30.76	0.06	x1
30.82	0.02	x2
30.84	0.6	x1
31.44	0.38	x2
31.82	2.3	x1
34.12	0.1	x2
34.22	1.3	x1
35.52	0.04	x2
35.56	0.42	x1
35.98	0.04	x2
36.02	0.78	x1
36.8	0.08	x2
36.88	0.54	x1
37.42	0.12	x2
37.54	0.24	x1
37.78	0.24	x2
38.02	0.06	x1
38.08	0.12	x2
38.2	1.52	x1
39.72	0.58	x2
40.3	0.14	x1
40.44	0.02	x2
40.46	0.46	x1
40.92	0.02	x2
40.94	0.34	x1
41.28	0.58	x2
41.86	0.24	x1
42.1	0.26	x2
42.36	0.18	x1
42.54	0.32	x2
42.86	0.66	x1
43.52	0.02	x2
43.54	0.24	x1
43.78	0.06	x2
43.84	0.3	x1
44.14	0.18	x2
44.32	0.08	x1
44.4	0.06	x2
44.46	0.88	x1
45.34	3.18	x2
48.52	0.16	x1
48.68	0.02	x2
48.7	0.4	x1
49.1	1.66	x2
50.76	0.12	x1
50.88	1.92	x2
52.8	0.28	x1
53.08	3.24	x2
56.32	0.04	x1
56.36	0.08	x2
56.44	0.04	x1
56.48	1.12	x2
57.6	0.1	x1
57.7	0.1	x2
57.8	0.26	x1
58.06	1.54	x2
59.6	0.34	x1
59.94	0.1	x2
60.04	0.02	x1
60.06	0.22	x2
60.28	0.56	x1
60.84	0.24	x2
61.08	0.14	x1
61.22	0.24	x2
61.46	0.12	x1
61.58	0.22	x2
61.8	0.14	x1
61.94	0.5	x2
62.44	0.32	x1
62.76	0.68	x2
63.44	0.2	x1
63.64	0.12	x2
63.76	0.16	x1
63.92	0.38	x2
64.3	0.02	x1
64.32	0.28	x2
64.6	0.44	x1
65.04	0.04	x2
65.08	0.66	x1
65.74	0.04	x2
65.78	0.06	x1
65.84	0.06	x2
65.9	0.18	x1
66.08	0.02	x2
66.1	0.18	x1
66.28	0.54	x2
66.82	0.7	x1
67.52	0.2	x2
67.72	0.48	x1
68.2	0.54	x2
68.74	0.52	x1
69.26	0.12	x2
69.38	0.12	x1
69.5	0.18	x2
69.68	0.82	x1
70.5	0.08	x2
70.58	0.1	x1
70.68	0.08	x2
70.76	0.1	x1
70.86	0.08	x2
70.94	0.02	x1
70.96	0.1	x2
71.06	0.54	x1
71.6	0.24	x2
71.84	0.26	x1
72.1	0.06	x2
72.16	0.7	x1
72.86	0.14	x2
73	0.14	x1
73.14	0.98	x2
74.12	0.48	x1
74.6	1.52	x2
76.12	0.38	x1
76.5	0.14	x2
76.64	0.58	x1
77.22	0.12	x2
77.34	0.34	x1
77.68	0.22	x2
77.9	0.14	x1
78.04	1.3	x2
79.34	0.28	x1
79.62	0.04	x2
79.66	0.06	x1
79.72	0.04	x2
79.76	0.12	x1
79.88	0.24	x2
80.12	0.36	x1
80.48	0.14	x2
80.62	0.3	x1
80.92	0.18	x2
81.1	0.1	x1
81.2	0.34	x2
81.54	0.14	x1
81.68	0.12	x2
81.8	1.46	x1
83.26	0.06	x2
83.32	0.5	x1
83.82	0.2	x2
84.02	0.98	x1
85	0.06	x2
85.06	0.24	x1
85.3	0.14	x2
85.44	0.02	x1
85.46	0.34	x2
85.8	0.14	x1
85.94	0.3	x2
86.24	0.36	x1
86.6	0.22	x2
