onset	duration	trial_type
0	15.18	x0
15.18	0.34	x1
15.52	0.26	x2
15.78	0.12	x1
15.9	0.08	x2
15.98	0.3	x1
16.28	0.2	x2
16.48	0.64	x1
17.12	0.38	x2
17.5	0.08	x1
17.58	0.14	x2
17.72	0.2	x1
17.92	0.32	x2
18.24	0.18	x1
18.42	0.08	x2
18.5	2.04	x1
20.54	0.58	x2
21.12	0.42	x1
21.54	0.06	x2
21.6	1.16	x1
22.76	0.26	x2
23.02	0.22	x1
23.24	0.08	x2
23.32	0.26	x1
23.58	0.12	x2
23.7	1.24	x1
24.94	0.1	x2
25.04	0.42	x1
25.46	0.02	x2
25.48	0.36	x1
25.84	0.04	x2
25.88	0.12	x1
26	0.42	x2
26.42	0.36	x1
26.78	0.04	x2
26.82	0.28	x1
27.1	0.16	x2
27.26	0.58	x1
27.84	0.08	x2
27.92	0.12	x1
28.04	0.14	x2
28.18	0.24	x1
28.42	0.48	x2
28.9	0.1	x1
29	0.12	x2
29.12	0.06	x1
29.18	0.16	x2
29.34	0.52	x1
29.86	0.02	x2
29.88	0.28	x1
30.16	0.04	x2
30.2	0.04	x1
30.24	0.16	x2
30.4	0.1	x1
30.5	0.18	x2
30.68	0.08	x1
30.76	0.02	x2
30.78	2.06	x1
32.84	0.08	x2
32.92	0.02	x1
32.94	0.44	x2
33.38	0.2	x1
33.58	0.04	x2
33.62	0.2	x1
33.82	0.06	x2
33.88	1.56	x1
35.44	0.36	x2
35.8	0.16	x1
35.96	0.02	x2
35.98	0.66	x1
36.64	0.22	x2
36.86	0.66	x1
37.52	0.1	x2
37.62	0.18	x1
37.8	0.12	x2
37.92	0.44	x1
38.36	0.04	x2
38.4	0.54	x1
38.94	0.16	x2
39.1	0.22	x1
39.32	0.16	x2
39.48	0.18	x1
39.66	0.06	x2
39.72	0.44	x1
40.16	0.14	x2
40.3	0.14	x1
40.44	0.24	x2
40.68	0.5	x1
41.18	0.04	x2
41.22	0.16	x1
41.38	0.02	x2
41.4	0.04	x1
41.44	0.22	x2
41.66	0.46	x1
42.12	0.56	x2
42.68	0.86	x1
43.54	0.18	x2
43.72	0.18	x1
43.9	0.04	x2
43.94	0.6	x1
44.54	0.12	x2
44.66	0.44	x1
45.1	0.1	x2
45.2	0.98	x1
46.18	0.06	x2
46.24	0.18	x1
46.42	0.1	x2
46.52	0.06	x1
46.58	0.16	x2
46.74	0.12	x1
46.86	0.12	x2
46.98	0.3	x1
47.28	0.06	x2
47.34	0.22	x1
47.56	0.1	x2
47.66	0.64	x1
48.3	0.16	x2
48.46	1.54	x1
50	1.22	x2
51.22	0.32	x1
51.54	0.98	x2
52.52	0.38	x1
52.9	0.16	x2
53.06	0.18	x1
53.24	1.88	x2
55.12	0.3	x1
55.42	6.62	x2
62.04	0.18	x1
62.22	2.34	x2
64.56	0.54	x1
65.1	0.62	x2
65.72	0.1	x1
65.82	1.42	x2
67.24	0.72	x1
67.96	0.38	x2
68.34	0.62	x1
68.96	0.06	x2
69.02	0.76	x1
69.78	0.24	x2
70.02	0.18	x1
70.2	0.3	x2
70.5	0.2	x1
70.7	0.6	x2
71.3	0.96	x1
72.26	0.04	x2
72.3	0.08	x1
72.38	0.4	x2
72.78	0.62	x1
73.4	0.1	x2
73.5	0.32	x1
73.82	0.18	x2
74	1.36	x1
75.36	0.1	x2
75.46	1.2	x1
76.66	0.24	x2
76.9	0.6	x1
77.5	0.02	x2
77.52	1.04	x1
78.56	0.04	x2
78.6	0.56	x1
79.16	0.12	x2
79.28	0.4	x1
79.68	0.18	x2
79.86	0.12	x1
79.98	0.06	x2
80.04	0.34	x1
80.38	0.02	x2
80.4	0.4	x1
80.8	0.26	x2
81.06	0.06	x1
81.12	0.06	x2
81.18	0.86	x1
82.04	0.02	x2
82.06	0.04	x1
82.1	0.18	x2
82.28	0.12	x1
82.4	0.38	x2
82.78	0.34	x1
