onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.34	x2
15.64	0.1	x1
15.74	0.08	x2
15.82	0.22	x1
16.04	0.24	x2
16.28	0.14	x1
16.42	0.06	x2
16.48	0.66	x1
17.14	0.24	x2
17.38	0.72	x1
18.1	0.2	x2
18.3	0.62	x1
18.92	0.08	x2
19	1.38	x1
20.38	0.08	x2
20.46	0.72	x1
21.18	0.06	x2
21.24	0.18	x1
21.42	0.08	x2
21.5	0.62	x1
22.12	0.1	x2
22.22	0.04	x1
22.26	0.08	x2
22.34	0.36	x1
22.7	0.12	x2
22.82	2.18	x1
25	0.14	x2
25.14	0.12	x1
25.26	0.12	x2
25.38	0.3	x1
25.68	0.34	x2
26.02	0.6	x1
26.62	0.22	x2
26.84	0.7	x1
27.54	0.48	x2
28.02	1.36	x1
29.38	0.12	x2
29.5	0.12	x1
29.62	0.2	x2
29.82	0.3	x1
30.12	0.04	x2
30.16	1.02	x1
31.18	0.2	x2
31.38	0.78	x1
32.16	0.2	x2
32.36	0.46	x1
32.82	0.06	x2
32.88	0.16	x1
33.04	0.34	x2
33.38	0.36	x1
33.74	0.5	x2
34.24	0.44	x1
34.68	0.44	x2
35.12	0.22	x1
35.34	0.1	x2
35.44	1.4	x1
36.84	0.28	x2
37.12	0.02	x1
37.14	0.22	x2
37.36	0.22	x1
37.58	0.56	x2
38.14	0.3	x1
38.44	0.18	x2
38.62	0.82	x1
39.44	0.28	x2
39.72	0.08	x1
39.8	0.76	x2
40.56	0.36	x1
40.92	0.1	x2
41.02	0.88	x1
41.9	0.12	x2
42.02	0.76	x1
42.78	0.02	x2
42.8	0.52	x1
43.32	0.4	x2
43.72	0.18	x1
43.9	1	x2
44.9	0.48	x1
45.38	0.74	x2
46.12	1.02	x1
47.14	1.58	x2
48.72	0.06	x1
48.78	1.3	x2
50.08	0.3	x1
50.38	0.24	x2
50.62	0.22	x1
50.84	0.26	x2
51.1	0.06	x1
51.16	0.18	x2
51.34	0.14	x1
51.48	1.6	x2
53.08	0.42	x1
53.5	0.22	x2
53.72	0.38	x1
54.1	0.72	x2
54.82	0.2	x1
55.02	0.2	x2
55.22	0.96	x1
56.18	0.12	x2
56.3	0.18	x1
56.48	2.12	x2
58.6	0.18	x1
58.78	0.12	x2
58.9	0.28	x1
59.18	0.36	x2
59.54	0.06	x1
59.6	0.58	x2
60.18	0.54	x1
60.72	0.42	x2
61.14	0.28	x1
61.42	1.88	x2
63.3	0.08	x1
63.38	0.16	x2
63.54	1.24	x1
64.78	1.02	x2
65.8	0.36	x1
66.16	0.28	x2
66.44	0.26	x1
66.7	1.36	x2
68.06	0.4	x1
68.46	0.3	x2
68.76	0.3	x1
69.06	0.12	x2
69.18	1.4	x1
70.58	0.16	x2
70.74	0.16	x1
70.9	0.16	x2
71.06	0.08	x1
71.14	0.16	x2
71.3	0.26	x1
71.56	0.06	x2
71.62	0.52	x1
72.14	0.06	x2
72.2	0.34	x1
72.54	0.22	x2
72.76	0.44	x1
73.2	0.3	x2
73.5	0.14	x1
73.64	0.36	x2
74	0.18	x1
74.18	0.06	x2
74.24	0.16	x1
74.4	0.12	x2
74.52	0.02	x1
74.54	0.04	x2
74.58	0.86	x1
75.44	0.6	x2
76.04	1.52	x1
77.56	0.02	x2
77.58	0.06	x1
77.64	0.06	x2
77.7	0.42	x1
78.12	0.3	x2
78.42	1.6	x1
80.02	0.44	x2
80.46	0.84	x1
81.3	0.02	x2
81.32	0.48	x1
81.8	0.26	x2
82.06	0.06	x1
82.12	0.14	x2
82.26	0.52	x1
