onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.02	x1
15.24	0.16	x2
15.4	0.02	x1
15.42	0.02	x2
15.44	0.06	x1
15.5	0.1	x2
15.6	0.04	x1
15.64	0.06	x2
15.7	1	x1
16.7	0.18	x2
16.88	0.04	x1
16.92	0.04	x2
16.96	0.3	x1
17.26	0.06	x2
17.32	0.02	x1
17.34	0.34	x2
17.68	0.1	x1
17.78	0.02	x2
17.8	0.4	x1
18.2	0.02	x2
18.22	0.7	x1
18.92	0.22	x2
19.14	0.28	x1
19.42	0.02	x2
19.44	1.04	x1
20.48	0.04	x2
20.52	0.66	x1
21.18	0.04	x2
21.22	0.02	x1
21.24	0.54	x2
21.78	0.08	x1
21.86	0.02	x2
21.88	1.56	x1
23.44	0.52	x2
23.96	0.28	x1
24.24	0.16	x2
24.4	0.04	x1
24.44	0.06	x2
24.5	0.36	x1
24.86	0.4	x2
25.26	0.42	x1
25.68	0.22	x2
25.9	0.06	x1
25.96	0.06	x2
26.02	0.02	x1
26.04	0.04	x2
26.08	0.04	x1
26.12	0.08	x2
26.2	0.02	x1
26.22	0.06	x2
26.28	0.78	x1
27.06	0.14	x2
27.2	0.02	x1
27.22	0.08	x2
27.3	0.9	x1
28.2	0.14	x2
28.34	0.02	x1
28.36	0.02	x2
28.38	0.28	x1
28.66	0.12	x2
28.78	0.12	x1
28.9	0.02	x2
28.92	0.04	x1
28.96	0.12	x2
29.08	2.38	x1
31.46	0.28	x2
31.74	0.02	x1
31.76	0.02	x2
31.78	0.04	x1
31.82	0.04	x2
31.86	0.42	x1
32.28	0.06	x2
32.34	0.04	x1
32.38	0.64	x2
33.02	0.1	x1
33.12	0.04	x2
33.16	0.04	x1
33.2	0.02	x2
33.22	0.16	x1
33.38	0.38	x2
33.76	0.04	x1
33.8	0.32	x2
34.12	0.68	x1
34.8	0.04	x2
34.84	0.06	x1
34.9	0.04	x2
34.94	0.08	x1
35.02	0.1	x2
35.12	0.06	x1
35.18	0.12	x2
35.3	0.08	x1
35.38	0.02	x2
35.4	0.02	x1
35.42	0.14	x2
35.56	0.08	x1
35.64	0.06	x2
35.7	0.96	x1
36.66	0.02	x2
36.68	0.14	x1
36.82	0.04	x2
36.86	0.22	x1
37.08	0.1	x2
37.18	0.14	x1
37.32	0.22	x2
37.54	0.04	x1
37.58	0.08	x2
37.66	0.82	x1
38.48	0.1	x2
38.58	1.22	x1
39.8	0.02	x2
39.82	0.14	x1
