onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.24	x1
15.5	0.88	x2
16.38	0.38	x1
16.76	0.02	x2
16.78	0.2	x1
16.98	0.06	x2
17.04	0.02	x1
17.06	0.06	x2
17.12	0.02	x1
17.14	0.06	x2
17.2	0.02	x1
17.22	0.04	x2
17.26	0.02	x1
17.28	0.04	x2
17.32	0.06	x1
17.38	0.4	x2
17.78	0.06	x1
17.84	0.1	x2
17.94	0.16	x1
18.1	0.02	x2
18.12	0.3	x1
18.42	0.04	x2
18.46	0.06	x1
18.52	0.02	x2
18.54	0.48	x1
19.02	0.16	x2
19.18	0.06	x1
19.24	0.54	x2
19.78	0.04	x1
19.82	0.06	x2
19.88	0.02	x1
19.9	0.32	x2
20.22	0.78	x1
21	0.2	x2
21.2	0.06	x1
21.26	0.26	x2
21.52	0.02	x1
21.54	0.28	x2
21.82	0.86	x1
22.68	0.38	x2
23.06	0.02	x1
23.08	0.04	x2
23.12	0.1	x1
23.22	0.02	x2
23.24	0.04	x1
23.28	0.02	x2
23.3	0.06	x1
23.36	0.12	x2
23.48	0.06	x1
23.54	0.14	x2
23.68	0.04	x1
23.72	0.4	x2
24.12	0.14	x1
24.26	0.14	x2
24.4	0.04	x1
24.44	0.16	x2
24.6	0.16	x1
24.76	0.04	x2
24.8	0.04	x1
24.84	0.04	x2
24.88	0.06	x1
24.94	0.08	x2
25.02	0.04	x1
25.06	0.32	x2
25.38	0.26	x1
25.64	0.04	x2
25.68	0.02	x1
25.7	0.38	x2
26.08	0.04	x1
26.12	0.1	x2
26.22	0.12	x1
26.34	0.18	x2
26.52	0.02	x1
26.54	0.78	x2
27.32	0.16	x1
27.48	0.26	x2
27.74	0.3	x1
28.04	0.04	x2
28.08	0.22	x1
28.3	0.14	x2
28.44	0.02	x1
28.46	0.1	x2
28.56	0.64	x1
29.2	0.02	x2
29.22	0.28	x1
29.5	0.04	x2
29.54	0.4	x1
29.94	0.16	x2
30.1	0.14	x1
30.24	0.04	x2
30.28	0.5	x1
30.78	0.36	x2
31.14	0.12	x1
31.26	0.64	x2
31.9	0.8	x1
32.7	0.16	x2
32.86	0.1	x1
32.96	0.08	x2
33.04	0.32	x1
33.36	0.08	x2
33.44	0.18	x1
33.62	0.1	x2
33.72	0.1	x1
33.82	0.16	x2
33.98	0.1	x1
34.08	0.16	x2
34.24	0.4	x1
34.64	0.06	x2
34.7	0.06	x1
34.76	0.02	x2
34.78	0.02	x1
34.8	0.04	x2
34.84	0.26	x1
35.1	0.02	x2
35.12	0.32	x1
35.44	0.32	x2
35.76	0.02	x1
35.78	0.02	x2
35.8	0.18	x1
35.98	0.08	x2
36.06	0.06	x1
36.12	0.04	x2
36.16	0.04	x1
36.2	0.02	x2
36.22	0.18	x1
36.4	0.08	x2
36.48	0.14	x1
36.62	0.02	x2
36.64	0.06	x1
36.7	0.12	x2
36.82	0.02	x1
36.84	0.04	x2
36.88	0.12	x1
37	0.8	x2
37.8	0.02	x1
37.82	0.08	x2
37.9	0.04	x1
37.94	0.14	x2
38.08	0.12	x1
38.2	0.04	x2
38.24	0.16	x1
38.4	0.22	x2
38.62	0.02	x1
38.64	0.26	x2
38.9	0.16	x1
39.06	0.22	x2
39.28	0.1	x1
39.38	0.18	x2
39.56	0.02	x1
39.58	0.14	x2
39.72	1.84	x1
41.56	0.04	x2
41.6	0.04	x1
41.64	0.02	x2
41.66	0.06	x1
41.72	0.06	x2
41.78	0.02	x1
41.8	0.02	x2
41.82	0.46	x1
42.28	0.02	x2
42.3	0.44	x1
42.74	0.12	x2
42.86	0.08	x1
42.94	0.02	x2
42.96	0.02	x1
42.98	0.04	x2
43.02	0.36	x1
43.38	0.34	x2
43.72	0.02	x1
43.74	0.02	x2
43.76	0.12	x1
43.88	0.84	x2
44.72	0.02	x1
44.74	0.72	x2
45.46	0.02	x1
45.48	0.08	x2
45.56	0.22	x1
45.78	0.04	x2
45.82	0.04	x1
45.86	0.06	x2
45.92	0.48	x1
46.4	0.68	x2
47.08	0.9	x1
47.98	0.3	x2
48.28	0.36	x1
48.64	0.14	x2
48.78	0.16	x1
48.94	0.12	x2
49.06	0.08	x1
49.14	0.2	x2
49.34	0.1	x1
49.44	0.24	x2
49.68	0.04	x1
49.72	0.2	x2
49.92	0.8	x1
50.72	0.08	x2
50.8	0.38	x1
51.18	0.66	x2
51.84	0.2	x1
52.04	0.06	x2
52.1	0.06	x1
52.16	0.06	x2
52.22	0.02	x1
52.24	0.04	x2
52.28	0.1	x1
52.38	0.38	x2
52.76	0.02	x1
52.78	0.04	x2
52.82	0.16	x1
52.98	0.18	x2
53.16	0.3	x1
53.46	0.18	x2
53.64	1.02	x1
54.66	0.14	x2
54.8	0.5	x1
55.3	0.32	x2
55.62	0.04	x1
55.66	0.04	x2
55.7	0.1	x1
55.8	0.04	x2
55.84	0.66	x1
56.5	0.2	x2
56.7	0.18	x1
56.88	0.08	x2
56.96	0.06	x1
57.02	0.08	x2
57.1	0.06	x1
57.16	0.02	x2
57.18	0.26	x1
57.44	0.4	x2
57.84	0.08	x1
57.92	0.06	x2
57.98	0.04	x1
58.02	0.02	x2
58.04	0.12	x1
58.16	0.02	x2
58.18	0.04	x1
58.22	0.04	x2
58.26	0.3	x1
58.56	0.02	x2
58.58	0.06	x1
58.64	0.04	x2
58.68	0.02	x1
58.7	0.1	x2
58.8	0.02	x1
58.82	0.06	x2
58.88	0.06	x1
58.94	0.16	x2
59.1	0.4	x1
59.5	0.42	x2
59.92	0.24	x1
60.16	0.02	x2
60.18	0.16	x1
60.34	0.74	x2
61.08	0.06	x1
61.14	0.18	x2
61.32	0.04	x1
61.36	0.12	x2
61.48	0.02	x1
61.5	0.12	x2
61.62	0.4	x1
62.02	0.66	x2
62.68	0.38	x1
63.06	0.04	x2
63.1	0.02	x1
63.12	0.12	x2
63.24	0.5	x1
63.74	0.14	x2
63.88	0.02	x1
63.9	0.16	x2
64.06	0.04	x1
64.1	0.16	x2
64.26	0.04	x1
64.3	0.16	x2
64.46	0.24	x1
64.7	0.2	x2
64.9	0.58	x1
65.48	0.18	x2
65.66	0.04	x1
65.7	0.06	x2
65.76	0.84	x1
66.6	0.04	x2
66.64	0.1	x1
66.74	0.04	x2
66.78	0.02	x1
66.8	0.02	x2
66.82	0.04	x1
66.86	0.06	x2
66.92	0.12	x1
67.04	0.54	x2
67.58	0.2	x1
67.78	0.18	x2
67.96	0.02	x1
67.98	0.16	x2
68.14	0.02	x1
68.16	0.06	x2
68.22	0.32	x1
68.54	0.12	x2
68.66	0.26	x1
68.92	0.8	x2
69.72	0.1	x1
69.82	0.02	x2
69.84	0.1	x1
69.94	0.78	x2
70.72	0.06	x1
70.78	0.06	x2
70.84	0.2	x1
71.04	0.04	x2
71.08	0.14	x1
71.22	0.02	x2
71.24	0.12	x1
71.36	0.36	x2
71.72	0.32	x1
72.04	0.04	x2
72.08	0.1	x1
72.18	0.26	x2
72.44	0.06	x1
72.5	0.06	x2
72.56	0.38	x1
72.94	0.08	x2
73.02	0.66	x1
73.68	0.04	x2
73.72	0.06	x1
73.78	0.02	x2
73.8	0.24	x1
74.04	2	x2
76.04	0.02	x1
76.06	0.06	x2
76.12	0.08	x1
76.2	0.36	x2
76.56	0.06	x1
76.62	1.22	x2
77.84	0.16	x1
78	0.16	x2
78.16	0.02	x1
78.18	0.18	x2
78.36	0.16	x1
78.52	0.06	x2
78.58	1.52	x1
80.1	0.06	x2
80.16	0.3	x1
80.46	0.34	x2
80.8	0.04	x1
80.84	0.02	x2
80.86	1.24	x1
82.1	0.16	x2
82.26	0.6	x1
82.86	0.06	x2
82.92	0.04	x1
82.96	0.04	x2
83	0.22	x1
83.22	0.14	x2
83.36	0.16	x1
83.52	0.3	x2
83.82	0.18	x1
84	0.24	x2
84.24	0.04	x1
84.28	0.02	x2
84.3	0.02	x1
84.32	0.04	x2
84.36	0.06	x1
84.42	0.14	x2
84.56	0.02	x1
84.58	0.28	x2
84.86	0.76	x1
85.62	0.34	x2
85.96	0.18	x1
86.14	0.02	x2
86.16	0.2	x1
86.36	0.06	x2
86.42	0.48	x1
86.9	0.02	x2
86.92	0.24	x1
87.16	0.08	x2
87.24	0.02	x1
87.26	0.34	x2
87.6	0.88	x1
88.48	0.18	x2
88.66	0.74	x1
89.4	0.64	x2
90.04	0.82	x1
90.86	0.02	x2
90.88	0.02	x1
90.9	0.04	x2
90.94	0.02	x1
90.96	0.04	x2
91	0.04	x1
91.04	0.42	x2
91.46	0.2	x1
91.66	0.12	x2
91.78	0.14	x1
91.92	0.2	x2
92.12	0.2	x1
92.32	0.04	x2
92.36	0.28	x1
92.64	0.02	x2
92.66	0.04	x1
92.7	0.02	x2
92.72	0.5	x1
93.22	0.06	x2
93.28	0.02	x1
93.3	0.22	x2
