onset	duration	trial_type
0	15.18	x0
15.18	0.5	x1
15.68	0.06	x2
15.74	0.02	x1
15.76	0.04	x2
15.8	0.02	x1
15.82	0.04	x2
15.86	0.74	x1
16.6	0.2	x2
16.8	0.04	x1
16.84	0.08	x2
16.92	0.02	x1
16.94	0.04	x2
16.98	0.12	x1
17.1	0.14	x2
17.24	0.02	x1
17.26	0.2	x2
17.46	0.04	x1
17.5	0.2	x2
17.7	0.04	x1
17.74	0.06	x2
17.8	0.04	x1
17.84	0.04	x2
17.88	0.04	x1
17.92	0.04	x2
17.96	0.64	x1
18.6	0.04	x2
18.64	0.34	x1
18.98	0.04	x2
19.02	0.06	x1
19.08	0.06	x2
19.14	0.54	x1
19.68	0.06	x2
19.74	0.92	x1
20.66	0.02	x2
20.68	0.04	x1
20.72	0.08	x2
20.8	0.04	x1
20.84	0.26	x2
21.1	0.06	x1
21.16	0.08	x2
21.24	0.02	x1
21.26	0.02	x2
21.28	0.2	x1
21.48	0.02	x2
21.5	0.02	x1
21.52	0.04	x2
21.56	0.54	x1
22.1	0.34	x2
22.44	0.04	x1
22.48	0.1	x2
22.58	0.02	x1
22.6	0.14	x2
22.74	0.8	x1
23.54	0.02	x2
23.56	0.02	x1
23.58	0.18	x2
23.76	0.04	x1
23.8	0.02	x2
23.82	0.02	x1
23.84	0.04	x2
23.88	0.52	x1
24.4	0.08	x2
24.48	0.1	x1
24.58	0.26	x2
24.84	0.04	x1
24.88	0.34	x2
25.22	0.02	x1
25.24	0.04	x2
25.28	0.26	x1
25.54	0.34	x2
25.88	0.02	x1
25.9	0.02	x2
25.92	0.04	x1
25.96	0.14	x2
26.1	0.22	x1
26.32	0.18	x2
26.5	0.02	x1
26.52	0.22	x2
26.74	0.36	x1
27.1	0.04	x2
27.14	0.04	x1
27.18	0.02	x2
27.2	0.04	x1
27.24	0.2	x2
27.44	0.08	x1
27.52	0.06	x2
27.58	0.24	x1
27.82	0.02	x2
27.84	0.2	x1
28.04	0.02	x2
28.06	0.24	x1
28.3	0.2	x2
28.5	0.64	x1
29.14	0.1	x2
29.24	0.02	x1
29.26	0.02	x2
29.28	0.08	x1
29.36	0.1	x2
29.46	0.1	x1
29.56	0.06	x2
29.62	0.02	x1
29.64	0.02	x2
29.66	0.12	x1
29.78	0.36	x2
30.14	0.04	x1
30.18	0.06	x2
30.24	0.18	x1
30.42	0.02	x2
30.44	0.1	x1
30.54	0.08	x2
30.62	0.6	x1
31.22	0.4	x2
31.62	0.04	x1
31.66	0.1	x2
31.76	0.06	x1
31.82	0.02	x2
31.84	1.04	x1
32.88	0.14	x2
33.02	0.1	x1
33.12	0.14	x2
33.26	0.08	x1
33.34	0.2	x2
33.54	0.36	x1
33.9	0.14	x2
34.04	0.08	x1
34.12	0.14	x2
34.26	0.04	x1
34.3	0.24	x2
34.54	0.04	x1
34.58	0.2	x2
34.78	0.48	x1
35.26	0.04	x2
35.3	0.02	x1
35.32	0.6	x2
35.92	0.38	x1
36.3	0.06	x2
36.36	0.02	x1
36.38	0.14	x2
36.52	0.04	x1
36.56	0.08	x2
36.64	0.04	x1
36.68	0.04	x2
36.72	0.02	x1
36.74	0.04	x2
36.78	0.06	x1
36.84	0.14	x2
36.98	0.82	x1
37.8	0.02	x2
37.82	0.02	x1
37.84	0.1	x2
37.94	0.16	x1
38.1	0.1	x2
38.2	0.18	x1
38.38	0.04	x2
38.42	0.18	x1
38.6	0.06	x2
38.66	0.08	x1
38.74	0.06	x2
38.8	0.02	x1
38.82	0.2	x2
39.02	0.04	x1
39.06	0.38	x2
39.44	0.02	x1
39.46	0.06	x2
39.52	0.18	x1
39.7	0.22	x2
39.92	0.02	x1
39.94	0.02	x2
39.96	0.04	x1
40	0.06	x2
40.06	0.02	x1
40.08	0.04	x2
40.12	0.14	x1
40.26	0.06	x2
40.32	0.08	x1
40.4	0.06	x2
40.46	0.18	x1
40.64	0.08	x2
40.72	0.04	x1
40.76	0.38	x2
41.14	0.24	x1
41.38	0.08	x2
41.46	0.52	x1
41.98	0.18	x2
42.16	0.16	x1
42.32	0.52	x2
42.84	0.12	x1
42.96	0.14	x2
43.1	0.06	x1
43.16	0.02	x2
43.18	0.06	x1
43.24	0.06	x2
43.3	0.06	x1
43.36	0.1	x2
43.46	0.02	x1
43.48	0.08	x2
43.56	0.02	x1
43.58	0.08	x2
43.66	0.08	x1
43.74	0.04	x2
43.78	0.4	x1
44.18	0.5	x2
44.68	1.22	x1
45.9	0.1	x2
46	0.32	x1
46.32	0.12	x2
46.44	0.06	x1
46.5	0.04	x2
46.54	0.04	x1
46.58	0.48	x2
47.06	0.02	x1
47.08	0.22	x2
47.3	0.06	x1
47.36	0.36	x2
47.72	0.04	x1
47.76	0.26	x2
48.02	0.38	x1
48.4	0.02	x2
48.42	0.28	x1
48.7	0.04	x2
48.74	0.48	x1
49.22	0.04	x2
49.26	0.02	x1
49.28	0.1	x2
49.38	0.28	x1
49.66	0.02	x2
49.68	0.1	x1
49.78	0.64	x2
50.42	0.14	x1
50.56	0.06	x2
50.62	0.06	x1
50.68	0.04	x2
50.72	0.26	x1
50.98	0.44	x2
51.42	0.02	x1
51.44	0.1	x2
51.54	0.22	x1
51.76	0.2	x2
51.96	0.18	x1
52.14	0.2	x2
52.34	0.28	x1
52.62	0.02	x2
52.64	0.08	x1
52.72	0.1	x2
52.82	0.44	x1
53.26	0.06	x2
53.32	0.14	x1
53.46	0.04	x2
53.5	0.06	x1
53.56	0.06	x2
53.62	0.04	x1
53.66	0.18	x2
53.84	0.04	x1
53.88	0.1	x2
53.98	0.04	x1
54.02	0.26	x2
54.28	0.1	x1
54.38	0.3	x2
54.68	0.02	x1
54.7	0.04	x2
54.74	0.08	x1
54.82	0.24	x2
55.06	0.36	x1
55.42	0.04	x2
55.46	0.06	x1
55.52	0.02	x2
55.54	0.02	x1
55.56	0.12	x2
55.68	0.02	x1
55.7	0.14	x2
55.84	0.26	x1
56.1	0.32	x2
56.42	0.14	x1
56.56	0.46	x2
57.02	0.02	x1
57.04	0.22	x2
57.26	0.38	x1
57.64	0.04	x2
57.68	0.02	x1
57.7	0.62	x2
58.32	0.24	x1
58.56	0.02	x2
58.58	0.06	x1
58.64	0.1	x2
58.74	0.02	x1
58.76	0.02	x2
58.78	0.02	x1
58.8	0.04	x2
58.84	0.12	x1
58.96	0.06	x2
