onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.44	x1
15.7	0.14	x2
15.84	0.04	x1
15.88	0.02	x2
15.9	0.56	x1
16.46	0.04	x2
16.5	2.1	x1
18.6	0.02	x2
18.62	0.02	x1
18.64	0.08	x2
18.72	0.06	x1
18.78	0.1	x2
18.88	0.02	x1
18.9	0.06	x2
18.96	0.02	x1
18.98	0.18	x2
19.16	0.52	x1
19.68	0.02	x2
19.7	0.06	x1
19.76	0.02	x2
19.78	0.12	x1
19.9	0.04	x2
19.94	0.06	x1
20	0.04	x2
20.04	0.06	x1
20.1	0.42	x2
20.52	0.08	x1
20.6	0.08	x2
20.68	0.02	x1
20.7	0.08	x2
20.78	0.14	x1
20.92	0.08	x2
21	0.66	x1
21.66	0.02	x2
21.68	0.16	x1
21.84	0.02	x2
21.86	0.26	x1
22.12	0.02	x2
22.14	0.52	x1
22.66	0.02	x2
22.68	0.06	x1
22.74	0.04	x2
22.78	1.28	x1
24.06	0.18	x2
24.24	0.22	x1
24.46	0.12	x2
24.58	0.02	x1
24.6	0.02	x2
24.62	0.04	x1
24.66	0.1	x2
24.76	0.12	x1
24.88	0.08	x2
24.96	0.48	x1
25.44	0.38	x2
25.82	0.08	x1
25.9	0.08	x2
25.98	0.02	x1
26	0.04	x2
26.04	0.02	x1
26.06	0.1	x2
26.16	0.04	x1
26.2	0.36	x2
26.56	0.02	x1
26.58	0.22	x2
26.8	0.02	x1
26.82	0.06	x2
26.88	0.38	x1
27.26	0.24	x2
27.5	0.12	x1
27.62	0.04	x2
27.66	0.52	x1
28.18	0.14	x2
28.32	0.14	x1
28.46	0.06	x2
28.52	0.08	x1
28.6	0.06	x2
28.66	1.68	x1
30.34	0.08	x2
30.42	1.28	x1
31.7	0.1	x2
31.8	0.28	x1
32.08	0.14	x2
32.22	0.02	x1
32.24	0.06	x2
32.3	0.02	x1
32.32	0.22	x2
32.54	0.04	x1
32.58	0.02	x2
32.6	0.08	x1
32.68	0.1	x2
32.78	0.12	x1
32.9	0.02	x2
32.92	0.36	x1
33.28	0.14	x2
33.42	0.54	x1
33.96	0.28	x2
34.24	0.02	x1
34.26	0.1	x2
34.36	0.08	x1
34.44	0.04	x2
34.48	0.06	x1
34.54	0.14	x2
34.68	0.06	x1
34.74	0.16	x2
34.9	0.44	x1
35.34	0.02	x2
35.36	0.32	x1
35.68	0.06	x2
35.74	0.04	x1
35.78	0.04	x2
35.82	2.04	x1
37.86	0.38	x2
38.24	0.08	x1
38.32	0.16	x2
38.48	1.4	x1
39.88	0.1	x2
39.98	0.04	x1
40.02	0.04	x2
40.06	0.22	x1
40.28	0.08	x2
40.36	0.4	x1
40.76	0.04	x2
40.8	0.48	x1
41.28	0.04	x2
41.32	0.28	x1
41.6	0.08	x2
41.68	0.08	x1
41.76	0.06	x2
41.82	0.06	x1
41.88	0.1	x2
41.98	0.04	x1
42.02	0.04	x2
42.06	2.26	x1
44.32	0.2	x2
44.52	0.02	x1
44.54	0.18	x2
44.72	0.06	x1
44.78	0.04	x2
44.82	0.08	x1
44.9	0.12	x2
45.02	0.24	x1
45.26	0.1	x2
45.36	0.5	x1
45.86	0.04	x2
45.9	0.08	x1
45.98	0.1	x2
46.08	0.02	x1
46.1	0.02	x2
46.12	1.34	x1
47.46	0.02	x2
47.48	0.14	x1
47.62	0.04	x2
47.66	0.04	x1
47.7	0.3	x2
48	0.06	x1
48.06	0.5	x2
48.56	1.2	x1
49.76	0.28	x2
50.04	0.02	x1
50.06	0.06	x2
50.12	0.62	x1
50.74	0.12	x2
50.86	0.08	x1
50.94	0.36	x2
51.3	0.06	x1
51.36	0.36	x2
51.72	0.14	x1
51.86	0.34	x2
52.2	0.26	x1
52.46	0.28	x2
52.74	0.1	x1
52.84	0.04	x2
52.88	0.02	x1
52.9	0.2	x2
53.1	0.14	x1
53.24	0.1	x2
53.34	0.2	x1
53.54	0.2	x2
53.74	0.02	x1
53.76	0.02	x2
53.78	0.02	x1
53.8	0.04	x2
53.84	0.06	x1
53.9	0.06	x2
53.96	0.1	x1
54.06	0.02	x2
54.08	0.04	x1
54.12	0.1	x2
54.22	0.78	x1
55	0.1	x2
55.1	0.18	x1
55.28	0.08	x2
55.36	0.22	x1
55.58	0.04	x2
55.62	0.22	x1
55.84	0.08	x2
55.92	0.04	x1
55.96	0.06	x2
56.02	0.34	x1
56.36	0.08	x2
56.44	0.34	x1
56.78	0.06	x2
56.84	0.8	x1
57.64	0.02	x2
57.66	0.76	x1
58.42	0.04	x2
58.46	0.14	x1
58.6	0.02	x2
58.62	0.56	x1
59.18	0.03	x2
