onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.66	x2
15.86	0.22	x1
16.08	0.08	x2
16.16	0.1	x1
16.26	0.24	x2
16.5	0.02	x1
16.52	0.24	x2
16.76	0.08	x1
16.84	0.38	x2
17.22	0.12	x1
17.34	0.04	x2
17.38	0.04	x1
17.42	0.28	x2
17.7	0.02	x1
17.72	0.04	x2
17.76	0.1	x1
17.86	0.14	x2
18	0.16	x1
18.16	0.2	x2
18.36	0.38	x1
18.74	0.04	x2
18.78	0.02	x1
18.8	0.2	x2
19	0.04	x1
19.04	0.04	x2
19.08	0.44	x1
19.52	0.32	x2
19.84	0.02	x1
19.86	0.16	x2
20.02	0.02	x1
20.04	0.04	x2
20.08	0.08	x1
20.16	0.04	x2
20.2	0.32	x1
20.52	0.04	x2
20.56	0.08	x1
20.64	0.02	x2
20.66	0.1	x1
20.76	0.02	x2
20.78	0.1	x1
20.88	0.18	x2
21.06	0.06	x1
21.12	0.14	x2
21.26	0.06	x1
21.32	0.06	x2
21.38	0.06	x1
21.44	0.32	x2
21.76	0.08	x1
21.84	0.1	x2
21.94	0.78	x1
22.72	0.02	x2
22.74	0.12	x1
22.86	0.34	x2
23.2	0.06	x1
23.26	0.22	x2
23.48	0.08	x1
23.56	0.02	x2
23.58	0.1	x1
23.68	0.04	x2
23.72	1.04	x1
24.76	0.12	x2
24.88	0.58	x1
25.46	0.02	x2
25.48	0.44	x1
25.92	0.58	x2
26.5	0.14	x1
26.64	0.02	x2
26.66	0.1	x1
26.76	0.2	x2
26.96	0.02	x1
26.98	0.02	x2
27	0.26	x1
27.26	0.04	x2
27.3	0.08	x1
27.38	0.04	x2
27.42	0.54	x1
27.96	0.06	x2
28.02	0.08	x1
28.1	0.02	x2
28.12	0.32	x1
28.44	0.12	x2
28.56	0.04	x1
28.6	0.04	x2
28.64	0.98	x1
29.62	0.3	x2
29.92	0.4	x1
30.32	0.18	x2
30.5	0.42	x1
30.92	0.24	x2
31.16	0.44	x1
31.6	0.02	x2
31.62	0.7	x1
32.32	0.06	x2
32.38	0.08	x1
32.46	0.02	x2
32.48	0.22	x1
32.7	0.12	x2
32.82	0.32	x1
33.14	0.1	x2
33.24	0.3	x1
33.54	0.34	x2
33.88	0.02	x1
33.9	0.62	x2
34.52	0.08	x1
34.6	0.04	x2
34.64	0.04	x1
34.68	0.74	x2
35.42	0.1	x1
35.52	0.32	x2
35.84	0.16	x1
36	0.2	x2
36.2	0.64	x1
36.84	0.44	x2
37.28	0.1	x1
37.38	0.14	x2
37.52	0.32	x1
37.84	0.32	x2
38.16	0.06	x1
38.22	0.12	x2
38.34	0.16	x1
38.5	0.26	x2
38.76	0.02	x1
38.78	0.6	x2
39.38	0.02	x1
39.4	0.16	x2
39.56	0.38	x1
39.94	1.04	x2
40.98	0.12	x1
41.1	0.16	x2
41.26	0.18	x1
41.44	0.58	x2
42.02	0.02	x1
42.04	0.22	x2
42.26	0.5	x1
42.76	0.04	x2
42.8	0.06	x1
42.86	0.54	x2
43.4	0.06	x1
43.46	0.02	x2
43.48	0.04	x1
43.52	0.04	x2
43.56	0.24	x1
43.8	0.08	x2
43.88	0.22	x1
44.1	0.06	x2
44.16	0.1	x1
44.26	0.58	x2
44.84	0.02	x1
44.86	1.08	x2
45.94	0.04	x1
45.98	0.08	x2
46.06	0.12	x1
46.18	0.02	x2
46.2	0.04	x1
46.24	0.08	x2
46.32	0.02	x1
46.34	0.04	x2
46.38	0.02	x1
46.4	0.08	x2
46.48	0.1	x1
46.58	0.08	x2
46.66	0.04	x1
46.7	0.18	x2
46.88	0.22	x1
47.1	0.16	x2
47.26	0.06	x1
47.32	0.02	x2
47.34	0.06	x1
47.4	0.32	x2
47.72	0.02	x1
47.74	0.48	x2
48.22	0.52	x1
48.74	0.06	x2
48.8	0.12	x1
48.92	0.18	x2
49.1	0.04	x1
49.14	0.02	x2
