onset	duration	trial_type
0	15.18	x0
15.18	0.18	x2
15.36	0.04	x1
15.4	0.22	x2
15.62	0.04	x1
15.66	0.42	x2
16.08	0.62	x1
16.7	0.14	x2
16.84	0.24	x1
17.08	0.16	x2
17.24	0.02	x1
17.26	0.12	x2
17.38	0.16	x1
17.54	0.02	x2
17.56	0.66	x1
18.22	0.04	x2
18.26	0.06	x1
18.32	0.02	x2
18.34	0.16	x1
18.5	0.04	x2
18.54	0.04	x1
18.58	0.08	x2
18.66	0.02	x1
18.68	0.06	x2
18.74	1.42	x1
20.16	0.02	x2
20.18	0.16	x1
20.34	0.1	x2
20.44	0.04	x1
20.48	0.08	x2
20.56	0.04	x1
20.6	0.02	x2
20.62	1.86	x1
22.48	0.06	x2
22.54	0.1	x1
22.64	0.04	x2
22.68	0.08	x1
22.76	0.12	x2
22.88	0.94	x1
23.82	0.04	x2
23.86	0.06	x1
23.92	0.08	x2
24	0.06	x1
24.06	0.18	x2
24.24	0.02	x1
24.26	0.08	x2
24.34	0.1	x1
24.44	0.1	x2
24.54	0.02	x1
24.56	0.26	x2
24.82	0.06	x1
24.88	0.5	x2
25.38	0.3	x1
25.68	0.04	x2
25.72	0.02	x1
25.74	0.02	x2
25.76	0.48	x1
26.24	0.06	x2
26.3	0.06	x1
26.36	0.18	x2
26.54	0.14	x1
26.68	0.04	x2
26.72	0.8	x1
27.52	0.22	x2
27.74	2.1	x1
29.84	0.02	x2
29.86	0.38	x1
30.24	0.08	x2
30.32	0.64	x1
30.96	0.02	x2
30.98	0.24	x1
31.22	0.12	x2
31.34	0.08	x1
31.42	0.02	x2
31.44	0.24	x1
31.68	0.28	x2
31.96	0.04	x1
32	0.02	x2
32.02	0.1	x1
32.12	0.1	x2
32.22	0.08	x1
32.3	0.04	x2
32.34	0.1	x1
32.44	0.06	x2
32.5	0.22	x1
32.72	0.04	x2
32.76	0.88	x1
33.64	0.22	x2
33.86	0.16	x1
34.02	0.18	x2
34.2	0.54	x1
34.74	0.24	x2
34.98	0.24	x1
35.22	0.1	x2
35.32	0.12	x1
35.44	0.06	x2
35.5	0.4	x1
35.9	0.36	x2
36.26	0.1	x1
36.36	0.12	x2
36.48	0.84	x1
37.32	0.02	x2
37.34	0.08	x1
37.42	0.02	x2
37.44	0.22	x1
37.66	0.42	x2
38.08	0.52	x1
38.6	0.18	x2
38.78	0.02	x1
38.8	0.02	x2
38.82	0.02	x1
38.84	0.02	x2
38.86	0.02	x1
38.88	0.14	x2
39.02	0.34	x1
39.36	0.12	x2
39.48	0.1	x1
39.58	0.06	x2
39.64	1.3	x1
40.94	0.22	x2
41.16	0.6	x1
41.76	0.06	x2
41.82	0.02	x1
41.84	0.06	x2
41.9	0.04	x1
41.94	0.28	x2
42.22	0.18	x1
42.4	0.44	x2
42.84	0.36	x1
43.2	0.02	x2
43.22	0.02	x1
43.24	0.08	x2
43.32	0.08	x1
43.4	0.06	x2
43.46	0.16	x1
43.62	0.02	x2
43.64	0.02	x1
43.66	0.04	x2
43.7	0.12	x1
43.82	0.02	x2
43.84	0.14	x1
43.98	0.04	x2
44.02	0.1	x1
44.12	0.04	x2
44.16	0.06	x1
44.22	0.06	x2
44.28	0.28	x1
44.56	0.08	x2
44.64	0.04	x1
44.68	0.02	x2
44.7	0.02	x1
44.72	0.04	x2
44.76	0.42	x1
45.18	0.04	x2
45.22	0.02	x1
45.24	0.04	x2
45.28	0.06	x1
45.34	0.02	x2
45.36	0.22	x1
45.58	0.28	x2
45.86	0.02	x1
45.88	0.1	x2
45.98	0.34	x1
46.32	0.02	x2
46.34	0.68	x1
47.02	0.04	x2
47.06	0.04	x1
47.1	0.06	x2
47.16	0.02	x1
47.18	0.04	x2
47.22	0.54	x1
47.76	0.08	x2
47.84	0.26	x1
48.1	0.28	x2
48.38	0.08	x1
48.46	0.02	x2
48.48	0.2	x1
48.68	0.02	x2
48.7	0.04	x1
48.74	0.14	x2
48.88	0.02	x1
48.9	0.02	x2
48.92	0.28	x1
49.2	0.34	x2
49.54	0.4	x1
49.94	0.12	x2
