onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.54	x1
15.78	0.22	x2
16	0.6	x1
16.6	0.26	x2
16.86	0.08	x1
16.94	0.06	x2
17	0.04	x1
17.04	0.02	x2
17.06	0.06	x1
17.12	0.14	x2
17.26	0.14	x1
17.4	0.04	x2
17.44	0.22	x1
17.66	0.2	x2
17.86	0.24	x1
18.1	0.22	x2
18.32	0.04	x1
18.36	0.04	x2
18.4	0.06	x1
18.46	0.06	x2
18.52	0.02	x1
18.54	0.14	x2
18.68	0.14	x1
18.82	0.24	x2
19.06	0.08	x1
19.14	0.02	x2
19.16	0.2	x1
19.36	0.02	x2
19.38	0.66	x1
20.04	0.04	x2
20.08	0.08	x1
20.16	0.1	x2
20.26	0.02	x1
20.28	0.52	x2
20.8	0.62	x1
21.42	0.22	x2
21.64	0.02	x1
21.66	0.22	x2
21.88	0.02	x1
21.9	0.02	x2
21.92	0.04	x1
21.96	0.14	x2
22.1	0.02	x1
22.12	0.22	x2
22.34	0.4	x1
22.74	0.04	x2
22.78	0.12	x1
22.9	0.48	x2
23.38	0.02	x1
23.4	0.02	x2
23.42	0.38	x1
23.8	0.08	x2
23.88	0.02	x1
23.9	0.18	x2
24.08	0.06	x1
24.14	0.16	x2
24.3	0.38	x1
24.68	0.06	x2
24.74	0.68	x1
25.42	0.02	x2
25.44	0.04	x1
25.48	0.02	x2
25.5	0.3	x1
25.8	0.38	x2
26.18	0.04	x1
26.22	0.3	x2
26.52	0.06	x1
26.58	0.02	x2
26.6	0.42	x1
27.02	0.02	x2
27.04	0.02	x1
27.06	0.04	x2
27.1	0.02	x1
27.12	0.22	x2
27.34	1.48	x1
28.82	0.02	x2
28.84	0.44	x1
29.28	0.3	x2
29.58	1.56	x1
31.14	0.36	x2
31.5	0.04	x1
31.54	0.72	x2
32.26	0.04	x1
32.3	0.1	x2
32.4	0.1	x1
32.5	0.3	x2
32.8	0.06	x1
32.86	0.04	x2
32.9	0.36	x1
33.26	0.62	x2
33.88	0.02	x1
33.9	0.04	x2
33.94	0.08	x1
34.02	0.04	x2
34.06	1.02	x1
35.08	0.28	x2
35.36	0.06	x1
35.42	0.02	x2
35.44	0.02	x1
35.46	0.04	x2
35.5	0.02	x1
35.52	0.06	x2
35.58	0.36	x1
35.94	0.3	x2
36.24	0.1	x1
36.34	0.08	x2
36.42	0.08	x1
36.5	0.18	x2
36.68	0.4	x1
37.08	0.02	x2
37.1	0.1	x1
37.2	0.02	x2
37.22	0.14	x1
37.36	0.02	x2
37.38	0.18	x1
37.56	0.02	x2
37.58	0.02	x1
37.6	0.42	x2
38.02	0.1	x1
38.12	0.04	x2
38.16	0.26	x1
38.42	0.22	x2
38.64	0.46	x1
39.1	0.1	x2
39.2	0.02	x1
39.22	0.22	x2
39.44	0.04	x1
39.48	0.44	x2
39.92	0.02	x1
39.94	0.1	x2
40.04	0.2	x1
40.24	0.12	x2
40.36	0.02	x1
40.38	0.02	x2
40.4	0.08	x1
40.48	0.04	x2
40.52	0.02	x1
40.54	0.08	x2
40.62	0.02	x1
40.64	0.1	x2
40.74	0.98	x1
41.72	0.16	x2
41.88	0.1	x1
41.98	0.02	x2
42	0.2	x1
42.2	0.22	x2
42.42	0.08	x1
42.5	0.06	x2
42.56	0.08	x1
42.64	0.26	x2
42.9	0.38	x1
43.28	0.12	x2
43.4	0.46	x1
43.86	0.02	x2
43.88	0.3	x1
44.18	0.04	x2
44.22	0.02	x1
44.24	0.02	x2
44.26	0.04	x1
44.3	0.28	x2
44.58	0.02	x1
44.6	0.66	x2
45.26	0.86	x1
46.12	0.04	x2
46.16	0.2	x1
46.36	0.12	x2
46.48	0.02	x1
46.5	0.04	x2
46.54	0.02	x1
46.56	0.08	x2
46.64	0.36	x1
47	0.12	x2
47.12	2.9	x1
50.02	0.02	x2
50.04	0.02	x1
50.06	0.22	x2
50.28	0.1	x1
50.38	0.06	x2
50.44	0.14	x1
50.58	0.06	x2
50.64	0.2	x1
50.84	0.08	x2
50.92	0.02	x1
50.94	0.06	x2
51	0.44	x1
51.44	0.04	x2
51.48	0.02	x1
51.5	0.14	x2
51.64	0.74	x1
52.38	0.02	x2
52.4	0.04	x1
52.44	0.22	x2
52.66	0.06	x1
52.72	0.1	x2
52.82	0.04	x1
52.86	0.02	x2
52.88	0.02	x1
52.9	0.06	x2
52.96	0.2	x1
53.16	0.2	x2
53.36	0.02	x1
53.38	0.02	x2
53.4	0.02	x1
53.42	0.14	x2
53.56	0.18	x1
53.74	0.04	x2
53.78	0.06	x1
53.84	0.04	x2
53.88	0.38	x1
54.26	0.06	x2
54.32	0.04	x1
54.36	0.04	x2
54.4	1.16	x1
55.56	0.02	x2
55.58	0.02	x1
55.6	0.06	x2
55.66	0.3	x1
55.96	0.12	x2
56.08	0.02	x1
56.1	0.04	x2
56.14	0.06	x1
56.2	0.4	x2
56.6	0.1	x1
56.7	0.54	x2
57.24	0.02	x1
57.26	0.1	x2
57.36	0.04	x1
57.4	0.22	x2
57.62	0.04	x1
57.66	0.1	x2
57.76	0.5	x1
58.26	0.06	x2
58.32	0.08	x1
58.4	0.2	x2
58.6	0.04	x1
58.64	0.36	x2
59	0.21	x1
