time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2126	-0.4132	0.4409	-0.0020	0.0039	-0.0131	22.1852	-2.9860	0.3294	-0.3430	0.2266	-0.2962	-0.2140
0.01	-10.3773	-0.8779	0.8332	-0.0099	0.0137	-0.0276	44.1221	-5.8238	0.8073	-0.6776	0.4479	-0.5854	-0.4228
0.02	-9.0862	-0.7668	0.7308	-0.0017	0.0081	-0.0281	38.7928	-5.0218	0.6966	-0.5964	0.3942	-0.5152	-0.3721
0.03	-9.7694	-0.8077	0.8002	-0.0063	0.0053	-0.0197	41.6214	-5.5461	0.6856	-0.6403	0.4232	-0.5531	-0.3994
0.04	-9.3863	-0.8066	0.7450	-0.0120	0.0005	-0.0174	39.7208	-5.1816	0.7670	-0.6131	0.4053	-0.5296	-0.3825
0.05	-9.6393	-0.8040	0.7835	-0.0100	-0.0005	-0.0151	40.8355	-5.5337	0.8286	-0.6305	0.4168	-0.5447	-0.3934
0.06	-9.4529	-0.8317	0.7577	-0.0149	-0.0066	-0.0163	40.3892	-5.6192	0.8608	-0.6194	0.4095	-0.5351	-0.3866
0.07	-9.5250	-0.8317	0.7789	-0.0120	-0.0138	-0.0182	40.7544	-5.6643	0.5600	-0.6262	0.4140	-0.5409	-0.3909
0.08	-9.4749	-0.8532	0.7710	-0.0145	-0.0080	-0.0168	40.6845	-5.7575	0.7433	-0.6223	0.4114	-0.5375	-0.3885
0.09	-9.4974	-0.8436	0.7894	-0.0121	-0.0063	-0.0139	40.4891	-5.6907	0.8326	-0.6243	0.4127	-0.5392	-0.3898
0.1	-9.4906	-0.8433	0.7928	-0.0082	-0.0180	-0.0096	40.5183	-5.6189	0.9308	-0.6234	0.4121	-0.5384	-0.3894
0.11	-9.4846	-0.8328	0.7997	-0.0101	-0.0126	-0.0135	40.5081	-5.6816	0.6227	-0.6234	0.4121	-0.5384	-0.3894
0.12	-9.4830	-0.8390	0.8028	-0.0095	-0.0125	-0.0185	40.4386	-5.7155	0.7846	-0.6235	0.4121	-0.5383	-0.3895
0.13	-9.4706	-0.8404	0.8037	-0.0094	-0.0067	-0.0159	40.5636	-5.4055	0.6714	-0.6235	0.4121	-0.5383	-0.3895
0.14	-9.4725	-0.8435	0.8117	-0.0040	-0.0008	-0.0151	40.4901	-5.6926	0.4645	-0.6235	0.4121	-0.5383	-0.3895
0.15	-9.4548	-0.8324	0.8058	-0.0082	-0.0019	-0.0122	40.6599	-5.3900	0.7508	-0.6234	0.4120	-0.5383	-0.3896
0.16	-9.4501	-0.8182	0.8099	0.0031	0.0081	-0.0242	40.5570	-5.4379	0.6263	-0.6234	0.4120	-0.5383	-0.3896
0.17	-9.4589	-0.8153	0.8072	-0.0071	0.0050	-0.0187	40.4610	-5.4336	0.5582	-0.6234	0.4121	-0.5383	-0.3896
0.18	-9.4594	-0.8067	0.8077	-0.0013	0.0159	-0.0169	40.3093	-5.3356	0.7248	-0.6234	0.4121	-0.5384	-0.3895
0.19	-9.4628	-0.7955	0.8092	0.0075	0.0112	-0.0167	40.4007	-5.5826	0.7533	-0.6233	0.4121	-0.5385	-0.3895
0.2	-9.4666	-0.7856	0.7971	-0.0108	0.0137	-0.0104	40.6004	-5.6426	0.7016	-0.6233	0.4121	-0.5385	-0.3895
0.21	-9.4579	-0.7744	0.8048	-0.0129	0.0130	-0.0149	40.3176	-5.3544	0.9204	-0.6232	0.4121	-0.5385	-0.3895
0.22	-9.4725	-0.7765	0.7965	-0.0129	0.0138	-0.0126	40.4639	-5.5986	0.6176	-0.6231	0.4121	-0.5386	-0.3896
0.23	-9.4627	-0.7684	0.7888	-0.0143	0.0213	-0.0108	40.3998	-5.5415	0.7736	-0.6230	0.4122	-0.5387	-0.3896
0.24	-9.4869	-0.7727	0.7770	-0.0238	0.0231	-0.0121	40.5512	-5.6091	0.7242	-0.6229	0.4123	-0.5387	-0.3896
0.25	-9.4917	-0.7882	0.7667	-0.0255	0.0157	-0.0139	40.7634	-5.7726	0.6546	-0.6228	0.4124	-0.5387	-0.3897
0.26	-9.4996	-0.7907	0.7713	-0.0269	0.0196	-0.0119	40.4954	-5.7935	1.1200	-0.6227	0.4124	-0.5388	-0.3897
0.27	-9.5256	-0.8034	0.7613	-0.0324	0.0198	-0.0091	40.6512	-5.5476	0.7265	-0.6226	0.4125	-0.5388	-0.3898
0.28	-9.5118	-0.8007	0.7610	-0.0323	0.0201	-0.0097	40.7215	-5.5513	0.7546	-0.6224	0.4126	-0.5388	-0.3898
0.29	-9.5231	-0.8071	0.7573	-0.0352	0.0174	-0.0095	40.5143	-5.6721	0.8883	-0.6223	0.4127	-0.5388	-0.3899
0.3	-9.5097	-0.8162	0.7565	-0.0216	0.0192	-0.0092	40.7684	-5.6010	0.9185	-0.6222	0.4128	-0.5389	-0.3900
0.31	-9.5082	-0.8230	0.7548	-0.0350	0.0187	-0.0097	41.3447	-5.2861	1.2013	-0.6221	0.4129	-0.5389	-0.3901
0.32	-9.5099	-0.8323	0.7564	-0.0283	0.0176	-0.0094	40.7751	-5.3524	1.1287	-0.6219	0.4130	-0.5389	-0.3901
0.33	-9.5035	-0.8316	0.7571	-0.0244	0.0145	-0.0104	40.2018	-5.8874	0.9236	-0.6218	0.4130	-0.5389	-0.3902
0.34	-9.4817	-0.8293	0.7591	-0.0242	0.0106	-0.0112	40.2356	-6.2189	0.9390	-0.6217	0.4131	-0.5390	-0.3903
0.35	-9.4947	-0.8256	0.7638	-0.0166	0.0102	-0.0105	40.1527	-5.3428	0.8151	-0.6217	0.4131	-0.5390	-0.3903
0.36	-9.4841	-0.8242	0.7790	-0.0194	0.0061	-0.0114	40.3706	-5.4691	0.8211	-0.6216	0.4132	-0.5390	-0.3904
0.37	-9.4731	-0.8239	0.7743	-0.0138	0.0048	-0.0096	40.2829	-5.5633	0.7937	-0.6215	0.4132	-0.5390	-0.3904
0.38	-9.4650	-0.8289	0.7782	-0.0140	0.0069	-0.0106	40.3667	-5.3579	1.1097	-0.6215	0.4132	-0.5390	-0.3905
0.39	-9.4671	-0.8142	0.7806	-0.0102	0.0108	-0.0090	40.5345	-5.7060	0.9117	-0.6214	0.4132	-0.5391	-0.3905
0.4	-9.4649	-0.8081	0.7840	-0.0115	0.0175	-0.0118	40.3278	-5.4259	0.7054	-0.6213	0.4132	-0.5391	-0.3905
0.41	-9.4652	-0.7970	0.7833	-0.0105	0.0191	-0.0087	40.0660	-5.6248	0.8395	-0.6213	0.4133	-0.5392	-0.3905
