time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2037	-9.1718	-1.6671	0.0205	-0.0059	0.0132	6.6688	17.5367	11.1972	0.5741	-0.6820	0.3548	-0.2818
0.01	-0.2003	-9.1740	-1.6719	0.0208	-0.0056	0.0142	6.6172	17.4360	11.2821	0.5741	-0.6820	0.3548	-0.2818
0.02	-0.2011	-9.1680	-1.6710	0.0205	-0.0059	0.0140	6.4926	17.4433	11.1160	0.5741	-0.6819	0.3548	-0.2818
0.03	-0.1984	-9.1692	-1.6752	0.0207	-0.0079	0.0143	6.5120	17.5206	11.3262	0.5742	-0.6819	0.3548	-0.2818
0.04	-0.2018	-9.1702	-1.6715	0.0211	-0.0109	0.0146	6.6830	17.5449	11.4769	0.5742	-0.6820	0.3548	-0.2818
0.05	-0.2058	-9.1724	-1.6717	0.0206	-0.0094	0.0145	6.5623	17.4131	11.2581	0.5742	-0.6819	0.3547	-0.2818
0.06	-0.2038	-9.1722	-1.6667	0.0195	-0.0101	0.0144	6.7390	17.3893	11.0239	0.5742	-0.6820	0.3548	-0.2818
0.07	-0.2100	-9.1771	-1.6659	0.0187	-0.0116	0.0141	6.8221	17.3824	11.1378	0.5742	-0.6819	0.3548	-0.2818
0.08	-0.2113	-9.1735	-1.6600	0.0209	-0.0115	0.0144	6.7389	17.2161	11.1693	0.5743	-0.6820	0.3548	-0.2818
0.09	-0.2111	-9.1681	-1.6726	0.0224	-0.0049	0.0085	6.6759	17.3822	11.1651	0.5742	-0.6819	0.3547	-0.2818
0.1	-0.2094	-9.1689	-1.6705	0.0208	-0.0064	0.0130	6.4640	17.2384	11.1405	0.5743	-0.6819	0.3547	-0.2818
0.11	-0.2021	-9.1726	-1.6822	0.0159	-0.0053	0.0087	6.5362	17.4496	11.2221	0.5743	-0.6819	0.3547	-0.2818
0.12	-0.1913	-9.1702	-1.6715	0.0160	-0.0033	0.0107	6.4930	17.4113	11.2450	0.5742	-0.6819	0.3547	-0.2818
0.13	-0.1900	-9.1713	-1.6751	0.0181	0.0016	0.0102	6.5306	17.4504	11.2573	0.5743	-0.6819	0.3548	-0.2819
0.14	-0.1850	-9.1733	-1.6685	0.0199	-0.0041	0.0107	6.6161	17.5245	11.1939	0.5742	-0.6819	0.3548	-0.2819
0.15	-0.1884	-9.1746	-1.6716	0.0174	-0.0031	0.0106	6.7293	17.3224	11.1898	0.5743	-0.6819	0.3548	-0.2819
0.16	-0.1865	-9.1682	-1.6699	0.0172	-0.0044	0.0129	6.4598	17.4443	11.3713	0.5742	-0.6818	0.3547	-0.2819
0.17	-0.1898	-9.1691	-1.6744	0.0188	-0.0061	0.0106	6.4691	17.5129	11.2965	0.5742	-0.6819	0.3548	-0.2819
0.18	-0.1939	-9.1669	-1.6724	0.0173	-0.0054	0.0097	6.6068	17.3952	11.2030	0.5742	-0.6819	0.3548	-0.2819
0.19	-0.1940	-9.1719	-1.6771	0.0131	-0.0055	0.0136	6.4038	17.4977	11.0777	0.5742	-0.6819	0.3548	-0.2819
0.2	-0.2001	-9.1770	-1.6730	0.0195	-0.0064	0.0092	6.4250	17.6135	11.5086	0.5742	-0.6819	0.3548	-0.2820
0.21	-0.2037	-9.1721	-1.6699	0.0185	-0.0073	0.0104	6.5582	17.5676	11.2800	0.5742	-0.6819	0.3548	-0.2819
0.22	-0.2121	-9.1672	-1.6702	0.0121	-0.0035	0.0144	6.5655	17.6467	11.3387	0.5742	-0.6819	0.3548	-0.2820
0.23	-0.2174	-9.1655	-1.6647	0.0146	-0.0105	0.0136	6.3767	17.3976	11.4698	0.5741	-0.6818	0.3548	-0.2819
0.24	-0.2223	-9.1747	-1.6639	0.0210	-0.0105	0.0128	6.6633	17.4832	11.1774	0.5742	-0.6819	0.3548	-0.2819
0.25	-0.2219	-9.1735	-1.6633	0.0202	-0.0116	0.0083	6.9393	17.1633	11.1599	0.5742	-0.6819	0.3547	-0.2819
0.26	-0.2268	-9.1697	-1.6579	0.0196	-0.0173	0.0115	6.9347	17.2705	11.3039	0.5742	-0.6819	0.3547	-0.2819
0.27	-0.2335	-9.1706	-1.6512	0.0151	-0.0127	0.0091	6.4110	17.6532	11.3019	0.5742	-0.6819	0.3547	-0.2819
0.28	-0.2259	-9.1741	-1.6597	0.0158	-0.0069	0.0118	6.4381	17.6747	11.0142	0.5742	-0.6819	0.3547	-0.2819
0.29	-0.2253	-9.1675	-1.6561	0.0186	-0.0033	0.0118	6.3398	17.5706	11.0615	0.5742	-0.6819	0.3547	-0.2819
0.3	-0.2206	-9.1719	-1.6664	0.0174	-0.0074	0.0126	6.3006	17.4011	11.0252	0.5742	-0.6819	0.3547	-0.2819
0.31	-0.2203	-9.1725	-1.6655	0.0156	-0.0083	0.0114	6.2882	17.3063	11.2681	0.5743	-0.6820	0.3547	-0.2819
0.32	-0.2117	-9.1734	-1.6733	0.0208	-0.0112	0.0113	6.0624	17.2548	11.3427	0.5742	-0.6819	0.3547	-0.2819
0.33	-0.2081	-9.1671	-1.6684	0.0185	-0.0134	0.0149	6.2414	17.4245	11.1993	0.5743	-0.6820	0.3547	-0.2819
0.34	-0.2013	-9.1734	-1.6700	0.0184	-0.0105	0.0138	6.1359	17.4245	10.8962	0.5742	-0.6819	0.3546	-0.2818
0.35	-0.1955	-9.1753	-1.6780	0.0140	-0.0088	0.0140	6.1524	17.2705	11.1431	0.5743	-0.6819	0.3547	-0.2818
0.36	-0.1919	-9.1728	-1.6764	0.0166	-0.0126	0.0117	6.2953	17.2680	11.2259	0.5743	-0.6819	0.3546	-0.2818
0.37	-0.1931	-9.1703	-1.6669	0.0187	-0.0101	0.0143	6.3149	17.1415	11.0088	0.5742	-0.6819	0.3546	-0.2818
0.38	-0.1943	-9.1721	-1.6699	0.0198	-0.0091	0.0126	6.2194	17.3861	11.1867	0.5743	-0.6820	0.3547	-0.2818
0.39	-0.1941	-9.1714	-1.6648	0.0187	-0.0078	0.0126	6.2007	17.5017	11.0592	0.5743	-0.6819	0.3546	-0.2818
0.4	-0.1948	-9.1714	-1.6680	0.0113	-0.0092	0.0127	6.0984	17.3625	11.0871	0.5743	-0.6820	0.3547	-0.2818
0.41	-0.1982	-9.1680	-1.6612	0.0179	-0.0086	0.0129	6.2450	17.4556	11.2367	0.5742	-0.6819	0.3546	-0.2818
0.42	-0.1976	-9.1749	-1.6657	0.0135	-0.0110	0.0094	6.0937	17.2546	11.1057	0.5743	-0.6820	0.3546	-0.2818
0.43	-0.1996	-9.1732	-1.6620	0.0191	-0.0080	0.0141	6.0648	17.6055	11.3033	0.5743	-0.6819	0.3546	-0.2818
0.44	-0.1996	-9.1797	-1.6756	0.0181	-0.0123	0.0141	6.2938	17.3623	11.0174	0.5743	-0.6819	0.3546	-0.2818
0.45	-0.2045	-9.1720	-1.6671	0.0152	-0.0155	0.0130	6.4036	17.2401	11.0969	0.5743	-0.6820	0.3546	-0.2817
0.46	-0.2077	-9.1688	-1.6693	0.0173	-0.0152	0.0165	6.3504	17.2153	11.2229	0.5743	-0.6820	0.3546	-0.2817
0.47	-0.2083	-9.1670	-1.6723	0.0202	-0.0151	0.0143	6.0724	17.1963	11.1058	0.5744	-0.6820	0.3546	-0.2817
0.48	-0.2097	-9.1717	-1.6710	0.0168	-0.0131	0.0142	6.0578	17.2680	11.1366	0.5743	-0.6819	0.3545	-0.2816
0.49	-0.2038	-9.1729	-1.6743	0.0150	-0.0154	0.0113	6.1690	17.2304	11.1534	0.5744	-0.6820	0.3546	-0.2816
0.5	-0.2002	-9.1725	-1.6693	0.0182	-0.0147	0.0148	6.2552	17.2728	11.2306	0.5744	-0.6820	0.3545	-0.2816
0.51	-0.1981	-9.1734	-1.6617	0.0170	-0.0155	0.0109	6.1397	17.4593	11.0138	0.5744	-0.6820	0.3545	-0.2816
0.52	-0.1919	-9.1734	-1.6619	0.0221	-0.0098	0.0142	6.1636	17.1935	11.0573	0.5744	-0.6820	0.3545	-0.2816
0.53	-0.1963	-9.1714	-1.6693	0.0183	-0.0100	0.0169	6.0893	17.2091	11.4167	0.5744	-0.6820	0.3545	-0.2815
0.54	-0.1958	-9.1728	-1.6616	0.0194	-0.0090	0.0130	6.0954	17.4045	11.1130	0.5744	-0.6820	0.3545	-0.2815
0.55	-0.1953	-9.1742	-1.6635	0.0142	-0.0118	0.0120	6.1705	17.5099	10.9214	0.5744	-0.6819	0.3545	-0.2815
0.56	-0.2033	-9.1712	-1.6568	0.0137	-0.0125	0.0142	6.1218	17.4595	10.9706	0.5745	-0.6820	0.3545	-0.2815
0.57	-0.2064	-9.1718	-1.6577	0.0199	-0.0146	0.0105	6.1808	17.2994	11.0955	0.5744	-0.6820	0.3544	-0.2815
0.58	-0.2089	-9.1726	-1.6553	0.0178	-0.0136	0.0176	6.2773	17.3335	11.2011	0.5745	-0.6821	0.3545	-0.2815
0.59	-0.2146	-9.1696	-1.6527	0.0194	-0.0148	0.0170	6.0008	17.4252	11.3234	0.5745	-0.6820	0.3544	-0.2814
0.6	-0.2181	-9.1719	-1.6580	0.0200	-0.0166	0.0138	6.3361	17.4942	11.2828	0.5745	-0.6820	0.3544	-0.2814
0.61	-0.2198	-9.1766	-1.6619	0.0212	-0.0136	0.0153	5.9972	17.3890	11.1645	0.5746	-0.6820	0.3544	-0.2814
0.62	-0.2159	-9.1754	-1.6647	0.0159	-0.0081	0.0129	6.1160	17.3519	11.0150	0.5745	-0.6820	0.3544	-0.2813
0.63	-0.2202	-9.1738	-1.6690	0.0179	-0.0107	0.0153	6.3191	17.3127	11.1792	0.5746	-0.6821	0.3544	-0.2814
0.64	-0.2196	-9.1720	-1.6718	0.0171	-0.0182	0.0131	6.2189	17.3555	11.1951	0.5746	-0.6820	0.3544	-0.2813
0.65	-0.2157	-9.1715	-1.6790	0.0191	-0.0064	0.0083	6.3329	17.2800	11.1322	0.5746	-0.6821	0.3544	-0.2813
0.66	-0.2119	-9.1691	-1.6803	0.0170	-0.0102	0.0126	6.2991	17.1516	11.4666	0.5745	-0.6820	0.3543	-0.2813
0.67	-0.2122	-9.1710	-1.6811	0.0194	-0.0100	0.0150	6.1503	17.2770	11.3281	0.5746	-0.6820	0.3544	-0.2813
0.68	-0.2113	-9.1710	-1.6818	0.0187	-0.0100	0.0105	6.2160	17.3661	11.3628	0.5746	-0.6820	0.3543	-0.2813
0.69	-0.2084	-9.1727	-1.6853	0.0190	-0.0165	0.0175	6.3407	17.2464	11.3672	0.5746	-0.6820	0.3543	-0.2813
0.7	-0.2091	-9.1734	-1.6766	0.0210	-0.0131	0.0117	6.1213	17.3392	11.0830	0.5747	-0.6820	0.3543	-0.2813
0.71	-0.2069	-9.1734	-1.6765	0.0160	-0.0122	0.0159	5.8687	17.4419	11.2865	0.5746	-0.6820	0.3543	-0.2812
0.72	-0.2013	-9.1705	-1.6764	0.0172	-0.0099	0.0120	6.0543	17.3359	11.3089	0.5747	-0.6820	0.3543	-0.2812
0.73	-0.1980	-9.1679	-1.6778	0.0182	-0.0075	0.0130	6.2527	17.3245	11.2983	0.5746	-0.6820	0.3543	-0.2812
0.74	-0.1975	-9.1696	-1.6704	0.0190	-0.0067	0.0162	6.2075	17.3367	11.4234	0.5747	-0.6820	0.3543	-0.2812
0.75	-0.1976	-9.1741	-1.6653	0.0210	-0.0076	0.0108	6.6365	17.5001	11.5320	0.5747	-0.6820	0.3543	-0.2812
0.76	-0.1964	-9.1693	-1.6570	0.0206	-0.0110	0.0148	6.6153	17.5675	11.4976	0.5747	-0.6820	0.3543	-0.2812
0.77	-0.1981	-9.1707	-1.6510	0.0211	-0.0062	0.0138	6.2969	17.7971	11.5692	0.5747	-0.6820	0.3543	-0.2812
0.78	-0.1987	-9.1722	-1.6386	0.0202	-0.0084	0.0104	6.2676	18.1039	11.2445	0.5747	-0.6820	0.3543	-0.2812
0.79	-0.2015	-9.1699	-1.6440	0.0198	-0.0074	0.0113	6.0071	17.5009	11.3076	0.5747	-0.6820	0.3543	-0.2813
0.8	-0.2102	-9.1661	-1.6404	0.0203	-0.0134	0.0146	6.1607	17.3451	11.2558	0.5747	-0.6819	0.3543	-0.2812
0.81	-0.2139	-9.1763	-1.6525	0.0210	-0.0176	0.0140	6.4924	17.2497	11.2638	0.5748	-0.6820	0.3543	-0.2812
0.82	-0.2166	-9.1672	-1.6532	0.0208	-0.0169	0.0164	6.2450	17.2090	11.2123	0.5748	-0.6819	0.3542	-0.2812
0.83	-0.2076	-9.1691	-1.6601	0.0209	-0.0118	0.0159	6.5961	17.3142	11.1486	0.5749	-0.6820	0.3543	-0.2812
0.84	-0.2057	-9.1733	-1.6605	0.0204	-0.0114	0.0167	6.5165	17.2542	11.1690	0.5748	-0.6819	0.3542	-0.2811
0.85	-0.1968	-9.1778	-1.6696	0.0192	-0.0154	0.0123	6.2962	17.2909	11.2995	0.5749	-0.6819	0.3542	-0.2811
0.86	-0.1889	-9.1680	-1.6606	0.0197	-0.0158	0.0145	6.3827	17.2367	11.5076	0.5749	-0.6819	0.3542	-0.2811
0.87	-0.1896	-9.1751	-1.6584	0.0213	-0.0153	0.0150	6.2655	17.0903	11.2444	0.5749	-0.6819	0.3541	-0.2811
0.88	-0.1827	-9.1745	-1.6692	0.0159	-0.0148	0.0122	6.1903	17.2093	11.1613	0.5750	-0.6820	0.3542	-0.2811
0.89	-0.1837	-9.1703	-1.6689	0.0152	-0.0138	0.0147	6.3020	17.2941	11.2999	0.5749	-0.6819	0.3541	-0.2810
0.9	-0.1837	-9.1679	-1.6733	0.0217	-0.0106	0.0151	6.2045	17.2457	11.4111	0.5750	-0.6820	0.3541	-0.2810
0.91	-0.1898	-9.1740	-1.6830	0.0210	-0.0106	0.0145	6.0941	17.3604	11.4305	0.5749	-0.6819	0.3541	-0.2810
0.92	-0.1961	-9.1722	-1.6768	0.0191	-0.0063	0.0141	5.9990	17.4415	11.4061	0.5750	-0.6819	0.3541	-0.2810
0.93	-0.2096	-9.1724	-1.6810	0.0194	-0.0114	0.0124	6.2141	17.4419	11.4426	0.5750	-0.6819	0.3541	-0.2810
0.94	-0.2096	-9.1756	-1.6789	0.0193	-0.0128	0.0155	6.0842	17.3698	11.3491	0.5750	-0.6819	0.3541	-0.2810
0.95	-0.2155	-9.1723	-1.6778	0.0221	-0.0095	0.0128	6.3037	17.2501	11.2318	0.5751	-0.6819	0.3541	-0.2810
0.96	-0.2211	-9.1674	-1.6774	0.0203	-0.0169	0.0152	6.5830	17.2974	11.4068	0.5751	-0.6819	0.3541	-0.2809
0.97	-0.2147	-9.1690	-1.6705	0.0232	-0.0103	0.0133	6.3980	17.2245	11.4519	0.5751	-0.6819	0.3541	-0.2810
0.98	-0.2177	-9.1766	-1.6660	0.0201	-0.0135	0.0167	6.1651	17.0780	11.3417	0.5751	-0.6818	0.3540	-0.2809
0.99	-0.2219	-9.1716	-1.6584	0.0189	-0.0154	0.0163	6.2047	17.3259	11.3269	0.5752	-0.6819	0.3541	-0.2809
1	-0.2250	-9.1676	-1.6570	0.0215	-0.0015	0.0149	6.3153	17.2102	11.1945	0.5752	-0.6818	0.3541	-0.2809
1.01	-0.2238	-9.1728	-1.6562	0.0173	-0.0115	0.0138	6.4371	17.1858	11.1318	0.5752	-0.6819	0.3541	-0.2809
1.02	-0.2186	-9.1758	-1.6607	0.0176	-0.0073	0.0118	6.4264	17.1876	11.3830	0.5752	-0.6818	0.3540	-0.2809
1.03	-0.2123	-9.1676	-1.6588	0.0214	-0.0014	0.0094	6.3362	17.1980	11.4337	0.5752	-0.6818	0.3541	-0.2809
1.04	-0.2097	-9.1681	-1.6672	0.0204	-0.0059	0.0039	6.3257	17.1593	11.4569	0.5752	-0.6819	0.3540	-0.2810
1.05	-0.2103	-9.1744	-1.6619	0.0199	-0.0102	0.0152	6.1616	17.3301	11.2537	0.5751	-0.6818	0.3540	-0.2809
1.06	-0.2028	-9.1744	-1.6675	0.0184	-0.0104	0.0099	6.2147	17.4657	11.3350	0.5752	-0.6819	0.3540	-0.2810
