time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6326	-0.0678	-1.2693	0.0086	-0.0058	0.0099	46.6047	-3.0100	5.9569	0.4869	-0.5109	0.5507	0.4453
0.01	-9.6252	-0.0638	-1.2675	0.0101	-0.0073	0.0097	46.7949	-3.1087	6.0905	0.4870	-0.5110	0.5508	0.4454
0.02	-9.6198	-0.0601	-1.2816	0.0038	-0.0068	0.0075	46.7861	-3.2569	6.0641	0.4870	-0.5110	0.5508	0.4453
0.03	-9.6245	-0.0562	-1.2818	0.0046	-0.0097	0.0133	46.6881	-3.1989	6.0715	0.4870	-0.5110	0.5509	0.4453
0.04	-9.6226	-0.0773	-1.2845	0.0002	-0.0132	0.0087	46.7870	-3.1742	6.0748	0.4869	-0.5110	0.5508	0.4453
0.05	-9.6213	-0.0780	-1.2875	0.0071	-0.0179	0.0074	46.8490	-3.0486	5.9296	0.4870	-0.5110	0.5508	0.4453
0.06	-9.6334	-0.0850	-1.2889	0.0107	-0.0154	0.0062	46.5687	-3.2097	5.8787	0.4870	-0.5110	0.5509	0.4453
0.07	-9.6368	-0.0881	-1.2916	0.0006	-0.0153	0.0131	46.7138	-3.3180	5.8988	0.4870	-0.5109	0.5508	0.4453
0.08	-9.6319	-0.0863	-1.2799	0.0094	-0.0148	0.0168	46.7652	-2.9222	5.9902	0.4870	-0.5109	0.5509	0.4454
0.09	-9.6341	-0.0877	-1.2962	0.0073	-0.0193	0.0170	46.8148	-2.9808	5.9571	0.4870	-0.5109	0.5509	0.4454
0.1	-9.6325	-0.0802	-1.3051	0.0059	-0.0136	0.0086	46.8862	-3.2599	5.8000	0.4871	-0.5109	0.5509	0.4454
0.11	-9.6234	-0.0792	-1.2972	0.0025	-0.0178	0.0137	46.7701	-3.2724	5.8189	0.4870	-0.5108	0.5509	0.4454
0.12	-9.6283	-0.0782	-1.2965	0.0075	-0.0114	0.0171	46.8709	-3.0179	6.0186	0.4870	-0.5108	0.5509	0.4454
0.13	-9.6253	-0.0723	-1.3005	0.0092	-0.0125	0.0155	46.8427	-3.0414	5.9610	0.4870	-0.5108	0.5510	0.4454
0.14	-9.6275	-0.0729	-1.2844	0.0123	-0.0105	0.0100	46.5849	-3.2045	5.9985	0.4870	-0.5107	0.5510	0.4454
0.15	-9.6271	-0.0820	-1.2796	0.0132	-0.0141	0.0158	46.6577	-3.0745	5.8620	0.4871	-0.5107	0.5511	0.4454
0.16	-9.6319	-0.0788	-1.2779	0.0111	-0.0147	0.0146	46.7873	-3.1167	6.0592	0.4870	-0.5106	0.5511	0.4454
0.17	-9.6204	-0.0786	-1.2725	-0.0008	-0.0109	0.0066	46.8154	-3.0410	5.8104	0.4871	-0.5107	0.5511	0.4454
0.18	-9.6263	-0.0822	-1.2728	0.0040	-0.0130	0.0047	46.5705	-2.9159	5.8673	0.4870	-0.5106	0.5510	0.4453
0.19	-9.6299	-0.0817	-1.2814	0.0071	-0.0125	0.0157	46.6874	-3.0525	6.1252	0.4870	-0.5107	0.5511	0.4454
0.2	-9.6290	-0.0813	-1.2768	0.0087	-0.0060	0.0098	46.8762	-3.1244	6.1800	0.4870	-0.5107	0.5511	0.4453
0.21	-9.6291	-0.0805	-1.2772	0.0107	-0.0168	0.0149	46.6579	-3.0174	6.0679	0.4870	-0.5106	0.5511	0.4453
0.22	-9.6360	-0.0763	-1.2807	0.0052	-0.0100	0.0133	46.7007	-3.0074	6.0617	0.4870	-0.5106	0.5512	0.4453
0.23	-9.6230	-0.0849	-1.2803	0.0067	-0.0121	0.0118	46.5902	-3.2769	6.0634	0.4870	-0.5106	0.5512	0.4453
