time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7800	-0.5119	-1.6654	0.0560	-0.0304	-0.0119	17.9409	31.2749	-5.4870	0.6061	0.2293	0.7266	-0.2281
0.01	-9.7896	-0.5063	-1.6633	0.0562	-0.0333	-0.0123	17.9683	31.1413	-5.5019	0.6062	0.2297	0.7265	-0.2282
0.02	-9.8023	-0.4926	-1.6559	0.0603	-0.0353	-0.0120	17.9683	31.1256	-5.4904	0.6062	0.2299	0.7262	-0.2284
0.03	-9.7896	-0.4736	-1.6611	0.0641	-0.0318	-0.0152	18.0567	31.1559	-5.3794	0.6062	0.2303	0.7261	-0.2286
0.04	-9.7965	-0.4531	-1.6414	0.0628	-0.0452	-0.0161	17.7227	31.0803	-5.8095	0.6063	0.2306	0.7259	-0.2288
0.05	-9.7941	-0.4462	-1.6550	0.0573	-0.0451	-0.0176	17.9184	31.0083	-5.5820	0.6063	0.2309	0.7256	-0.2290
0.06	-9.7789	-0.4535	-1.6350	0.0536	-0.0435	-0.0269	17.7175	31.2765	-5.6026	0.6065	0.2311	0.7255	-0.2293
0.07	-9.7498	-0.4155	-1.6204	0.0609	-0.0458	-0.0345	17.7672	31.0263	-5.8343	0.6065	0.2313	0.7253	-0.2295
0.08	-9.7472	-0.3944	-1.6203	0.0489	-0.0445	-0.0349	17.9146	31.1339	-5.7183	0.6066	0.2316	0.7251	-0.2298
0.09	-9.7693	-0.3720	-1.6175	0.0386	-0.0340	-0.0355	17.8582	31.0475	-5.9041	0.6065	0.2317	0.7249	-0.2299
0.1	-9.7818	-0.3659	-1.6090	0.0415	-0.0378	-0.0345	17.8647	30.9351	-5.6948	0.6066	0.2319	0.7248	-0.2301
0.11	-9.8147	-0.3641	-1.5986	0.0359	-0.0341	-0.0350	17.7488	31.1394	-5.7037	0.6066	0.2321	0.7247	-0.2303
0.12	-9.8247	-0.3956	-1.6123	0.0309	-0.0427	-0.0360	17.8093	31.1152	-5.5784	0.6067	0.2322	0.7245	-0.2304
0.13	-9.7933	-0.4310	-1.6075	0.0283	-0.0424	-0.0376	17.7615	31.2487	-5.6150	0.6068	0.2323	0.7244	-0.2306
0.14	-9.7693	-0.4500	-1.6024	0.0185	-0.0466	-0.0423	17.8274	31.1856	-5.6577	0.6068	0.2324	0.7242	-0.2307
0.15	-9.7367	-0.4702	-1.5937	0.0211	-0.0426	-0.0346	18.1246	31.1103	-5.3516	0.6070	0.2325	0.7241	-0.2309
0.16	-9.7384	-0.4750	-1.5840	0.0294	-0.0403	-0.0402	18.2234	31.1687	-5.5056	0.6069	0.2326	0.7239	-0.2310
