time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8684	-0.0928	-1.4160	-0.0371	-0.0132	-0.0544	13.8252	-8.0507	6.3607	0.3349	-0.6443	0.3883	0.5674
0.01	-9.8753	-0.0983	-1.4233	-0.0383	-0.0177	-0.0507	13.8309	-8.2186	6.5295	0.3348	-0.6444	0.3882	0.5675
0.02	-9.8360	-0.1102	-1.4237	-0.0369	-0.0219	-0.0474	13.8548	-8.1886	6.5447	0.3346	-0.6444	0.3879	0.5675
0.03	-9.8299	-0.1205	-1.4204	-0.0394	-0.0209	-0.0474	14.0042	-8.2389	6.2693	0.3346	-0.6446	0.3878	0.5677
0.04	-9.8110	-0.1257	-1.4113	-0.0288	-0.0235	-0.0358	13.9624	-8.3064	6.3003	0.3345	-0.6446	0.3876	0.5677
0.05	-9.7627	-0.1244	-1.4211	-0.0160	-0.0211	-0.0367	13.9103	-8.3048	6.6905	0.3344	-0.6446	0.3875	0.5678
0.06	-9.7561	-0.1059	-1.4153	-0.0141	-0.0178	-0.0344	13.8476	-8.1783	6.3666	0.3344	-0.6447	0.3875	0.5679
0.07	-9.7646	-0.0791	-1.4252	-0.0123	-0.0150	-0.0365	14.0636	-8.2588	6.2566	0.3343	-0.6447	0.3874	0.5679
0.08	-9.7548	-0.0777	-1.4217	-0.0145	-0.0210	-0.0347	13.9925	-8.2808	6.4001	0.3342	-0.6448	0.3873	0.5680
0.09	-9.7853	-0.0638	-1.4272	-0.0104	-0.0131	-0.0421	13.9555	-8.4552	6.2341	0.3342	-0.6447	0.3872	0.5679
0.1	-9.7761	-0.0508	-1.4438	-0.0135	-0.0104	-0.0464	14.0720	-8.6998	6.3907	0.3342	-0.6449	0.3871	0.5680
0.11	-9.7596	-0.0697	-1.4303	-0.0003	-0.0045	-0.0403	14.0662	-8.4291	6.3245	0.3341	-0.6449	0.3871	0.5680
0.12	-9.7975	-0.0125	-1.4497	-0.0073	0.0085	-0.0498	13.9876	-8.3413	6.4272	0.3341	-0.6451	0.3870	0.5679
0.13	-9.7695	-0.0365	-1.4321	-0.0112	-0.0017	-0.0470	13.9545	-8.5188	6.4619	0.3340	-0.6451	0.3870	0.5679
0.14	-9.8111	-0.0011	-1.4439	-0.0132	0.0064	-0.0499	13.9798	-8.2700	6.5395	0.3340	-0.6453	0.3869	0.5678
0.15	-9.8084	-0.0072	-1.4459	-0.0212	-0.0068	-0.0459	13.9485	-8.2343	6.3396	0.3339	-0.6454	0.3868	0.5678
0.16	-9.7921	-0.0266	-1.4387	-0.0234	-0.0004	-0.0455	13.6636	-8.3395	6.3557	0.3338	-0.6454	0.3866	0.5678
0.17	-9.8213	-0.0330	-1.4573	-0.0301	0.0036	-0.0501	13.9498	-8.1592	6.3298	0.3337	-0.6457	0.3866	0.5678
