time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7853	-0.2531	-1.5060	-0.0275	0.0189	-0.0220	35.2159	-0.0981	10.0526	0.6168	-0.2680	0.7074	0.2177
0.01	-9.7823	-0.2300	-1.5240	-0.0128	0.0202	-0.0216	35.1148	-0.2297	10.1674	0.6167	-0.2680	0.7075	0.2177
0.02	-9.7920	-0.1908	-1.5375	-0.0109	0.0212	-0.0278	35.2592	-0.4366	10.1250	0.6164	-0.2680	0.7075	0.2177
0.03	-9.8259	-0.1622	-1.5438	-0.0012	0.0258	-0.0367	35.2214	-0.2120	10.2600	0.6164	-0.2681	0.7077	0.2177
0.04	-9.8292	-0.1581	-1.5444	0.0087	0.0171	-0.0325	35.2913	-0.0924	10.0287	0.6163	-0.2680	0.7078	0.2177
0.05	-9.8229	-0.1480	-1.5438	0.0108	0.0169	-0.0351	35.3647	-0.1325	10.0739	0.6162	-0.2680	0.7079	0.2176
0.06	-9.8258	-0.1150	-1.5452	0.0119	0.0199	-0.0355	35.2103	-0.1140	9.9054	0.6161	-0.2680	0.7081	0.2175
0.07	-9.8577	-0.0927	-1.5482	0.0111	0.0126	-0.0412	35.1375	-0.1265	10.0185	0.6160	-0.2680	0.7081	0.2174
0.08	-9.8513	-0.0716	-1.5394	0.0079	0.0087	-0.0395	34.9543	-0.1178	10.0099	0.6160	-0.2680	0.7082	0.2174
0.09	-9.8334	-0.0716	-1.5255	-0.0078	0.0050	-0.0409	35.0733	-0.1306	10.2336	0.6159	-0.2680	0.7082	0.2173
0.1	-9.8611	-0.0696	-1.5363	-0.0125	0.0107	-0.0431	35.1458	-0.0002	10.4222	0.6159	-0.2681	0.7083	0.2174
0.11	-9.8263	-0.0629	-1.5290	-0.0183	0.0006	-0.0419	35.0674	-0.0642	10.2900	0.6158	-0.2681	0.7083	0.2174
