onset	duration	trial_type
0	15.18	x0
15.18	3.4	x1
18.58	0.06	x2
18.64	0.02	x1
18.66	0.4	x2
19.06	0.16	x1
19.22	0.06	x2
19.28	0.42	x1
19.7	0.06	x2
19.76	0.68	x1
20.44	0.02	x2
20.46	3.92	x1
24.38	0.02	x2
24.4	1.58	x1
25.98	0.12	x2
26.1	0.02	x1
26.12	0.36	x2
26.48	0.04	x1
26.52	0.02	x2
26.54	0.08	x1
26.62	0.06	x2
26.68	0.04	x1
26.72	0.04	x2
26.76	0.1	x1
26.86	0.12	x2
26.98	0.3	x1
27.28	0.12	x2
27.4	0.06	x1
27.46	0.04	x2
27.5	0.78	x1
28.28	0.42	x2
28.7	0.08	x1
28.78	0.2	x2
28.98	0.02	x1
29	0.02	x2
29.02	0.02	x1
29.04	0.12	x2
29.16	0.04	x1
29.2	0.18	x2
29.38	0.14	x1
29.52	0.24	x2
29.76	0.24	x1
30	0.02	x2
30.02	0.08	x1
30.1	0.54	x2
30.64	0.16	x1
30.8	0.18	x2
30.98	0.54	x1
31.52	0.2	x2
31.72	0.9	x1
32.62	0.16	x2
32.78	1.08	x1
33.86	0.18	x2
34.04	0.9	x1
34.94	0.1	x2
35.04	1.68	x1
36.72	0.26	x2
36.98	0.36	x1
37.34	0.06	x2
37.4	0.78	x1
38.18	0.08	x2
38.26	2.5	x1
40.76	0.18	x2
40.94	3.82	x1
44.76	0.06	x2
44.82	0.16	x1
44.98	0.2	x2
45.18	0.06	x1
45.24	0.02	x2
45.26	0.22	x1
45.48	0.02	x2
45.5	0.02	x1
45.52	0.02	x2
45.54	0.42	x1
45.96	0.08	x2
46.04	0.26	x1
46.3	0.02	x2
46.32	0.04	x1
46.36	0.04	x2
46.4	0.06	x1
46.46	0.04	x2
46.5	0.12	x1
46.62	0.04	x2
46.66	0.1	x1
46.76	0.02	x2
46.78	0.02	x1
46.8	0.08	x2
46.88	0.04	x1
46.92	0.04	x2
46.96	0.34	x1
47.3	0.2	x2
47.5	0.44	x1
47.94	0.08	x2
48.02	0.38	x1
48.4	0.5	x2
48.9	0.5	x1
49.4	0.52	x2
49.92	0.1	x1
50.02	0.02	x2
50.04	0.14	x1
50.18	0.08	x2
50.26	0.4	x1
50.66	0.3	x2
50.96	0.18	x1
51.14	0.06	x2
51.2	0.3	x1
51.5	0.02	x2
51.52	1.26	x1
52.78	0.08	x2
52.86	0.3	x1
53.16	0.52	x2
53.68	0.1	x1
53.78	0.06	x2
53.84	0.82	x1
54.66	0.06	x2
54.72	0.3	x1
55.02	0.02	x2
55.04	0.02	x1
55.06	0.06	x2
55.12	0.06	x1
55.18	0.16	x2
55.34	0.34	x1
55.68	0.54	x2
56.22	0.52	x1
56.74	0.04	x2
56.78	0.22	x1
57	0.02	x2
57.02	0.04	x1
57.06	0.02	x2
57.08	0.32	x1
57.4	0.06	x2
57.46	0.06	x1
57.52	0.08	x2
57.6	0.08	x1
57.68	0.12	x2
57.8	0.04	x1
57.84	0.14	x2
57.98	0.04	x1
58.02	0.22	x2
58.24	0.04	x1
58.28	0.28	x2
58.56	0.38	x1
58.94	0.04	x2
58.98	0.04	x1
59.02	0.02	x2
59.04	0.82	x1
59.86	0.16	x2
60.02	0.06	x1
60.08	0.16	x2
60.24	0.28	x1
60.52	0.06	x2
60.58	1.32	x1
61.9	0.1	x2
62	0.08	x1
62.08	0.14	x2
62.22	0.02	x1
62.24	0.26	x2
62.5	0.04	x1
62.54	0.36	x2
62.9	0.12	x1
63.02	0.06	x2
63.08	1.92	x1
65	0.04	x2
65.04	0.06	x1
65.1	0.04	x2
65.14	0.54	x1
65.68	0.06	x2
65.74	0.08	x1
65.82	0.5	x2
66.32	3.8	x1
70.12	0.1	x2
70.22	0.06	x1
70.28	0.3	x2
70.58	0.28	x1
70.86	0.02	x2
70.88	2.28	x1
73.16	0.3	x2
73.46	0.2	x1
73.66	0.46	x2
74.12	0.26	x1
74.38	0.24	x2
74.62	0.02	x1
74.64	0.02	x2
74.66	1.02	x1
75.68	0.08	x2
75.76	0.22	x1
75.98	0.06	x2
76.04	0.84	x1
76.88	0.04	x2
76.92	0.48	x1
77.4	0.16	x2
77.56	0.68	x1
78.24	0.04	x2
78.28	0.16	x1
78.44	0.04	x2
78.48	0.08	x1
78.56	0.04	x2
78.6	0.24	x1
78.84	0.1	x2
78.94	0.56	x1
79.5	0.06	x2
79.56	0.1	x1
79.66	0.02	x2
79.68	0.32	x1
80	0.4	x2
80.4	0.14	x1
80.54	0.06	x2
80.6	0.02	x1
80.62	0.1	x2
80.72	0.26	x1
80.98	0.02	x2
81	0.14	x1
81.14	0.02	x2
81.16	0.02	x1
81.18	0.22	x2
81.4	0.12	x1
81.52	0.08	x2
81.6	0.36	x1
81.96	0.06	x2
82.02	0.08	x1
82.1	0.02	x2
82.12	0.62	x1
82.74	0.1	x2
82.84	0.52	x1
83.36	0.18	x2
83.54	0.12	x1
83.66	0.24	x2
83.9	0.08	x1
83.98	0.16	x2
84.14	0.62	x1
84.76	0.06	x2
84.82	0.2	x1
85.02	0.12	x2
85.14	0.66	x1
85.8	0.08	x2
85.88	0.34	x1
86.22	0.06	x2
86.28	0.28	x1
86.56	0.04	x2
86.6	0.04	x1
86.64	0.6	x2
87.24	0.3	x1
87.54	0.02	x2
87.56	0.06	x1
87.62	0.02	x2
87.64	0.04	x1
87.68	0.04	x2
87.72	0.3	x1
88.02	0.04	x2
88.06	1.44	x1
89.5	0.02	x2
89.52	0.04	x1
89.56	0.06	x2
89.62	0.04	x1
89.66	0.36	x2
90.02	0.82	x1
90.84	0.72	x2
91.56	0.08	x1
