onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.08	x2
15.3	0.08	x1
15.38	0.04	x2
15.42	0.14	x1
15.56	0.04	x2
15.6	0.54	x1
16.14	0.62	x2
16.76	0.86	x1
17.62	0.12	x2
17.74	6	x1
23.74	0.5	x2
24.24	0.5	x1
24.74	0.06	x2
24.8	1.38	x1
26.18	0.04	x2
26.22	0.08	x1
26.3	0.06	x2
26.36	0.02	x1
26.38	0.14	x2
26.52	2.62	x1
29.14	0.04	x2
29.18	0.48	x1
29.66	0.18	x2
29.84	0.98	x1
30.82	0.06	x2
30.88	0.5	x1
31.38	0.04	x2
31.42	0.2	x1
31.62	0.06	x2
31.68	0.04	x1
31.72	0.04	x2
31.76	0.2	x1
31.96	0.06	x2
32.02	0.08	x1
32.1	0.56	x2
32.66	0.08	x1
32.74	0.02	x2
32.76	0.06	x1
32.82	0.12	x2
32.94	0.5	x1
33.44	0.22	x2
33.66	0.5	x1
34.16	0.04	x2
34.2	0.08	x1
34.28	0.16	x2
34.44	0.06	x1
34.5	0.08	x2
34.58	0.9	x1
35.48	0.08	x2
35.56	0.72	x1
36.28	0.02	x2
36.3	0.52	x1
36.82	0.12	x2
36.94	1.64	x1
38.58	0.06	x2
38.64	0.06	x1
38.7	0.3	x2
39	0.04	x1
39.04	0.12	x2
39.16	0.14	x1
39.3	0.1	x2
39.4	0.32	x1
39.72	0.26	x2
39.98	0.12	x1
40.1	0.02	x2
40.12	0.12	x1
40.24	0.08	x2
40.32	0.1	x1
40.42	0.2	x2
40.62	0.18	x1
40.8	0.14	x2
40.94	4.14	x1
45.08	0.06	x2
45.14	0.04	x1
45.18	0.1	x2
45.28	1.46	x1
46.74	0.24	x2
46.98	5.48	x1
52.46	0.14	x2
52.6	2.1	x1
54.7	0.32	x2
55.02	3.6	x1
58.62	0.1	x2
58.72	0.06	x1
58.78	0.18	x2
58.96	0.22	x1
