onset	duration	trial_type
0	15.18	x0
15.18	0.28	x2
15.46	0.08	x1
15.54	0.12	x2
15.66	0.22	x1
15.88	0.26	x2
16.14	0.4	x1
16.54	0.06	x2
16.6	0.04	x1
16.64	0.32	x2
16.96	0.34	x1
17.3	0.12	x2
17.42	0.08	x1
17.5	0.38	x2
17.88	0.22	x1
18.1	0.12	x2
18.22	0.1	x1
18.32	0.16	x2
18.48	0.22	x1
18.7	0.18	x2
18.88	0.04	x1
18.92	0.04	x2
18.96	0.26	x1
19.22	0.02	x2
19.24	0.38	x1
19.62	0.04	x2
19.66	0.2	x1
19.86	0.26	x2
20.12	0.04	x1
20.16	0.22	x2
20.38	0.3	x1
20.68	0.08	x2
20.76	0.12	x1
20.88	0.02	x2
20.9	0.08	x1
20.98	0.08	x2
21.06	0.06	x1
21.12	0.06	x2
21.18	0.28	x1
21.46	0.06	x2
21.52	0.1	x1
21.62	0.16	x2
21.78	0.42	x1
22.2	0.12	x2
22.32	1.16	x1
23.48	0.24	x2
23.72	0.24	x1
23.96	0.1	x2
24.06	0.1	x1
24.16	0.06	x2
24.22	7.68	x1
31.9	1.04	x2
32.94	0.04	x1
32.98	0.32	x2
33.3	0.34	x1
33.64	0.04	x2
33.68	0.02	x1
33.7	0.04	x2
33.74	0.02	x1
33.76	0.2	x2
33.96	0.12	x1
34.08	0.02	x2
34.1	0.24	x1
34.34	0.06	x2
34.4	0.5	x1
34.9	0.04	x2
34.94	0.08	x1
35.02	0.08	x2
35.1	1.38	x1
36.48	0.22	x2
36.7	0.06	x1
36.76	0.12	x2
36.88	0.3	x1
37.18	0.18	x2
37.36	0.14	x1
37.5	0.14	x2
37.64	0.3	x1
37.94	0.02	x2
37.96	2.9	x1
40.86	0.02	x2
40.88	0.12	x1
41	0.22	x2
41.22	0.08	x1
41.3	0.02	x2
41.32	0.14	x1
41.46	0.02	x2
41.48	0.24	x1
41.72	0.14	x2
41.86	0.48	x1
42.34	0.06	x2
42.4	0.02	x1
42.42	0.22	x2
42.64	0.08	x1
42.72	0.1	x2
42.82	0.28	x1
43.1	0.06	x2
43.16	0.24	x1
43.4	0.12	x2
43.52	0.24	x1
43.76	0.1	x2
43.86	1.32	x1
45.18	0.1	x2
45.28	0.02	x1
45.3	0.02	x2
45.32	0.4	x1
45.72	0.06	x2
45.78	0.1	x1
45.88	0.2	x2
46.08	0.2	x1
46.28	0.02	x2
46.3	0.1	x1
46.4	0.04	x2
46.44	0.42	x1
46.86	0.08	x2
46.94	0.38	x1
47.32	0.04	x2
47.36	0.12	x1
47.48	0.02	x2
47.5	0.32	x1
47.82	0.06	x2
47.88	0.18	x1
48.06	0.08	x2
48.14	0.48	x1
48.62	0.02	x2
48.64	0.12	x1
48.76	0.02	x2
48.78	0.32	x1
49.1	0.04	x2
49.14	0.16	x1
49.3	0.02	x2
49.32	0.2	x1
49.52	0.24	x2
49.76	0.04	x1
49.8	0.1	x2
49.9	0.02	x1
49.92	0.28	x2
50.2	0.02	x1
50.22	0.22	x2
50.44	0.04	x1
50.48	0.22	x2
50.7	0.18	x1
50.88	0.28	x2
51.16	0.1	x1
51.26	0.22	x2
51.48	0.04	x1
51.52	0.16	x2
51.68	0.56	x1
52.24	0.06	x2
52.3	0.12	x1
52.42	0.06	x2
52.48	0.02	x1
52.5	0.12	x2
52.62	0.28	x1
52.9	0.46	x2
53.36	0.08	x1
53.44	0.2	x2
53.64	0.1	x1
53.74	1.4	x2
55.14	0.08	x1
55.22	0.24	x2
55.46	0.22	x1
55.68	0.06	x2
55.74	0.12	x1
55.86	0.06	x2
55.92	0.34	x1
56.26	0.28	x2
56.54	0.08	x1
56.62	0.08	x2
56.7	0.02	x1
56.72	0.16	x2
56.88	0.08	x1
56.96	0.06	x2
57.02	0.52	x1
57.54	0.04	x2
57.58	0.14	x1
57.72	0.06	x2
57.78	0.34	x1
58.12	0.08	x2
58.2	0.08	x1
58.28	0.14	x2
58.42	0.54	x1
58.96	0.14	x2
59.1	0.04	x1
59.14	0.1	x2
59.24	0.52	x1
59.76	0.1	x2
59.86	0.22	x1
60.08	0.18	x2
60.26	1	x1
61.26	0.18	x2
61.44	0.16	x1
61.6	0.38	x2
61.98	0.04	x1
62.02	0.34	x2
62.36	0.16	x1
62.52	0.18	x2
62.7	0.26	x1
62.96	0.02	x2
62.98	0.14	x1
63.12	0.1	x2
63.22	0.76	x1
63.98	0.08	x2
64.06	0.12	x1
64.18	0.36	x2
64.54	0.02	x1
64.56	0.3	x2
64.86	0.82	x1
65.68	0.1	x2
65.78	0.2	x1
65.98	0.06	x2
66.04	0.42	x1
66.46	0.14	x2
66.6	0.26	x1
66.86	0.06	x2
66.92	0.58	x1
67.5	0.04	x2
67.54	0.3	x1
67.84	0.04	x2
67.88	0.28	x1
68.16	0.36	x2
68.52	0.02	x1
68.54	0.34	x2
68.88	0.18	x1
69.06	0.02	x2
69.08	0.04	x1
69.12	0.4	x2
69.52	0.14	x1
69.66	0.22	x2
69.88	0.24	x1
70.12	0.16	x2
70.28	0.12	x1
70.4	0.04	x2
70.44	0.02	x1
70.46	0.06	x2
70.52	0.04	x1
70.56	0.16	x2
70.72	0.26	x1
70.98	0.2	x2
71.18	0.66	x1
71.84	0.08	x2
71.92	0.3	x1
72.22	0.06	x2
72.28	0.4	x1
72.68	0.04	x2
72.72	0.52	x1
73.24	0.06	x2
73.3	0.18	x1
73.48	0.22	x2
73.7	0.1	x1
73.8	0.04	x2
73.84	0.24	x1
74.08	0.18	x2
74.26	0.08	x1
74.34	0.1	x2
74.44	0.12	x1
74.56	0.16	x2
74.72	2.3	x1
77.02	0.12	x2
77.14	0.08	x1
77.22	0.62	x2
77.84	0.1	x1
77.94	0.16	x2
78.1	0.32	x1
78.42	0.06	x2
78.48	0.1	x1
78.58	0.06	x2
78.64	0.46	x1
79.1	0.08	x2
79.18	0.14	x1
79.32	0.16	x2
79.48	0.1	x1
79.58	0.2	x2
79.78	0.04	x1
79.82	0.08	x2
79.9	0.02	x1
79.92	0.14	x2
80.06	0.12	x1
80.18	0.04	x2
80.22	0.04	x1
80.26	0.2	x2
80.46	0.18	x1
80.64	0.06	x2
80.7	0.4	x1
81.1	0.22	x2
81.32	0.14	x1
81.46	0.14	x2
81.6	0.04	x1
81.64	0.22	x2
81.86	0.5	x1
82.36	0.06	x2
82.42	0.06	x1
82.48	0.12	x2
82.6	0.12	x1
82.72	0.68	x2
83.4	0.74	x1
84.14	0.06	x2
84.2	0.2	x1
84.4	0.16	x2
84.56	0.26	x1
84.82	0.14	x2
84.96	0.22	x1
85.18	0.96	x2
86.14	0.1	x1
86.24	0.16	x2
86.4	0.02	x1
86.42	0.06	x2
86.48	0.12	x1
86.6	0.3	x2
86.9	0.6	x1
87.5	0.12	x2
87.62	0.06	x1
87.68	0.16	x2
87.84	0.18	x1
88.02	0.3	x2
88.32	0.42	x1
88.74	0.52	x2
89.26	0.14	x1
89.4	0.02	x2
89.42	3.66	x1
93.08	0.04	x2
93.12	0.02	x1
93.14	0.02	x2
93.16	0.22	x1
93.38	0.1	x2
93.48	0.02	x1
93.5	0.06	x2
93.56	1.68	x1
95.24	0.16	x2
95.4	0.38	x1
95.78	0.68	x2
96.46	0.16	x1
96.62	0.34	x2
96.96	0.8	x1
97.76	1.82	x2
99.58	0.04	x1
99.62	0.02	x2
99.64	0.06	x1
99.7	0.1	x2
99.8	0.3	x1
100.1	0.02	x2
100.12	1.56	x1
101.68	0.4	x2
102.08	0.02	x1
102.1	0.18	x2
102.28	0.14	x1
102.42	0.02	x2
102.44	0.18	x1
102.62	0.36	x2
102.98	0.28	x1
103.26	0.02	x2
103.28	0.1	x1
103.38	0.1	x2
103.48	0.1	x1
103.58	0.22	x2
103.8	0.52	x1
104.32	0.3	x2
