onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	2.12	x1
17.32	0.1	x2
17.42	0.04	x1
17.46	0.02	x2
17.48	0.86	x1
18.34	0.26	x2
18.6	0.14	x1
18.74	0.04	x2
18.78	0.04	x1
18.82	0.02	x2
18.84	0.9	x1
19.74	0.04	x2
19.78	0.04	x1
19.82	0.08	x2
19.9	0.06	x1
19.96	0.12	x2
20.08	1.44	x1
21.52	0.22	x2
21.74	0.08	x1
21.82	0.3	x2
22.12	0.42	x1
22.54	0.04	x2
22.58	0.04	x1
22.62	0.16	x2
22.78	0.02	x1
22.8	0.42	x2
23.22	0.02	x1
23.24	0.8	x2
24.04	0.18	x1
24.22	0.04	x2
24.26	0.46	x1
24.72	0.08	x2
24.8	0.06	x1
24.86	0.06	x2
24.92	1.36	x1
26.28	0.04	x2
26.32	1.64	x1
27.96	0.02	x2
27.98	0.96	x1
28.94	0.3	x2
29.24	0.22	x1
29.46	0.22	x2
29.68	1.66	x1
31.34	0.02	x2
31.36	1.18	x1
32.54	0.02	x2
32.56	0.42	x1
32.98	0.16	x2
33.14	0.04	x1
33.18	0.02	x2
33.2	0.12	x1
33.32	0.32	x2
33.64	0.18	x1
33.82	0.34	x2
34.16	0.18	x1
34.34	0.6	x2
34.94	0.14	x1
35.08	0.02	x2
35.1	0.38	x1
35.48	0.02	x2
35.5	0.02	x1
35.52	0.04	x2
35.56	0.06	x1
35.62	0.04	x2
35.66	0.3	x1
35.96	0.12	x2
36.08	0.1	x1
36.18	0.12	x2
36.3	0.24	x1
36.54	0.02	x2
36.56	0.96	x1
37.52	0.12	x2
37.64	0.68	x1
38.32	0.3	x2
38.62	0.1	x1
38.72	0.16	x2
38.88	0.06	x1
38.94	0.08	x2
39.02	0.3	x1
39.32	0.06	x2
39.38	0.3	x1
39.68	0.04	x2
39.72	0.02	x1
39.74	0.1	x2
39.84	0.1	x1
39.94	0.06	x2
40	1.24	x1
41.24	0.18	x2
41.42	0.24	x1
41.66	0.04	x2
41.7	0.3	x1
42	0.08	x2
42.08	0.02	x1
42.1	0.02	x2
42.12	0.14	x1
42.26	0.06	x2
42.32	0.12	x1
42.44	0.02	x2
42.46	0.2	x1
42.66	0.38	x2
43.04	0.34	x1
43.38	0.1	x2
43.48	0.2	x1
43.68	0.02	x2
43.7	0.04	x1
43.74	0.16	x2
43.9	0.06	x1
43.96	0.06	x2
44.02	2.56	x1
46.58	0.08	x2
46.66	0.06	x1
46.72	0.46	x2
47.18	0.2	x1
47.38	0.14	x2
47.52	0.28	x1
47.8	0.72	x2
48.52	1.3	x1
49.82	0.08	x2
49.9	0.16	x1
50.06	0.02	x2
50.08	0.24	x1
50.32	0.16	x2
50.48	0.08	x1
50.56	0.34	x2
50.9	0.02	x1
50.92	0.44	x2
51.36	0.28	x1
51.64	0.04	x2
51.68	0.04	x1
51.72	0.42	x2
52.14	0.04	x1
52.18	0.24	x2
52.42	0.32	x1
52.74	0.04	x2
52.78	0.18	x1
52.96	0.22	x2
53.18	0.22	x1
53.4	0.22	x2
53.62	0.24	x1
53.86	0.1	x2
53.96	0.14	x1
54.1	0.24	x2
54.34	0.08	x1
54.42	0.24	x2
54.66	0.16	x1
54.82	0.18	x2
55	0.18	x1
55.18	0.18	x2
55.36	0.2	x1
55.56	0.06	x2
55.62	0.42	x1
56.04	0.18	x2
56.22	0.28	x1
56.5	0.02	x2
56.52	0.02	x1
56.54	0.16	x2
56.7	0.32	x1
57.02	0.08	x2
57.1	0.38	x1
57.48	0.24	x2
57.72	0.18	x1
57.9	0.06	x2
57.96	0.14	x1
58.1	0.1	x2
58.2	0.28	x1
58.48	0.08	x2
58.56	0.34	x1
58.9	0.34	x2
59.24	0.06	x1
59.3	0.06	x2
59.36	0.44	x1
59.8	0.22	x2
60.02	0.04	x1
60.06	0.02	x2
60.08	0.04	x1
60.12	0.16	x2
60.28	0.02	x1
60.3	0.02	x2
60.32	0.82	x1
61.14	0.08	x2
61.22	0.14	x1
61.36	0.24	x2
61.6	0.14	x1
61.74	0.26	x2
62	0.16	x1
62.16	0.18	x2
62.34	0.22	x1
62.56	0.04	x2
62.6	0.14	x1
62.74	0.56	x2
63.3	0.14	x1
63.44	0.02	x2
63.46	0.1	x1
63.56	0.02	x2
63.58	0.1	x1
63.68	0.14	x2
63.82	0.46	x1
64.28	0.28	x2
64.56	0.22	x1
64.78	0.16	x2
64.94	0.1	x1
65.04	0.48	x2
65.52	0.08	x1
65.6	0.02	x2
65.62	0.44	x1
66.06	0.06	x2
66.12	0.12	x1
66.24	0.16	x2
66.4	1.28	x1
67.68	0.24	x2
67.92	0.28	x1
68.2	0.54	x2
68.74	0.14	x1
68.88	0.98	x2
69.86	0.04	x1
69.9	0.02	x2
69.92	0.12	x1
70.04	0.14	x2
70.18	0.08	x1
70.26	0.08	x2
70.34	0.26	x1
70.6	0.44	x2
71.04	0.24	x1
71.28	0.24	x2
71.52	0.28	x1
71.8	0.22	x2
72.02	0.22	x1
72.24	0.22	x2
72.46	0.68	x1
73.14	0.06	x2
73.2	0.28	x1
73.48	0.02	x2
73.5	0.08	x1
73.58	0.28	x2
73.86	0.26	x1
74.12	0.08	x2
74.2	0.08	x1
74.28	0.12	x2
74.4	0.64	x1
75.04	0.06	x2
75.1	0.08	x1
75.18	0.1	x2
75.28	0.86	x1
76.14	0.44	x2
76.58	0.1	x1
76.68	0.16	x2
76.84	0.06	x1
76.9	0.62	x2
77.52	0.32	x1
77.84	0.2	x2
78.04	0.22	x1
78.26	0.14	x2
78.4	0.48	x1
78.88	0.22	x2
79.1	0.16	x1
79.26	0.14	x2
79.4	0.54	x1
79.94	0.06	x2
80	0.08	x1
80.08	0.1	x2
80.18	0.42	x1
80.6	0.1	x2
80.7	0.16	x1
80.86	0.12	x2
80.98	0.4	x1
81.38	0.32	x2
81.7	0.26	x1
81.96	0.22	x2
82.18	0.38	x1
82.56	0.12	x2
82.68	0.16	x1
82.84	0.46	x2
83.3	5.94	x1
89.24	0.1	x2
89.34	0.4	x1
89.74	0.56	x2
90.3	0.64	x1
90.94	0.82	x2
91.76	0.04	x1
91.8	0.08	x2
91.88	0.18	x1
92.06	0.14	x2
92.2	0.22	x1
92.42	0.1	x2
92.52	0.1	x1
92.62	0.1	x2
92.72	0.38	x1
93.1	0.12	x2
93.22	0.04	x1
93.26	0.02	x2
93.28	0.06	x1
93.34	0.06	x2
93.4	0.16	x1
93.56	0.04	x2
93.6	0.34	x1
93.94	0.02	x2
93.96	0.44	x1
94.4	0.16	x2
94.56	0.5	x1
95.06	0.1	x2
95.16	0.1	x1
95.26	0.26	x2
95.52	0.04	x1
95.56	0.4	x2
95.96	0.02	x1
95.98	0.08	x2
96.06	0.06	x1
96.12	0.02	x2
96.14	0.06	x1
96.2	0.1	x2
96.3	0.16	x1
96.46	0.06	x2
96.52	0.1	x1
96.62	0.16	x2
96.78	0.64	x1
97.42	0.14	x2
97.56	0.24	x1
97.8	0.04	x2
97.84	0.46	x1
98.3	0.08	x2
98.38	0.7	x1
99.08	0.26	x2
99.34	4.48	x1
103.82	0.58	x2
104.4	0.08	x1
104.48	0.08	x2
104.56	1.26	x1
105.82	0.04	x2
105.86	0.32	x1
106.18	0.08	x2
106.26	0.06	x1
106.32	0.2	x2
106.52	0.3	x1
106.82	0.46	x2
107.28	0.3	x1
