onset	duration	trial_type
0	15.18	x0
15.18	0.42	x2
15.6	0.28	x1
15.88	0.52	x2
16.4	0.18	x1
16.58	0.02	x2
16.6	1.66	x1
18.26	0.02	x2
18.28	0.24	x1
18.52	0.02	x2
18.54	0.52	x1
19.06	0.16	x2
19.22	0.04	x1
19.26	0.04	x2
19.3	0.04	x1
19.34	0.34	x2
19.68	0.1	x1
19.78	0.18	x2
19.96	0.02	x1
19.98	0.02	x2
20	0.68	x1
20.68	0.68	x2
21.36	0.24	x1
21.6	0.08	x2
21.68	0.04	x1
21.72	0.04	x2
21.76	0.28	x1
22.04	0.06	x2
22.1	0.6	x1
22.7	0.18	x2
22.88	0.1	x1
22.98	0.1	x2
23.08	0.54	x1
23.62	0.06	x2
23.68	0.02	x1
23.7	0.1	x2
23.8	0.34	x1
24.14	0.06	x2
24.2	0.1	x1
24.3	0.1	x2
24.4	0.12	x1
24.52	0.48	x2
25	0.1	x1
25.1	0.04	x2
25.14	0.62	x1
25.76	0.04	x2
25.8	0.12	x1
25.92	0.18	x2
26.1	0.02	x1
26.12	0.06	x2
26.18	0.12	x1
26.3	0.28	x2
26.58	0.06	x1
26.64	0.22	x2
26.86	0.1	x1
26.96	0.12	x2
27.08	0.66	x1
27.74	0.08	x2
27.82	0.04	x1
27.86	0.1	x2
27.96	0.24	x1
28.2	0.08	x2
28.28	0.08	x1
28.36	0.1	x2
28.46	0.26	x1
28.72	0.08	x2
28.8	0.1	x1
28.9	0.4	x2
29.3	0.08	x1
29.38	0.06	x2
29.44	0.02	x1
29.46	0.04	x2
29.5	0.14	x1
29.64	0.14	x2
29.78	0.46	x1
30.24	0.12	x2
30.36	0.38	x1
30.74	0.08	x2
30.82	0.08	x1
30.9	0.04	x2
30.94	0.22	x1
31.16	0.04	x2
31.2	1.14	x1
32.34	0.02	x2
32.36	0.32	x1
32.68	0.06	x2
32.74	0.3	x1
33.04	1.04	x2
34.08	0.14	x1
34.22	0.08	x2
34.3	0.04	x1
34.34	0.22	x2
34.56	0.08	x1
34.64	0.06	x2
34.7	0.12	x1
34.82	0.06	x2
34.88	1.06	x1
35.94	0.06	x2
36	0.7	x1
36.7	0.08	x2
36.78	0.1	x1
36.88	0.12	x2
37	0.32	x1
37.32	0.12	x2
37.44	0.14	x1
37.58	0.18	x2
37.76	0.04	x1
37.8	0.3	x2
38.1	0.12	x1
38.22	0.14	x2
38.36	0.42	x1
38.78	0.16	x2
38.94	0.3	x1
39.24	0.02	x2
39.26	0.42	x1
39.68	0.04	x2
39.72	0.28	x1
40	0.36	x2
40.36	0.02	x1
40.38	0.74	x2
41.12	1.02	x1
42.14	0.12	x2
42.26	0.1	x1
42.36	0.12	x2
42.48	0.02	x1
42.5	0.02	x2
42.52	0.62	x1
43.14	0.04	x2
43.18	0.02	x1
43.2	0.02	x2
43.22	0.06	x1
43.28	0.28	x2
43.56	0.04	x1
43.6	0.2	x2
43.8	0.02	x1
43.82	0.02	x2
43.84	0.82	x1
44.66	0.08	x2
44.74	0.22	x1
44.96	0.12	x2
45.08	0.06	x1
45.14	0.02	x2
45.16	0.1	x1
45.26	0.16	x2
45.42	0.7	x1
46.12	0.26	x2
46.38	0.04	x1
46.42	0.12	x2
46.54	2.88	x1
49.42	0.5	x2
49.92	2.26	x1
52.18	0.1	x2
52.28	0.78	x1
53.06	0.18	x2
53.24	1.5	x1
54.74	0.14	x2
54.88	0.04	x1
54.92	0.44	x2
55.36	0.02	x1
55.38	0.14	x2
55.52	0.08	x1
55.6	0.1	x2
55.7	0.5	x1
56.2	0.3	x2
56.5	0.16	x1
56.66	0.12	x2
56.78	0.24	x1
57.02	0.38	x2
57.4	1.04	x1
58.44	0.08	x2
58.52	0.06	x1
58.58	0.12	x2
58.7	0.6	x1
59.3	0.06	x2
59.36	0.02	x1
59.38	0.36	x2
59.74	1.6	x1
61.34	0.04	x2
61.38	0.04	x1
61.42	0.08	x2
61.5	0.04	x1
61.54	0.02	x2
61.56	0.06	x1
61.62	0.24	x2
61.86	0.08	x1
61.94	0.12	x2
62.06	0.02	x1
62.08	0.36	x2
62.44	0.04	x1
62.48	0.04	x2
62.52	0.1	x1
62.62	0.04	x2
62.66	0.04	x1
62.7	0.08	x2
62.78	0.1	x1
62.88	0.1	x2
62.98	0.2	x1
63.18	0.22	x2
63.4	0.26	x1
63.66	0.1	x2
63.76	0.3	x1
64.06	0.02	x2
64.08	0.14	x1
64.22	0.02	x2
64.24	0.2	x1
64.44	0.1	x2
64.54	0.38	x1
64.92	0.4	x2
65.32	1.3	x1
66.62	0.2	x2
66.82	0.5	x1
67.32	0.04	x2
67.36	0.56	x1
67.92	0.02	x2
67.94	0.22	x1
68.16	0.26	x2
68.42	0.14	x1
68.56	0.04	x2
68.6	0.36	x1
68.96	0.42	x2
69.38	0.1	x1
69.48	0.46	x2
69.94	0.04	x1
69.98	0.04	x2
70.02	0.04	x1
70.06	0.08	x2
70.14	0.02	x1
70.16	0.06	x2
70.22	0.06	x1
70.28	0.22	x2
70.5	0.34	x1
70.84	0.08	x2
70.92	0.3	x1
71.22	0.82	x2
72.04	0.1	x1
72.14	0.24	x2
72.38	0.08	x1
72.46	0.18	x2
72.64	0.2	x1
72.84	0.18	x2
73.02	0.24	x1
73.26	0.22	x2
73.48	0.02	x1
73.5	0.18	x2
73.68	0.58	x1
74.26	0.14	x2
74.4	0.1	x1
74.5	0.12	x2
74.62	0.64	x1
75.26	0.12	x2
75.38	0.1	x1
75.48	0.1	x2
75.58	0.1	x1
75.68	0.12	x2
75.8	0.02	x1
75.82	0.06	x2
75.88	0.2	x1
76.08	0.28	x2
76.36	0.2	x1
76.56	0.08	x2
76.64	0.88	x1
77.52	0.52	x2
78.04	0.7	x1
78.74	0.06	x2
78.8	0.08	x1
78.88	0.1	x2
78.98	0.04	x1
79.02	0.16	x2
79.18	0.42	x1
79.6	0.44	x2
80.04	0.28	x1
80.32	0.14	x2
80.46	0.2	x1
80.66	0.16	x2
80.82	0.28	x1
81.1	0.04	x2
81.14	0.02	x1
81.16	0.32	x2
81.48	0.18	x1
81.66	0.48	x2
82.14	0.04	x1
82.18	0.18	x2
82.36	0.06	x1
82.42	0.04	x2
82.46	0.06	x1
82.52	0.14	x2
82.66	0.14	x1
82.8	0.12	x2
82.92	0.1	x1
83.02	0.04	x2
83.06	0.02	x1
83.08	0.14	x2
83.22	0.06	x1
83.28	0.16	x2
83.44	0.96	x1
84.4	0.46	x2
84.86	0.48	x1
85.34	0.02	x2
85.36	0.08	x1
85.44	0.12	x2
85.56	0.06	x1
85.62	0.16	x2
85.78	0.48	x1
86.26	0.06	x2
86.32	0.12	x1
86.44	0.04	x2
86.48	0.26	x1
86.74	0.18	x2
86.92	1.16	x1
88.08	0.2	x2
88.28	0.1	x1
88.38	0.18	x2
88.56	0.06	x1
88.62	0.34	x2
88.96	0.02	x1
88.98	0.02	x2
89	0.38	x1
89.38	0.18	x2
89.56	0.04	x1
89.6	0.2	x2
89.8	0.68	x1
90.48	0.22	x2
90.7	0.34	x1
91.04	0.28	x2
91.32	0.02	x1
91.34	0.1	x2
91.44	0.02	x1
