onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.08	x2
15.78	0.04	x1
15.82	0.06	x2
15.88	0.14	x1
16.02	0.1	x2
16.12	0.56	x1
16.68	0.18	x2
16.86	0.48	x1
17.34	0.16	x2
17.5	0.16	x1
17.66	0.06	x2
17.72	0.8	x1
18.52	0.08	x2
18.6	0.1	x1
18.7	0.38	x2
19.08	1.78	x1
20.86	0.16	x2
21.02	0.16	x1
21.18	0.16	x2
21.34	0.1	x1
21.44	0.02	x2
21.46	0.08	x1
21.54	0.04	x2
21.58	0.04	x1
21.62	0.04	x2
21.66	4.54	x1
26.2	0.14	x2
26.34	0.08	x1
26.42	0.18	x2
26.6	0.32	x1
26.92	0.02	x2
26.94	0.24	x1
27.18	0.12	x2
27.3	0.12	x1
27.42	0.04	x2
27.46	0.04	x1
27.5	0.12	x2
27.62	0.22	x1
27.84	0.06	x2
27.9	0.04	x1
27.94	0.02	x2
27.96	0.26	x1
28.22	0.04	x2
28.26	0.12	x1
28.38	0.3	x2
28.68	0.92	x1
29.6	0.04	x2
29.64	0.04	x1
29.68	0.02	x2
29.7	2.6	x1
32.3	0.08	x2
32.38	0.14	x1
32.52	0.46	x2
32.98	0.72	x1
33.7	0.46	x2
34.16	0.16	x1
34.32	0.2	x2
34.52	0.52	x1
35.04	0.04	x2
35.08	1.1	x1
36.18	0.14	x2
36.32	0.24	x1
36.56	0.24	x2
36.8	0.5	x1
37.3	0.04	x2
37.34	0.2	x1
37.54	0.08	x2
37.62	0.86	x1
38.48	0.04	x2
38.52	1.26	x1
39.78	0.34	x2
40.12	0.04	x1
40.16	0.16	x2
40.32	0.14	x1
40.46	0.16	x2
40.62	1.88	x1
42.5	0.84	x2
43.34	0.08	x1
43.42	0.06	x2
43.48	0.48	x1
43.96	0.02	x2
43.98	0.22	x1
44.2	0.3	x2
44.5	0.12	x1
44.62	0.46	x2
45.08	0.56	x1
45.64	0.54	x2
46.18	0.9	x1
47.08	0.14	x2
47.22	0.22	x1
47.44	0.26	x2
47.7	1	x1
48.7	0.34	x2
49.04	0.9	x1
49.94	0.32	x2
50.26	0.98	x1
51.24	0.3	x2
51.54	0.04	x1
51.58	0.1	x2
51.68	1.16	x1
52.84	0.52	x2
53.36	0.2	x1
53.56	1.16	x2
54.72	0.7	x1
55.42	0.28	x2
55.7	1.76	x1
57.46	0.42	x2
57.88	0.98	x1
58.86	0.3	x2
