onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.2	x1
15.46	2.42	x2
17.88	1.44	x1
19.32	0.02	x2
19.34	0.06	x1
19.4	0.32	x2
19.72	1.24	x1
20.96	0.3	x2
21.26	0.1	x1
21.36	0.24	x2
21.6	0.16	x1
21.76	0.08	x2
21.84	0.1	x1
21.94	0.88	x2
22.82	0.24	x1
23.06	2.1	x2
25.16	1.58	x1
26.74	1.48	x2
28.22	0.1	x1
28.32	0.2	x2
28.52	0.06	x1
28.58	0.18	x2
28.76	0.26	x1
29.02	0.04	x2
29.06	0.14	x1
29.2	0.02	x2
29.22	0.48	x1
29.7	0.02	x2
29.72	0.12	x1
29.84	0.12	x2
29.96	0.4	x1
30.36	0.04	x2
30.4	0.06	x1
30.46	0.02	x2
30.48	3.7	x1
34.18	0.2	x2
34.38	2.42	x1
36.8	0.78	x2
37.58	0.02	x1
37.6	0.26	x2
37.86	0.06	x1
37.92	0.06	x2
37.98	2.68	x1
40.66	0.2	x2
40.86	3.22	x1
44.08	0.12	x2
44.2	0.3	x1
44.5	0.22	x2
44.72	2.16	x1
46.88	0.02	x2
46.9	0.06	x1
46.96	1.14	x2
48.1	0.18	x1
48.28	0.04	x2
48.32	0.44	x1
48.76	0.06	x2
48.82	0.3	x1
49.12	0.08	x2
49.2	0.14	x1
49.34	0.12	x2
49.46	1.58	x1
51.04	0.3	x2
51.34	0.48	x1
51.82	0.18	x2
52	0.46	x1
52.46	0.22	x2
52.68	0.88	x1
53.56	0.24	x2
53.8	0.62	x1
54.42	0.02	x2
54.44	1.02	x1
55.46	0.06	x2
55.52	0.52	x1
56.04	0.06	x2
56.1	3.78	x1
59.88	0.36	x2
60.24	2.6	x1
62.84	0.04	x2
62.88	2.54	x1
65.42	0.14	x2
65.56	0.04	x1
