onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.1	x2
15.8	0.48	x1
16.28	0.26	x2
16.54	0.1	x1
16.64	0.06	x2
16.7	0.06	x1
16.76	0.12	x2
16.88	0.7	x1
17.58	0.06	x2
17.64	1.56	x1
19.2	0.12	x2
19.32	0.68	x1
20	0.18	x2
20.18	0.84	x1
21.02	0.1	x2
21.12	0.44	x1
21.56	0.04	x2
21.6	0.94	x1
22.54	0.2	x2
22.74	0.3	x1
23.04	0.04	x2
23.08	0.3	x1
23.38	0.12	x2
23.5	0.12	x1
23.62	0.02	x2
23.64	0.3	x1
23.94	0.08	x2
24.02	1.54	x1
25.56	0.3	x2
25.86	0.66	x1
26.52	0.18	x2
26.7	0.7	x1
27.4	0.02	x2
27.42	0.72	x1
28.14	0.08	x2
28.22	0.12	x1
28.34	0.18	x2
28.52	0.14	x1
28.66	0.06	x2
28.72	3.22	x1
31.94	0.14	x2
32.08	0.04	x1
32.12	0.14	x2
32.26	1.08	x1
33.34	0.12	x2
33.46	0.36	x1
33.82	0.42	x2
34.24	1.94	x1
36.18	0.04	x2
36.22	0.12	x1
36.34	0.64	x2
36.98	0.48	x1
37.46	0.12	x2
37.58	2.68	x1
40.26	0.06	x2
40.32	1.48	x1
41.8	0.06	x2
41.86	0.26	x1
42.12	0.16	x2
42.28	0.02	x1
42.3	0.08	x2
42.38	0.38	x1
42.76	0.2	x2
42.96	0.08	x1
43.04	0.04	x2
43.08	0.04	x1
43.12	0.08	x2
43.2	0.4	x1
43.6	0.42	x2
44.02	0.64	x1
44.66	0.34	x2
45	0.76	x1
45.76	0.06	x2
45.82	1.06	x1
46.88	0.1	x2
46.98	0.5	x1
47.48	0.24	x2
47.72	0.08	x1
47.8	0.06	x2
47.86	2.1	x1
49.96	0.3	x2
50.26	1.18	x1
51.44	3.2	x2
54.64	0.68	x1
55.32	0.32	x2
55.64	0.54	x1
56.18	0.34	x2
56.52	0.28	x1
56.8	0.3	x2
57.1	0.14	x1
57.24	0.06	x2
57.3	1.08	x1
58.38	1.56	x2
59.94	0.18	x1
60.12	0.12	x2
60.24	1.58	x1
61.82	0.84	x2
62.66	0.36	x1
63.02	0.26	x2
63.28	0.92	x1
64.2	2.42	x2
66.62	0.52	x1
67.14	0.06	x2
67.2	0.06	x1
67.26	0.02	x2
67.28	0.44	x1
67.72	0.3	x2
68.02	0.42	x1
68.44	0.2	x2
68.64	0.2	x1
68.84	1.04	x2
69.88	0.22	x1
70.1	1.92	x2
72.02	0.52	x1
72.54	0.08	x2
72.62	1.6	x1
74.22	0.08	x2
74.3	0.12	x1
74.42	0.18	x2
74.6	0.38	x1
74.98	0.3	x2
75.28	1.02	x1
76.3	0.16	x2
76.46	0.06	x1
76.52	0.1	x2
76.62	0.04	x1
76.66	0.08	x2
76.74	0.14	x1
76.88	0.1	x2
76.98	1.04	x1
78.02	0.46	x2
78.48	0.08	x1
78.56	0.52	x2
79.08	0.7	x1
79.78	0.08	x2
79.86	0.14	x1
80	0.16	x2
80.16	0.92	x1
81.08	0.18	x2
81.26	0.64	x1
81.9	0.58	x2
82.48	0.02	x1
82.5	0.16	x2
82.66	0.06	x1
82.72	0.06	x2
82.78	0.4	x1
83.18	0.46	x2
83.64	0.04	x1
83.68	0.1	x2
83.78	0.02	x1
83.8	0.78	x2
84.58	0.16	x1
84.74	0.12	x2
84.86	0.34	x1
85.2	0.1	x2
85.3	0.32	x1
85.62	0.1	x2
85.72	0.08	x1
85.8	0.02	x2
85.82	0.16	x1
85.98	0.14	x2
86.12	2.86	x1
88.98	0.08	x2
89.06	0.24	x1
