onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.38	x1
15.64	0.18	x2
15.82	0.26	x1
16.08	0.04	x2
16.12	2.18	x1
18.3	0.1	x2
18.4	1.04	x1
19.44	0.68	x2
20.12	0.1	x1
20.22	0.04	x2
20.26	0.08	x1
20.34	0.06	x2
20.4	1.06	x1
21.46	0.18	x2
21.64	0.26	x1
21.9	0.02	x2
21.92	1.64	x1
23.56	0.66	x2
24.22	0.3	x1
24.52	0.06	x2
24.58	0.14	x1
24.72	0.52	x2
25.24	0.26	x1
25.5	0.06	x2
25.56	1.3	x1
26.86	0.12	x2
26.98	2.24	x1
29.22	0.1	x2
29.32	0.12	x1
29.44	0.02	x2
29.46	0.08	x1
29.54	0.34	x2
29.88	0.06	x1
29.94	0.2	x2
30.14	0.86	x1
31	0.02	x2
31.02	0.72	x1
31.74	0.2	x2
31.94	1.88	x1
33.82	0.3	x2
34.12	3.24	x1
37.36	0.22	x2
37.58	1.16	x1
38.74	0.1	x2
38.84	1.44	x1
40.28	0.1	x2
40.38	0.84	x1
41.22	0.2	x2
41.42	0.12	x1
41.54	0.88	x2
42.42	0.44	x1
42.86	1.62	x2
44.48	0.2	x1
44.68	0.66	x2
45.34	1.52	x1
46.86	0.06	x2
46.92	0.34	x1
47.26	1	x2
48.26	0.62	x1
48.88	2.14	x2
51.02	1.12	x1
52.14	2	x2
54.14	0.8	x1
54.94	0.14	x2
55.08	1.52	x1
56.6	1.5	x2
58.1	0.5	x1
58.6	0.16	x2
58.76	0.18	x1
58.94	0.04	x2
58.98	0.02	x1
59	0.04	x2
59.04	1.94	x1
60.98	0.06	x2
61.04	0.06	x1
61.1	0.08	x2
61.18	1.06	x1
62.24	0.08	x2
62.32	1.3	x1
63.62	0.18	x2
63.8	0.96	x1
64.76	0.18	x2
64.94	0.04	x1
64.98	0.1	x2
65.08	0.96	x1
66.04	0.06	x2
66.1	0.26	x1
66.36	0.22	x2
66.58	0.58	x1
67.16	0.04	x2
67.2	0.12	x1
67.32	0.26	x2
67.58	0.06	x1
67.64	0.14	x2
67.78	1.48	x1
69.26	0.5	x2
69.76	0.48	x1
70.24	0.04	x2
70.28	0.38	x1
70.66	0.08	x2
70.74	0.5	x1
71.24	0.06	x2
71.3	0.58	x1
71.88	0.1	x2
71.98	1.02	x1
73	0.58	x2
73.58	1.42	x1
75	0.16	x2
75.16	1.4	x1
76.56	0.8	x2
77.36	0.8	x1
78.16	0.02	x2
78.18	0.9	x1
79.08	0.2	x2
79.28	0.08	x1
79.36	0.28	x2
79.64	2.32	x1
81.96	0.06	x2
82.02	0.16	x1
82.18	0.12	x2
82.3	3.3	x1
