onset	duration	trial_type
0	15.18	x0
15.18	4.52	x1
19.7	0.06	x2
19.76	0.78	x1
20.54	0.3	x2
20.84	1.92	x1
22.76	0.26	x2
23.02	1.14	x1
24.16	0.24	x2
24.4	1.14	x1
25.54	0.06	x2
25.6	0.02	x1
25.62	0.08	x2
25.7	0.68	x1
26.38	0.06	x2
26.44	2.8	x1
29.24	0.02	x2
29.26	0.1	x1
29.36	0.02	x2
29.38	0.08	x1
29.46	0.08	x2
29.54	1.12	x1
30.66	0.86	x2
31.52	0.04	x1
31.56	0.04	x2
31.6	0.08	x1
31.68	0.04	x2
31.72	2.04	x1
33.76	0.28	x2
34.04	0.7	x1
34.74	0.64	x2
35.38	0.3	x1
35.68	0.3	x2
35.98	2.1	x1
38.08	0.48	x2
38.56	0.1	x1
38.66	0.38	x2
39.04	4.64	x1
43.68	0.08	x2
43.76	0.08	x1
43.84	0.22	x2
44.06	4.68	x1
48.74	0.34	x2
49.08	1.66	x1
50.74	0.68	x2
51.42	2.66	x1
54.08	0.08	x2
54.16	0.64	x1
54.8	0.08	x2
54.88	0.3	x1
55.18	0.18	x2
55.36	0.02	x1
55.38	0.06	x2
55.44	0.06	x1
55.5	0.06	x2
55.56	1.22	x1
56.78	0.1	x2
56.88	0.74	x1
57.62	0.06	x2
57.68	0.5	x1
58.18	0.04	x2
58.22	0.94	x1
59.16	0.02	x2
59.18	0.02	x1
