onset	duration	trial_type
0	21.58	x0
21.58	4.18	x8
25.76	7.86	x81
33.62	1.74	x5
35.36	24.76	x0
60.12	4.16	x8
64.28	2.46	x5
66.74	2.86	x81
69.6	2.48	x5
72.08	2.86	x81
74.94	2.46	x5
77.4	2.88	x81
80.28	4.24	x5
84.52	10.52	x0
95.04	4.16	x8
99.2	2.46	x81
101.66	1.76	x5
103.42	10	x0
