onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.06	x2
15.32	1.02	x1
16.34	0.16	x2
16.5	1.24	x1
17.74	0.06	x2
17.8	0.18	x1
17.98	0.14	x2
18.12	0.3	x1
18.42	0.24	x2
18.66	0.06	x1
18.72	0.18	x2
18.9	0.26	x1
19.16	0.04	x2
19.2	0.04	x1
19.24	0.6	x2
19.84	0.26	x1
20.1	0.12	x2
20.22	1.1	x1
21.32	0.12	x2
21.44	0.08	x1
21.52	0.2	x2
21.72	0.54	x1
22.26	0.16	x2
22.42	0.16	x1
22.58	0.1	x2
22.68	0.6	x1
23.28	0.04	x2
23.32	1.18	x1
24.5	0.04	x2
24.54	0.02	x1
24.56	0.14	x2
24.7	0.02	x1
24.72	0.24	x2
24.96	0.48	x1
25.44	0.04	x2
25.48	0.32	x1
25.8	0.14	x2
25.94	0.22	x1
26.16	0.12	x2
26.28	0.16	x1
26.44	0.2	x2
26.64	0.26	x1
26.9	0.02	x2
26.92	0.7	x1
27.62	0.32	x2
27.94	0.28	x1
28.22	0.36	x2
28.58	0.26	x1
28.84	0.38	x2
29.22	0.02	x1
29.24	0.84	x2
30.08	0.02	x1
30.1	0.32	x2
30.42	0.12	x1
30.54	0.08	x2
30.62	0.4	x1
31.02	0.08	x2
31.1	0.02	x1
31.12	0.02	x2
31.14	0.06	x1
31.2	0.42	x2
31.62	0.88	x1
32.5	1.46	x2
33.96	0.2	x1
34.16	0.24	x2
34.4	0.02	x1
34.42	0.8	x2
35.22	0.04	x1
35.26	0.54	x2
35.8	0.18	x1
35.98	0.3	x2
36.28	0.48	x1
36.76	1.8	x2
38.56	0.06	x1
38.62	0.2	x2
38.82	0.18	x1
39	0.06	x2
39.06	0.7	x1
39.76	0.04	x2
39.8	0.12	x1
39.92	0.26	x2
40.18	0.04	x1
40.22	2.44	x2
42.66	0.32	x1
42.98	0.04	x2
43.02	0.5	x1
43.52	0.06	x2
43.58	0.12	x1
43.7	0.06	x2
43.76	0.74	x1
44.5	0.4	x2
44.9	0.14	x1
45.04	0.02	x2
45.06	0.12	x1
45.18	0.46	x2
45.64	0.08	x1
45.72	0.08	x2
45.8	0.04	x1
45.84	0.1	x2
45.94	0.22	x1
46.16	0.36	x2
46.52	0.26	x1
46.78	0.32	x2
47.1	0.16	x1
47.26	0.4	x2
47.66	0.16	x1
47.82	0.08	x2
47.9	0.14	x1
48.04	0.06	x2
48.1	0.2	x1
48.3	0.02	x2
48.32	0.16	x1
48.48	0.06	x2
48.54	0.4	x1
48.94	0.64	x2
49.58	0.26	x1
49.84	0.14	x2
49.98	0.08	x1
50.06	0.46	x2
50.52	0.42	x1
50.94	0.06	x2
51	0.08	x1
51.08	0.04	x2
51.12	0.1	x1
51.22	0.6	x2
51.82	0.34	x1
52.16	0.14	x2
52.3	0.1	x1
52.4	0.02	x2
52.42	0.08	x1
52.5	0.54	x2
53.04	0.38	x1
53.42	0.04	x2
53.46	0.54	x1
54	0.34	x2
54.34	0.06	x1
54.4	0.24	x2
54.64	0.04	x1
54.68	0.68	x2
55.36	0.6	x1
55.96	0.1	x2
56.06	0.1	x1
56.16	1.22	x2
57.38	0.18	x1
57.56	0.62	x2
58.18	0.8	x1
58.98	0.68	x2
59.66	0.06	x1
59.72	0.38	x2
60.1	0.36	x1
60.46	0.32	x2
60.78	0.38	x1
61.16	0.2	x2
61.36	0.04	x1
61.4	0.16	x2
61.56	0.4	x1
61.96	0.12	x2
62.08	0.22	x1
62.3	0.2	x2
62.5	0.3	x1
62.8	0.12	x2
62.92	0.04	x1
62.96	0.24	x2
63.2	0.4	x1
63.6	0.1	x2
63.7	0.04	x1
63.74	0.04	x2
63.78	0.56	x1
64.34	0.02	x2
64.36	1.14	x1
65.5	0.2	x2
65.7	0.32	x1
66.02	0.1	x2
66.12	0.12	x1
66.24	0.18	x2
66.42	2.82	x1
69.24	0.02	x2
69.26	1.78	x1
71.04	0.1	x2
71.14	0.72	x1
71.86	0.02	x2
