onset	duration	trial_type
0	59	x5
59	12.5	x8
71.5	14	x5
85.5	12.5	x8
98	14	x5
112	17.5	x8
129.5	19	x5
148.5	12.5	x8
161	19	x5
180	17.5	x8
197.5	19	x5
216.5	17.5	x8
234	13.62	x5
