onset	duration	trial_type
0	15.18	x0
15.18	0.38	x2
15.56	0.76	x1
16.32	0.08	x2
16.4	0.52	x1
16.92	0.26	x2
17.18	0.1	x1
17.28	0.04	x2
17.32	0.12	x1
17.44	0.06	x2
17.5	1.34	x1
18.84	0.46	x2
19.3	0.02	x1
19.32	0.14	x2
19.46	0.04	x1
19.5	0.32	x2
19.82	0.08	x1
19.9	0.04	x2
19.94	0.02	x1
19.96	0.04	x2
20	0.88	x1
20.88	0.14	x2
21.02	0.06	x1
21.08	0.08	x2
21.16	0.2	x1
21.36	0.12	x2
21.48	0.76	x1
22.24	0.02	x2
22.26	0.2	x1
22.46	0.02	x2
22.48	0.06	x1
22.54	0.16	x2
22.7	0.02	x1
22.72	0.04	x2
22.76	0.04	x1
22.8	0.1	x2
22.9	0.12	x1
23.02	0.02	x2
23.04	0.08	x1
23.12	0.26	x2
23.38	0.12	x1
23.5	0.42	x2
23.92	0.26	x1
24.18	0.8	x2
24.98	0.54	x1
25.52	0.12	x2
25.64	0.04	x1
25.68	0.72	x2
26.4	0.3	x1
26.7	0.74	x2
27.44	0.04	x1
27.48	0.26	x2
27.74	0.1	x1
27.84	0.12	x2
27.96	0.04	x1
28	0.74	x2
28.74	0.18	x1
28.92	0.16	x2
29.08	0.1	x1
29.18	0.24	x2
29.42	0.04	x1
29.46	0.12	x2
29.58	0.06	x1
29.64	0.06	x2
29.7	0.04	x1
29.74	0.06	x2
29.8	0.06	x1
29.86	0.16	x2
30.02	0.26	x1
30.28	0.1	x2
30.38	0.16	x1
30.54	0.18	x2
30.72	0.08	x1
30.8	0.1	x2
30.9	0.48	x1
31.38	0.3	x2
31.68	1	x1
32.68	0.1	x2
32.78	0.02	x1
32.8	0.04	x2
32.84	0.02	x1
32.86	0.6	x2
33.46	0.14	x1
33.6	0.16	x2
33.76	0.46	x1
34.22	0.04	x2
34.26	0.8	x1
35.06	0.16	x2
35.22	0.14	x1
35.36	0.02	x2
35.38	0.06	x1
35.44	0.3	x2
35.74	0.02	x1
35.76	0.02	x2
35.78	0.1	x1
35.88	0.12	x2
36	0.08	x1
36.08	0.08	x2
36.16	0.3	x1
36.46	0.02	x2
36.48	0.08	x1
36.56	0.02	x2
36.58	0.66	x1
37.24	0.08	x2
37.32	0.06	x1
37.38	0.04	x2
37.42	0.06	x1
37.48	0.18	x2
37.66	0.18	x1
37.84	0.18	x2
38.02	0.8	x1
38.82	0.06	x2
38.88	0.02	x1
38.9	0.18	x2
39.08	0.34	x1
39.42	0.3	x2
39.72	0.4	x1
40.12	0.62	x2
40.74	0.02	x1
40.76	0.16	x2
40.92	0.5	x1
41.42	0.08	x2
41.5	0.06	x1
41.56	0.06	x2
41.62	0.06	x1
41.68	0.02	x2
41.7	0.06	x1
41.76	0.02	x2
41.78	0.26	x1
42.04	0.24	x2
42.28	1.1	x1
43.38	0.1	x2
43.48	0.32	x1
43.8	0.22	x2
44.02	0.02	x1
44.04	0.28	x2
44.32	0.1	x1
44.42	0.04	x2
44.46	0.62	x1
45.08	0.04	x2
45.12	0.44	x1
45.56	0.2	x2
45.76	0.06	x1
45.82	0.46	x2
46.28	1.2	x1
47.48	0.04	x2
47.52	0.84	x1
48.36	0.1	x2
48.46	0.68	x1
49.14	0.06	x2
49.2	0.16	x1
49.36	0.02	x2
49.38	0.8	x1
50.18	0.2	x2
50.38	0.44	x1
50.82	0.04	x2
50.86	0.1	x1
50.96	0.2	x2
51.16	1.08	x1
52.24	0.02	x2
52.26	0.12	x1
52.38	0.08	x2
52.46	0.4	x1
52.86	0.2	x2
53.06	0.02	x1
53.08	0.08	x2
53.16	0.04	x1
53.2	0.02	x2
53.22	0.04	x1
53.26	0.1	x2
53.36	0.62	x1
53.98	0.08	x2
54.06	0.08	x1
54.14	0.02	x2
54.16	0.1	x1
54.26	0.12	x2
54.38	0.94	x1
55.32	0.08	x2
55.4	0.1	x1
55.5	0.02	x2
55.52	0.52	x1
56.04	0.12	x2
56.16	0.34	x1
56.5	0.34	x2
56.84	0.2	x1
57.04	0.06	x2
57.1	0.22	x1
57.32	0.1	x2
57.42	0.66	x1
58.08	0.36	x2
58.44	0.06	x1
58.5	0.32	x2
58.82	0.12	x1
58.94	0.02	x2
58.96	0.42	x1
59.38	0.12	x2
59.5	0.04	x1
59.54	0.04	x2
59.58	0.02	x1
59.6	0.08	x2
59.68	0.08	x1
59.76	0.12	x2
59.88	0.86	x1
60.74	0.12	x2
60.86	0.02	x1
60.88	0.08	x2
60.96	0.46	x1
61.42	0.22	x2
61.64	0.04	x1
61.68	0.02	x2
61.7	0.04	x1
61.74	0.24	x2
61.98	0.04	x1
62.02	0.02	x2
62.04	0.1	x1
62.14	0.1	x2
62.24	0.22	x1
62.46	0.14	x2
62.6	0.6	x1
63.2	0.16	x2
63.36	0.64	x1
64	0.08	x2
64.08	0.06	x1
64.14	0.04	x2
64.18	0.06	x1
64.24	0.36	x2
64.6	0.08	x1
64.68	0.22	x2
64.9	0.68	x1
65.58	0.08	x2
65.66	0.08	x1
65.74	0.12	x2
65.86	0.44	x1
66.3	0.36	x2
66.66	0.05	x1
