onset	duration	trial_type
0	15.18	x0
15.18	1.54	x1
16.72	0.14	x2
16.86	0.12	x1
16.98	0.1	x2
17.08	0.08	x1
17.16	0.18	x2
17.34	0.12	x1
17.46	0.04	x2
17.5	0.24	x1
17.74	0.18	x2
17.92	0.34	x1
18.26	0.08	x2
18.34	0.68	x1
19.02	0.06	x2
19.08	0.02	x1
19.1	0.12	x2
19.22	0.02	x1
19.24	0.02	x2
19.26	0.32	x1
19.58	0.06	x2
19.64	0.34	x1
19.98	0.26	x2
20.24	0.02	x1
20.26	0.46	x2
20.72	0.12	x1
20.84	0.1	x2
20.94	0.78	x1
21.72	0.06	x2
21.78	1.06	x1
22.84	0.24	x2
23.08	0.32	x1
23.4	0.82	x2
24.22	0.6	x1
24.82	0.04	x2
24.86	0.08	x1
24.94	0.2	x2
25.14	0.04	x1
25.18	0.26	x2
25.44	0.02	x1
25.46	0.44	x2
25.9	0.54	x1
26.44	0.3	x2
26.74	0.44	x1
27.18	0.04	x2
27.22	0.36	x1
27.58	0.1	x2
27.68	0.14	x1
27.82	0.56	x2
28.38	0.1	x1
28.48	0.5	x2
28.98	0.38	x1
29.36	0.18	x2
29.54	0.14	x1
29.68	0.26	x2
29.94	0.18	x1
30.12	0.28	x2
30.4	0.06	x1
30.46	0.1	x2
30.56	0.18	x1
30.74	0.38	x2
31.12	0.12	x1
31.24	0.56	x2
31.8	0.12	x1
31.92	0.62	x2
32.54	0.24	x1
32.78	0.38	x2
33.16	0.2	x1
33.36	0.04	x2
33.4	0.46	x1
33.86	0.04	x2
33.9	0.16	x1
34.06	0.04	x2
34.1	0.06	x1
34.16	0.06	x2
34.22	0.06	x1
34.28	0.02	x2
34.3	0.12	x1
34.42	0.1	x2
34.52	0.04	x1
34.56	0.02	x2
34.58	0.04	x1
34.62	0.4	x2
35.02	0.36	x1
35.38	0.02	x2
35.4	0.72	x1
36.12	0.4	x2
36.52	0.02	x1
36.54	0.02	x2
36.56	0.34	x1
36.9	1.52	x2
38.42	0.08	x1
38.5	0.06	x2
38.56	0.18	x1
38.74	0.18	x2
38.92	0.34	x1
39.26	0.14	x2
39.4	0.58	x1
39.98	0.32	x2
40.3	0.02	x1
40.32	0.24	x2
40.56	0.68	x1
41.24	0.12	x2
41.36	0.04	x1
41.4	0.04	x2
41.44	0.26	x1
41.7	0.1	x2
41.8	0.12	x1
41.92	0.36	x2
42.28	0.36	x1
42.64	0.4	x2
43.04	0.02	x1
43.06	0.38	x2
43.44	0.14	x1
43.58	0.06	x2
43.64	0.42	x1
44.06	0.04	x2
44.1	0.12	x1
44.22	0.26	x2
44.48	0.02	x1
44.5	0.64	x2
45.14	0.06	x1
45.2	2.32	x2
47.52	0.34	x1
47.86	0.04	x2
47.9	0.06	x1
47.96	0.12	x2
48.08	0.06	x1
48.14	0.26	x2
48.4	0.04	x1
48.44	0.02	x2
48.46	0.04	x1
48.5	0.08	x2
48.58	0.6	x1
49.18	0.72	x2
49.9	0.18	x1
50.08	0.7	x2
50.78	0.22	x1
51	0.1	x2
51.1	0.5	x1
51.6	0.1	x2
51.7	0.24	x1
51.94	0.16	x2
52.1	0.14	x1
52.24	0.24	x2
52.48	0.22	x1
52.7	0.08	x2
52.78	0.08	x1
52.86	0.56	x2
53.42	0.18	x1
53.6	0.04	x2
53.64	0.58	x1
54.22	0.28	x2
54.5	0.42	x1
54.92	0.4	x2
55.32	0.34	x1
55.66	0.92	x2
56.58	0.36	x1
56.94	0.12	x2
57.06	0.56	x1
57.62	0.1	x2
57.72	0.9	x1
58.62	0.08	x2
58.7	0.36	x1
59.06	0.14	x2
59.2	0.06	x1
59.26	0.4	x2
59.66	0.26	x1
59.92	1.02	x2
60.94	0.16	x1
61.1	0.08	x2
61.18	0.16	x1
61.34	0.02	x2
61.36	1.28	x1
62.64	0.38	x2
63.02	0.04	x1
63.06	1.54	x2
64.6	0.06	x1
64.66	0.18	x2
64.84	0.2	x1
65.04	1.7	x2
66.74	0.38	x1
67.12	0.6	x2
67.72	0.12	x1
67.84	0.18	x2
68.02	0.82	x1
68.84	0.4	x2
69.24	0.18	x1
69.42	0.24	x2
69.66	0.04	x1
69.7	0.16	x2
69.86	0.16	x1
70.02	2.22	x2
72.24	0.1	x1
72.34	1.88	x2
74.22	0.02	x1
74.24	0.5	x2
74.74	0.12	x1
74.86	0.64	x2
75.5	0.1	x1
75.6	0.26	x2
75.86	0.16	x1
76.02	0.2	x2
76.22	0.02	x1
76.24	0.06	x2
76.3	0.3	x1
76.6	0.02	x2
76.62	0.26	x1
76.88	0.02	x2
76.9	0.36	x1
77.26	0.04	x2
77.3	0.3	x1
77.6	1.06	x2
78.66	0.04	x1
78.7	0.14	x2
78.84	0.08	x1
78.92	0.06	x2
78.98	0.14	x1
79.12	0.76	x2
79.88	1.04	x1
80.92	0.02	x2
80.94	0.1	x1
81.04	0.06	x2
81.1	0.08	x1
81.18	0.06	x2
81.24	0.1	x1
81.34	0.04	x2
81.38	0.2	x1
81.58	0.06	x2
81.64	0.64	x1
82.28	0.18	x2
82.46	0.1	x1
82.56	0.12	x2
82.68	0.68	x1
83.36	0.4	x2
83.76	0.04	x1
83.8	0.04	x2
83.84	0.18	x1
84.02	0.28	x2
84.3	0.12	x1
84.42	0.02	x2
84.44	0.26	x1
84.7	0.08	x2
84.78	0.02	x1
84.8	0.02	x2
84.82	0.22	x1
85.04	0.4	x2
85.44	2	x1
