onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.02	x2
15.44	0.18	x1
15.62	0.02	x2
15.64	0.04	x1
15.68	0.06	x2
15.74	0.14	x1
15.88	0.02	x2
15.9	0.08	x1
15.98	0.02	x2
16	0.74	x1
16.74	0.02	x2
16.76	0.12	x1
16.88	0.02	x2
16.9	0.04	x1
16.94	0.06	x2
17	0.02	x1
17.02	0.04	x2
17.06	0.02	x1
17.08	0.04	x2
17.12	0.46	x1
17.58	0.04	x2
17.62	0.18	x1
17.8	0.02	x2
17.82	0.5	x1
18.32	0.04	x2
18.36	0.24	x1
18.6	0.02	x2
18.62	0.5	x1
19.12	0.02	x2
19.14	0.06	x1
19.2	0.02	x2
19.22	0.04	x1
19.26	0.1	x2
19.36	0.18	x1
19.54	0.02	x2
19.56	0.14	x1
19.7	0.02	x2
19.72	0.16	x1
19.88	0.08	x2
19.96	0.08	x1
20.04	0.04	x2
20.08	0.02	x1
20.1	0.04	x2
20.14	0.06	x1
20.2	0.02	x2
20.22	0.8	x1
21.02	0.06	x2
21.08	0.12	x1
21.2	0.12	x2
21.32	0.18	x1
21.5	0.12	x2
21.62	0.12	x1
21.74	0.02	x2
21.76	0.8	x1
22.56	0.04	x2
22.6	1.24	x1
23.84	0.14	x2
23.98	0.36	x1
24.34	0.02	x2
24.36	0.04	x1
24.4	0.04	x2
24.44	0.16	x1
24.6	0.04	x2
24.64	0.08	x1
24.72	0.04	x2
24.76	0.02	x1
24.78	0.04	x2
24.82	1.18	x1
26	0.06	x2
26.06	0.48	x1
26.54	0.04	x2
26.58	0.98	x1
27.56	0.02	x2
27.58	0.8	x1
28.38	0.02	x2
28.4	0.16	x1
28.56	0.02	x2
28.58	0.06	x1
28.64	0.04	x2
28.68	0.02	x1
28.7	0.02	x2
28.72	0.04	x1
28.76	0.08	x2
28.84	0.68	x1
29.52	0.04	x2
29.56	0.08	x1
29.64	0.02	x2
29.66	0.02	x1
29.68	0.02	x2
29.7	0.02	x1
29.72	0.16	x2
29.88	0.24	x1
30.12	0.02	x2
30.14	0.02	x1
30.16	0.02	x2
30.18	0.06	x1
30.24	0.04	x2
30.28	0.04	x1
30.32	0.04	x2
30.36	0.18	x1
30.54	0.1	x2
30.64	0.34	x1
30.98	0.02	x2
31	0.04	x1
31.04	0.18	x2
31.22	0.06	x1
31.28	0.04	x2
31.32	0.08	x1
31.4	0.04	x2
31.44	0.04	x1
31.48	0.08	x2
31.56	0.24	x1
31.8	0.02	x2
31.82	0.02	x1
31.84	0.06	x2
31.9	0.52	x1
32.42	0.02	x2
32.44	0.02	x1
32.46	0.04	x2
32.5	0.5	x1
33	0.04	x2
33.04	0.14	x1
33.18	0.16	x2
33.34	0.06	x1
33.4	0.02	x2
33.42	0.06	x1
33.48	0.02	x2
33.5	0.02	x1
33.52	0.02	x2
33.54	0.16	x1
33.7	0.14	x2
33.84	0.06	x1
33.9	0.38	x2
34.28	0.72	x1
35	0.18	x2
35.18	0.12	x1
35.3	0.04	x2
35.34	0.02	x1
35.36	0.22	x2
35.58	0.04	x1
35.62	0.22	x2
35.84	0.02	x1
35.86	0.02	x2
35.88	0.04	x1
35.92	0.44	x2
36.36	0.08	x1
36.44	0.02	x2
36.46	0.02	x1
36.48	0.1	x2
36.58	0.26	x1
36.84	0.1	x2
36.94	0.02	x1
36.96	0.04	x2
37	0.16	x1
37.16	0.08	x2
37.24	0.18	x1
37.42	0.04	x2
37.46	0.36	x1
37.82	0.44	x2
38.26	0.08	x1
38.34	0.26	x2
38.6	0.32	x1
38.92	0.08	x2
39	0.04	x1
39.04	0.02	x2
39.06	0.02	x1
39.08	0.26	x2
39.34	0.06	x1
39.4	0.1	x2
39.5	0.3	x1
39.8	0.34	x2
40.14	0.2	x1
40.34	0.18	x2
40.52	0.02	x1
40.54	0.2	x2
40.74	0.08	x1
40.82	0.62	x2
41.44	0.1	x1
41.54	0.56	x2
42.1	0.02	x1
42.12	0.18	x2
42.3	0.28	x1
42.58	0.26	x2
42.84	0.04	x1
42.88	0.04	x2
42.92	0.06	x1
42.98	0.02	x2
43	0.16	x1
43.16	0.94	x2
44.1	0.02	x1
44.12	0.1	x2
44.22	0.02	x1
44.24	0.32	x2
44.56	0.08	x1
44.64	0.02	x2
44.66	0.1	x1
44.76	0.04	x2
44.8	0.02	x1
44.82	0.76	x2
45.58	0.12	x1
45.7	0.96	x2
46.66	0.04	x1
46.7	1.28	x2
47.98	0.02	x1
48	0.66	x2
48.66	0.08	x1
48.74	0.64	x2
49.38	0.34	x1
49.72	0.9	x2
50.62	0.02	x1
50.64	0.76	x2
51.4	0.04	x1
51.44	0.32	x2
51.76	0.04	x1
51.8	1.64	x2
53.44	0.06	x1
53.5	0.02	x2
53.52	0.06	x1
53.58	0.02	x2
53.6	0.02	x1
53.62	0.04	x2
53.66	0.04	x1
53.7	0.04	x2
53.74	0.04	x1
