onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.04	x2
15.32	0.04	x1
15.36	0.08	x2
15.44	0.1	x1
15.54	0.22	x2
15.76	0.3	x1
16.06	0.14	x2
16.2	1.72	x1
17.92	0.02	x2
17.94	1.02	x1
18.96	0.02	x2
18.98	0.48	x1
19.46	0.12	x2
19.58	0.34	x1
19.92	0.22	x2
20.14	0.16	x1
20.3	0.7	x2
21	0.08	x1
21.08	0.04	x2
21.12	0.44	x1
21.56	0.16	x2
21.72	0.04	x1
21.76	0.26	x2
22.02	0.24	x1
22.26	0.06	x2
22.32	0.56	x1
22.88	0.1	x2
22.98	0.24	x1
23.22	0.04	x2
23.26	0.02	x1
23.28	0.02	x2
23.3	1.1	x1
24.4	0.02	x2
24.42	0.48	x1
24.9	0.08	x2
24.98	0.12	x1
25.1	0.04	x2
25.14	1.12	x1
26.26	0.12	x2
26.38	0.08	x1
26.46	0.1	x2
26.56	0.32	x1
26.88	0.06	x2
26.94	0.02	x1
26.96	0.02	x2
26.98	0.34	x1
27.32	0.16	x2
27.48	0.04	x1
27.52	0.04	x2
27.56	0.18	x1
27.74	0.14	x2
27.88	0.02	x1
27.9	0.24	x2
28.14	0.04	x1
28.18	0.02	x2
28.2	0.14	x1
28.34	0.3	x2
28.64	0.48	x1
29.12	0.68	x2
29.8	0.06	x1
29.86	0.04	x2
29.9	0.38	x1
30.28	0.02	x2
30.3	0.04	x1
30.34	0.08	x2
30.42	0.48	x1
30.9	0.02	x2
30.92	0.96	x1
31.88	0.06	x2
31.94	0.12	x1
32.06	0.02	x2
32.08	0.02	x1
32.1	0.18	x2
32.28	0.02	x1
32.3	0.02	x2
32.32	0.14	x1
32.46	0.02	x2
32.48	0.2	x1
32.68	0.28	x2
32.96	0.46	x1
33.42	0.1	x2
33.52	0.1	x1
33.62	0.06	x2
33.68	0.18	x1
33.86	0.04	x2
33.9	0.24	x1
34.14	0.18	x2
34.32	0.5	x1
34.82	0.04	x2
34.86	0.04	x1
34.9	0.06	x2
34.96	0.08	x1
35.04	0.02	x2
35.06	0.06	x1
35.12	0.42	x2
35.54	0.04	x1
35.58	0.14	x2
35.72	0.02	x1
35.74	0.08	x2
35.82	0.04	x1
35.86	0.3	x2
36.16	0.14	x1
36.3	0.04	x2
36.34	0.04	x1
36.38	0.06	x2
36.44	0.56	x1
37	0.02	x2
37.02	0.32	x1
37.34	0.04	x2
37.38	0.02	x1
37.4	0.04	x2
37.44	0.02	x1
37.46	0.38	x2
37.84	0.02	x1
37.86	0.3	x2
38.16	0.1	x1
38.26	0.46	x2
38.72	0.02	x1
38.74	0.22	x2
38.96	0.44	x1
39.4	0.14	x2
39.54	0.04	x1
39.58	0.06	x2
39.64	0.4	x1
40.04	0.1	x2
40.14	0.16	x1
40.3	0.04	x2
40.34	0.12	x1
40.46	0.02	x2
40.48	0.28	x1
40.76	0.58	x2
41.34	0.4	x1
41.74	0.04	x2
41.78	0.06	x1
41.84	0.04	x2
41.88	0.28	x1
42.16	0.04	x2
42.2	0.02	x1
42.22	0.12	x2
42.34	0.32	x1
42.66	0.02	x2
42.68	0.52	x1
43.2	0.02	x2
43.22	0.02	x1
43.24	0.02	x2
43.26	0.3	x1
43.56	0.08	x2
43.64	0.02	x1
43.66	0.22	x2
43.88	0.1	x1
43.98	0.02	x2
44	0.12	x1
44.12	0.88	x2
45	0.02	x1
45.02	0.14	x2
45.16	0.08	x1
45.24	0.1	x2
45.34	0.02	x1
45.36	0.04	x2
45.4	0.02	x1
45.42	0.68	x2
46.1	0.02	x1
46.12	0.14	x2
46.26	0.38	x1
46.64	0.02	x2
46.66	0.18	x1
46.84	0.64	x2
47.48	0.48	x1
47.96	0.22	x2
48.18	0.5	x1
48.68	0.34	x2
