onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.02	x2
15.4	0.12	x1
15.52	0.18	x2
15.7	0.16	x1
15.86	0.02	x2
15.88	0.02	x1
15.9	0.02	x2
15.92	0.5	x1
16.42	0.14	x2
16.56	0.04	x1
16.6	0.08	x2
16.68	0.02	x1
16.7	0.24	x2
16.94	0.06	x1
17	0.06	x2
17.06	0.2	x1
17.26	0.02	x2
17.28	0.08	x1
17.36	0.56	x2
17.92	0.72	x1
18.64	0.16	x2
18.8	0.1	x1
18.9	0.02	x2
18.92	0.52	x1
19.44	0.28	x2
19.72	0.18	x1
19.9	0.14	x2
20.04	0.14	x1
20.18	0.06	x2
20.24	0.04	x1
20.28	0.02	x2
20.3	0.1	x1
20.4	0.02	x2
20.42	0.04	x1
20.46	0.04	x2
20.5	0.32	x1
20.82	0.06	x2
20.88	0.48	x1
21.36	0.06	x2
21.42	0.76	x1
22.18	0.02	x2
22.2	0.06	x1
22.26	0.02	x2
22.28	0.12	x1
22.4	0.04	x2
22.44	0.36	x1
22.8	0.04	x2
22.84	0.14	x1
22.98	0.12	x2
23.1	2.34	x1
25.44	0.12	x2
25.56	0.08	x1
25.64	0.26	x2
25.9	0.04	x1
25.94	0.04	x2
25.98	0.06	x1
26.04	0.28	x2
26.32	0.62	x1
26.94	0.06	x2
27	0.54	x1
27.54	0.02	x2
27.56	0.08	x1
27.64	0.04	x2
27.68	0.5	x1
28.18	0.48	x2
28.66	0.06	x1
28.72	0.02	x2
28.74	0.02	x1
28.76	0.24	x2
29	0.52	x1
29.52	0.02	x2
29.54	1.7	x1
31.24	0.02	x2
31.26	0.2	x1
31.46	0.08	x2
31.54	1.56	x1
33.1	0.1	x2
33.2	0.08	x1
33.28	0.02	x2
33.3	0.04	x1
33.34	0.02	x2
33.36	0.04	x1
33.4	0.06	x2
33.46	0.02	x1
33.48	0.02	x2
33.5	0.14	x1
33.64	0.02	x2
33.66	0.02	x1
33.68	0.24	x2
33.92	0.42	x1
34.34	0.1	x2
34.44	0.36	x1
34.8	0.2	x2
35	0.1	x1
35.1	0.04	x2
35.14	0.06	x1
35.2	0.08	x2
35.28	0.2	x1
35.48	0.02	x2
35.5	0.1	x1
35.6	0.04	x2
35.64	0.26	x1
35.9	0.08	x2
35.98	0.06	x1
36.04	0.04	x2
36.08	0.74	x1
36.82	0.16	x2
36.98	0.24	x1
37.22	0.04	x2
37.26	0.08	x1
37.34	0.2	x2
37.54	0.22	x1
37.76	0.04	x2
37.8	0.08	x1
37.88	0.14	x2
38.02	0.18	x1
38.2	0.02	x2
38.22	0.12	x1
38.34	0.06	x2
38.4	0.2	x1
38.6	0.34	x2
38.94	0.7	x1
39.64	0.02	x2
39.66	0.16	x1
39.82	0.04	x2
39.86	0.16	x1
40.02	0.08	x2
40.1	0.02	x1
40.12	0.02	x2
40.14	0.4	x1
40.54	0.02	x2
40.56	0.2	x1
40.76	0.02	x2
40.78	0.62	x1
41.4	0.08	x2
41.48	0.34	x1
41.82	0.22	x2
42.04	0.04	x1
42.08	0.3	x2
42.38	0.12	x1
42.5	0.22	x2
42.72	0.04	x1
42.76	0.06	x2
42.82	0.02	x1
42.84	0.18	x2
43.02	0.08	x1
43.1	0.04	x2
43.14	0.08	x1
43.22	0.12	x2
43.34	0.38	x1
43.72	0.1	x2
43.82	0.24	x1
44.06	0.06	x2
44.12	0.02	x1
44.14	0.34	x2
44.48	0.22	x1
44.7	0.08	x2
44.78	0.02	x1
44.8	0.02	x2
44.82	0.06	x1
44.88	0.14	x2
45.02	0.04	x1
45.06	0.04	x2
45.1	0.16	x1
45.26	0.08	x2
45.34	0.22	x1
45.56	0.02	x2
45.58	0.46	x1
46.04	0.04	x2
46.08	0.08	x1
46.16	0.02	x2
46.18	0.1	x1
46.28	0.06	x2
46.34	0.12	x1
46.46	0.1	x2
46.56	0.34	x1
46.9	0.06	x2
46.96	1.06	x1
48.02	0.02	x2
48.04	0.02	x1
48.06	0.04	x2
48.1	0.14	x1
48.24	0.16	x2
48.4	0.04	x1
48.44	0.02	x2
48.46	0.14	x1
48.6	0.1	x2
48.7	0.64	x1
49.34	0.32	x2
49.66	1.24	x1
50.9	0.02	x2
50.92	0.48	x1
51.4	0.12	x2
51.52	0.18	x1
51.7	0.02	x2
51.72	0.04	x1
51.76	0.08	x2
51.84	0.1	x1
51.94	0.02	x2
51.96	0.04	x1
52	0.1	x2
52.1	0.18	x1
52.28	0.04	x2
52.32	1.02	x1
53.34	0.04	x2
53.38	0.32	x1
53.7	0.08	x2
53.78	0.02	x1
53.8	0.06	x2
53.86	0.1	x1
53.96	0.06	x2
54.02	0.32	x1
54.34	0.24	x2
54.58	0.14	x1
54.72	0.14	x2
54.86	0.02	x1
54.88	0.04	x2
54.92	0.1	x1
55.02	0.28	x2
55.3	0.06	x1
55.36	0.02	x2
55.38	0.62	x1
56	0.1	x2
56.1	0.02	x1
56.12	0.06	x2
56.18	0.12	x1
56.3	0.04	x2
56.34	0.12	x1
56.46	0.14	x2
56.6	0.04	x1
56.64	0.08	x2
56.72	0.38	x1
57.1	0.12	x2
57.22	0.14	x1
57.36	0.02	x2
57.38	0.18	x1
57.56	0.7	x2
58.26	0.32	x1
58.58	0.14	x2
58.72	0.04	x1
58.76	0.18	x2
58.94	0.27	x1
