onset	duration	trial_type
0	15.18	x0
15.18	0.36	x1
15.54	0.02	x2
15.56	0.02	x1
15.58	0.04	x2
15.62	0.06	x1
15.68	0.02	x2
15.7	0.2	x1
15.9	0.28	x2
16.18	0.02	x1
16.2	0.2	x2
16.4	0.04	x1
16.44	0.02	x2
16.46	0.02	x1
16.48	0.32	x2
16.8	0.1	x1
16.9	0.02	x2
16.92	0.34	x1
17.26	0.02	x2
17.28	0.54	x1
17.82	0.04	x2
17.86	0.12	x1
17.98	0.18	x2
18.16	0.02	x1
18.18	0.28	x2
18.46	0.06	x1
18.52	0.18	x2
18.7	0.02	x1
18.72	0.06	x2
18.78	1.26	x1
20.04	0.12	x2
20.16	0.12	x1
20.28	0.86	x2
21.14	0.08	x1
21.22	0.02	x2
21.24	0.02	x1
21.26	0.02	x2
21.28	0.18	x1
21.46	0.1	x2
21.56	0.06	x1
21.62	0.24	x2
21.86	0.04	x1
21.9	0.08	x2
21.98	0.1	x1
22.08	0.02	x2
22.1	1.1	x1
23.2	0.14	x2
23.34	1.36	x1
24.7	0.02	x2
24.72	0.46	x1
25.18	0.02	x2
25.2	0.62	x1
25.82	0.1	x2
25.92	0.2	x1
26.12	0.5	x2
26.62	0.1	x1
26.72	0.14	x2
26.86	0.56	x1
27.42	0.14	x2
27.56	0.06	x1
27.62	0.24	x2
27.86	0.04	x1
27.9	0.04	x2
27.94	0.72	x1
28.66	0.02	x2
28.68	0.04	x1
28.72	0.12	x2
28.84	0.04	x1
28.88	0.02	x2
28.9	0.56	x1
29.46	0.08	x2
29.54	0.24	x1
29.78	0.18	x2
29.96	0.16	x1
30.12	0.16	x2
30.28	0.6	x1
30.88	0.02	x2
30.9	0.4	x1
31.3	0.02	x2
31.32	0.14	x1
31.46	0.04	x2
31.5	0.04	x1
31.54	0.06	x2
31.6	0.02	x1
31.62	0.02	x2
31.64	0.2	x1
31.84	0.02	x2
31.86	0.04	x1
31.9	0.1	x2
32	0.02	x1
32.02	0.24	x2
32.26	0.74	x1
33	0.02	x2
33.02	0.74	x1
33.76	0.46	x2
34.22	0.04	x1
34.26	0.22	x2
34.48	1.06	x1
35.54	0.08	x2
35.62	0.02	x1
35.64	0.02	x2
35.66	0.64	x1
36.3	0.24	x2
36.54	0.34	x1
36.88	0.06	x2
36.94	0.2	x1
37.14	0.14	x2
37.28	0.04	x1
37.32	0.12	x2
37.44	0.04	x1
37.48	0.4	x2
37.88	0.12	x1
38	0.22	x2
38.22	0.54	x1
38.76	0.04	x2
38.8	0.6	x1
39.4	0.36	x2
39.76	0.34	x1
40.1	0.26	x2
40.36	0.06	x1
40.42	0.02	x2
40.44	0.06	x1
40.5	0.04	x2
40.54	0.12	x1
40.66	0.2	x2
40.86	0.04	x1
40.9	0.04	x2
40.94	0.06	x1
41	0.02	x2
41.02	0.12	x1
41.14	2.04	x2
43.18	0.04	x1
43.22	0.26	x2
43.48	0.06	x1
43.54	0.3	x2
43.84	0.06	x1
43.9	0.06	x2
43.96	0.02	x1
43.98	0.16	x2
44.14	0.2	x1
44.34	0.14	x2
44.48	0.6	x1
45.08	0.22	x2
45.3	0.02	x1
45.32	0.02	x2
45.34	0.02	x1
45.36	0.1	x2
45.46	0.16	x1
45.62	0.4	x2
46.02	0.06	x1
46.08	0.14	x2
46.22	0.26	x1
46.48	0.16	x2
46.64	0.16	x1
46.8	0.22	x2
47.02	0.24	x1
47.26	0.24	x2
47.5	0.02	x1
47.52	0.6	x2
48.12	0.02	x1
48.14	0.22	x2
48.36	0.12	x1
48.48	0.02	x2
48.5	0.02	x1
48.52	0.12	x2
48.64	0.08	x1
48.72	1.32	x2
50.04	0.06	x1
50.1	0.04	x2
50.14	0.12	x1
50.26	8.32	x2
58.58	0.22	x1
58.8	0.02	x2
58.82	0.08	x1
58.9	0.1	x2
59	0.12	x1
59.12	0.02	x2
59.14	0.1	x1
59.24	0.02	x2
59.26	0.08	x1
59.34	0.04	x2
59.38	0.18	x1
59.56	0.1	x2
59.66	0.06	x1
59.72	0.08	x2
59.8	0.26	x1
60.06	1.16	x2
61.22	0.04	x1
61.26	0.18	x2
61.44	0.74	x1
62.18	0.02	x2
62.2	0.04	x1
62.24	0.14	x2
62.38	0.16	x1
62.54	0.02	x2
62.56	0.08	x1
62.64	0.06	x2
62.7	0.18	x1
62.88	0.06	x2
62.94	0.1	x1
63.04	0.02	x2
63.06	0.02	x1
