onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.04	x2
15.24	0.32	x1
15.56	0.26	x2
15.82	0.02	x1
15.84	0.12	x2
15.96	0.12	x1
16.08	0.08	x2
16.16	0.14	x1
16.3	0.24	x2
16.54	0.28	x1
16.82	0.14	x2
16.96	0.32	x1
17.28	0.26	x2
17.54	0.48	x1
18.02	0.04	x2
18.06	0.22	x1
18.28	0.14	x2
18.42	0.16	x1
18.58	0.22	x2
18.8	0.24	x1
19.04	0.36	x2
19.4	0.02	x1
19.42	0.36	x2
19.78	0.84	x1
20.62	0.04	x2
20.66	0.18	x1
20.84	0.04	x2
20.88	0.74	x1
21.62	0.06	x2
21.68	0.02	x1
21.7	0.04	x2
21.74	0.24	x1
21.98	0.04	x2
22.02	0.02	x1
22.04	0.12	x2
22.16	0.64	x1
22.8	0.04	x2
22.84	0.34	x1
23.18	0.02	x2
23.2	0.14	x1
23.34	0.02	x2
23.36	0.32	x1
23.68	0.12	x2
23.8	0.02	x1
23.82	0.06	x2
23.88	0.1	x1
23.98	0.24	x2
24.22	0.1	x1
24.32	0.36	x2
24.68	0.04	x1
24.72	0.2	x2
24.92	0.46	x1
25.38	0.02	x2
25.4	0.04	x1
25.44	0.14	x2
25.58	0.02	x1
25.6	0.04	x2
25.64	0.06	x1
25.7	0.14	x2
25.84	0.46	x1
26.3	0.06	x2
26.36	0.04	x1
26.4	0.04	x2
26.44	0.08	x1
26.52	0.02	x2
26.54	0.22	x1
26.76	0.04	x2
26.8	0.12	x1
26.92	0.14	x2
27.06	0.34	x1
27.4	0.04	x2
27.44	0.22	x1
27.66	0.02	x2
27.68	0.88	x1
28.56	0.02	x2
28.58	0.02	x1
28.6	0.02	x2
28.62	0.44	x1
29.06	0.02	x2
29.08	0.1	x1
29.18	0.06	x2
29.24	1.36	x1
30.6	0.08	x2
30.68	0.5	x1
31.18	0.18	x2
31.36	0.1	x1
31.46	0.04	x2
31.5	0.24	x1
31.74	0.02	x2
31.76	0.04	x1
31.8	0.04	x2
31.84	0.6	x1
32.44	0.08	x2
32.52	0.04	x1
32.56	0.16	x2
32.72	0.26	x1
32.98	0.06	x2
33.04	0.36	x1
33.4	0.06	x2
33.46	0.14	x1
33.6	0.08	x2
33.68	0.16	x1
33.84	0.02	x2
33.86	0.2	x1
34.06	0.02	x2
34.08	0.06	x1
34.14	0.04	x2
34.18	0.22	x1
34.4	0.08	x2
34.48	0.02	x1
34.5	0.26	x2
34.76	0.48	x1
35.24	0.36	x2
35.6	0.06	x1
35.66	0.04	x2
35.7	0.84	x1
36.54	0.22	x2
36.76	0.06	x1
36.82	0.04	x2
36.86	0.5	x1
37.36	0.02	x2
37.38	0.2	x1
37.58	0.12	x2
37.7	0.04	x1
37.74	0.08	x2
37.82	0.22	x1
38.04	0.28	x2
38.32	0.8	x1
39.12	0.52	x2
39.64	0.22	x1
39.86	0.08	x2
39.94	0.06	x1
40	0.02	x2
40.02	0.02	x1
40.04	0.04	x2
40.08	0.3	x1
40.38	0.02	x2
40.4	0.4	x1
40.8	0.04	x2
40.84	0.02	x1
40.86	0.06	x2
40.92	0.12	x1
41.04	0.32	x2
41.36	0.26	x1
41.62	0.1	x2
41.72	0.36	x1
42.08	0.06	x2
42.14	0.44	x1
42.58	0.52	x2
43.1	0.02	x1
43.12	0.02	x2
43.14	0.06	x1
43.2	0.06	x2
43.26	0.02	x1
43.28	0.06	x2
43.34	0.02	x1
43.36	0.02	x2
43.38	0.22	x1
43.6	0.02	x2
43.62	0.02	x1
43.64	0.06	x2
43.7	0.06	x1
43.76	0.2	x2
43.96	0.6	x1
44.56	0.02	x2
44.58	0.58	x1
45.16	0.1	x2
45.26	0.08	x1
45.34	0.14	x2
45.48	0.18	x1
45.66	0.08	x2
45.74	0.04	x1
45.78	0.02	x2
45.8	0.12	x1
45.92	0.06	x2
45.98	0.06	x1
46.04	0.2	x2
