onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.1	x1
15.36	0.02	x2
15.38	0.08	x1
15.46	0.24	x2
15.7	0.5	x1
16.2	0.18	x2
16.38	0.08	x1
16.46	0.04	x2
16.5	0.2	x1
16.7	0.04	x2
16.74	0.26	x1
17	0.02	x2
17.02	0.04	x1
17.06	0.22	x2
17.28	0.02	x1
17.3	0.04	x2
17.34	1.22	x1
18.56	0.02	x2
18.58	0.36	x1
18.94	0.18	x2
19.12	0.06	x1
19.18	0.02	x2
19.2	0.06	x1
19.26	0.04	x2
19.3	0.84	x1
20.14	0.06	x2
20.2	0.22	x1
20.42	0.08	x2
20.5	0.36	x1
20.86	0.02	x2
20.88	1.08	x1
21.96	0.02	x2
21.98	1.06	x1
23.04	0.02	x2
23.06	0.46	x1
23.52	0.08	x2
23.6	0.06	x1
23.66	0.02	x2
23.68	0.8	x1
24.48	0.02	x2
24.5	0.12	x1
24.62	0.02	x2
24.64	0.26	x1
24.9	0.04	x2
24.94	0.06	x1
25	0.1	x2
25.1	0.14	x1
25.24	0.12	x2
25.36	0.04	x1
25.4	0.06	x2
25.46	0.22	x1
25.68	0.04	x2
25.72	0.14	x1
25.86	0.04	x2
25.9	0.04	x1
25.94	0.12	x2
26.06	0.2	x1
26.26	0.24	x2
26.5	0.02	x1
26.52	0.16	x2
26.68	0.18	x1
26.86	0.06	x2
26.92	0.26	x1
27.18	0.12	x2
27.3	0.02	x1
27.32	0.08	x2
27.4	0.04	x1
27.44	0.02	x2
27.46	0.04	x1
27.5	0.02	x2
27.52	0.46	x1
27.98	0.02	x2
28	0.06	x1
28.06	0.02	x2
28.08	0.02	x1
28.1	0.2	x2
28.3	0.4	x1
28.7	0.36	x2
29.06	0.1	x1
29.16	0.1	x2
29.26	0.12	x1
29.38	0.02	x2
29.4	0.06	x1
29.46	0.06	x2
29.52	0.04	x1
29.56	0.04	x2
29.6	0.26	x1
29.86	0.06	x2
29.92	0.46	x1
30.38	0.24	x2
30.62	0.04	x1
30.66	0.1	x2
30.76	0.74	x1
31.5	0.42	x2
31.92	1.68	x1
33.6	0.02	x2
33.62	0.06	x1
33.68	0.34	x2
34.02	0.06	x1
34.08	0.02	x2
34.1	0.14	x1
34.24	0.04	x2
34.28	1.58	x1
35.86	0.08	x2
35.94	0.1	x1
36.04	0.04	x2
36.08	0.02	x1
36.1	0.02	x2
36.12	1.62	x1
37.74	0.02	x2
37.76	0.02	x1
37.78	0.14	x2
37.92	0.66	x1
38.58	0.12	x2
38.7	0.68	x1
39.38	0.02	x2
39.4	0.4	x1
39.8	0.06	x2
39.86	0.16	x1
40.02	0.1	x2
40.12	0.28	x1
40.4	0.42	x2
40.82	0.04	x1
40.86	0.04	x2
40.9	0.44	x1
41.34	0.06	x2
41.4	0.1	x1
41.5	0.04	x2
41.54	0.12	x1
41.66	0.12	x2
41.78	0.08	x1
41.86	0.02	x2
41.88	0.04	x1
41.92	0.08	x2
42	0.7	x1
42.7	0.02	x2
42.72	1.38	x1
44.1	0.02	x2
44.12	0.3	x1
44.42	0.02	x2
44.44	2.1	x1
46.54	0.16	x2
46.7	0.16	x1
46.86	0.1	x2
46.96	0.12	x1
47.08	0.02	x2
47.1	0.18	x1
47.28	0.18	x2
47.46	0.98	x1
48.44	0.2	x2
48.64	0.02	x1
48.66	0.02	x2
48.68	0.16	x1
48.84	0.16	x2
49	0.02	x1
49.02	0.14	x2
49.16	0.34	x1
49.5	0.18	x2
49.68	0.02	x1
49.7	0.02	x2
49.72	0.4	x1
50.12	0.02	x2
50.14	0.62	x1
50.76	0.04	x2
50.8	0.16	x1
50.96	0.02	x2
50.98	0.18	x1
51.16	0.04	x2
51.2	0.02	x1
51.22	0.1	x2
51.32	0.06	x1
51.38	0.36	x2
51.74	0.06	x1
51.8	0.04	x2
51.84	0.08	x1
51.92	0.02	x2
51.94	0.7	x1
52.64	0.08	x2
52.72	0.06	x1
52.78	0.06	x2
52.84	0.34	x1
53.18	0.08	x2
53.26	0.66	x1
53.92	0.04	x2
53.96	0.08	x1
54.04	0.08	x2
54.12	0.02	x1
54.14	0.16	x2
54.3	0.14	x1
54.44	0.02	x2
54.46	0.16	x1
54.62	0.04	x2
54.66	0.58	x1
55.24	0.1	x2
55.34	0.58	x1
55.92	0.06	x2
55.98	0.14	x1
56.12	0.26	x2
56.38	0.04	x1
56.42	0.06	x2
56.48	0.76	x1
57.24	0.02	x2
57.26	0.78	x1
58.04	0.06	x2
58.1	0.12	x1
58.22	0.08	x2
58.3	0.02	x1
58.32	0.02	x2
58.34	0.12	x1
58.46	0.04	x2
58.5	0.04	x1
58.54	0.08	x2
58.62	0.02	x1
58.64	0.06	x2
58.7	0.08	x1
58.78	0.2	x2
58.98	0.16	x1
59.14	0.04	x2
59.18	0.03	x1
