onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.02	x1
15.26	0.12	x2
15.38	0.94	x1
16.32	0.02	x2
16.34	0.5	x1
16.84	0.12	x2
16.96	0.02	x1
16.98	0.04	x2
17.02	0.02	x1
17.04	0.42	x2
17.46	0.08	x1
17.54	0.26	x2
17.8	0.06	x1
17.86	0.04	x2
17.9	0.44	x1
18.34	0.02	x2
18.36	0.04	x1
18.4	0.12	x2
18.52	0.04	x1
18.56	0.12	x2
18.68	0.06	x1
18.74	0.06	x2
18.8	0.02	x1
18.82	0.02	x2
18.84	0.18	x1
19.02	0.04	x2
19.06	0.96	x1
20.02	0.14	x2
20.16	0.02	x1
20.18	0.06	x2
20.24	1.46	x1
21.7	0.1	x2
21.8	0.02	x1
21.82	0.04	x2
21.86	0.02	x1
21.88	0.02	x2
21.9	0.06	x1
21.96	0.22	x2
22.18	0.08	x1
22.26	0.12	x2
22.38	0.3	x1
22.68	0.06	x2
22.74	0.32	x1
23.06	0.04	x2
23.1	0.3	x1
23.4	0.06	x2
23.46	0.32	x1
23.78	0.04	x2
23.82	2.88	x1
26.7	0.14	x2
26.84	0.02	x1
26.86	0.04	x2
26.9	0.16	x1
27.06	0.04	x2
27.1	0.12	x1
27.22	0.02	x2
27.24	0.78	x1
28.02	0.04	x2
28.06	0.7	x1
28.76	0.12	x2
28.88	0.94	x1
29.82	0.02	x2
29.84	0.48	x1
30.32	0.18	x2
30.5	0.08	x1
30.58	0.2	x2
30.78	0.2	x1
30.98	0.04	x2
31.02	0.04	x1
31.06	0.1	x2
31.16	0.68	x1
31.84	0.02	x2
31.86	0.26	x1
32.12	0.28	x2
32.4	0.02	x1
32.42	0.24	x2
32.66	0.04	x1
32.7	0.08	x2
32.78	0.1	x1
32.88	0.08	x2
32.96	0.04	x1
33	0.02	x2
33.02	0.06	x1
33.08	0.06	x2
33.14	0.14	x1
33.28	0.16	x2
33.44	0.02	x1
33.46	0.34	x2
33.8	0.02	x1
33.82	0.02	x2
33.84	0.18	x1
34.02	0.14	x2
34.16	0.32	x1
34.48	0.06	x2
34.54	0.66	x1
35.2	0.1	x2
35.3	0.02	x1
35.32	0.06	x2
35.38	0.02	x1
35.4	0.12	x2
35.52	0.26	x1
35.78	0.08	x2
35.86	1.26	x1
37.12	0.08	x2
37.2	0.26	x1
37.46	0.02	x2
37.48	0.06	x1
37.54	0.04	x2
37.58	0.42	x1
38	0.02	x2
38.02	0.08	x1
38.1	0.04	x2
38.14	0.12	x1
38.26	0.06	x2
38.32	0.36	x1
38.68	0.04	x2
38.72	0.02	x1
38.74	0.02	x2
38.76	0.9	x1
39.66	0.14	x2
39.8	0.06	x1
39.86	0.2	x2
40.06	0.26	x1
40.32	0.04	x2
40.36	0.2	x1
40.56	0.04	x2
40.6	0.06	x1
40.66	0.02	x2
40.68	0.04	x1
40.72	0.16	x2
40.88	0.94	x1
41.82	0.02	x2
41.84	0.9	x1
42.74	0.1	x2
42.84	0.58	x1
43.42	0.04	x2
43.46	0.02	x1
43.48	0.02	x2
43.5	0.14	x1
43.64	0.02	x2
43.66	0.1	x1
43.76	0.08	x2
43.84	0.02	x1
43.86	0.14	x2
44	1.5	x1
45.5	0.12	x2
45.62	0.9	x1
46.52	0.14	x2
46.66	1.12	x1
47.78	0.14	x2
47.92	0.04	x1
47.96	0.06	x2
48.02	1.18	x1
49.2	0.3	x2
49.5	0.14	x1
49.64	0.06	x2
49.7	0.02	x1
49.72	0.04	x2
49.76	0.02	x1
49.78	0.08	x2
49.86	0.08	x1
49.94	0.12	x2
50.06	0.1	x1
50.16	0.2	x2
50.36	0.02	x1
50.38	0.04	x2
50.42	0.08	x1
50.5	0.08	x2
50.58	0.02	x1
50.6	0.06	x2
50.66	0.2	x1
50.86	0.16	x2
51.02	0.1	x1
51.12	0.04	x2
51.16	0.42	x1
51.58	0.06	x2
51.64	0.06	x1
51.7	0.04	x2
51.74	0.06	x1
51.8	0.24	x2
52.04	0.74	x1
52.78	0.04	x2
52.82	0.74	x1
53.56	0.02	x2
53.58	0.68	x1
54.26	0.02	x2
54.28	0.04	x1
54.32	0.08	x2
54.4	0.02	x1
54.42	0.02	x2
54.44	0.04	x1
54.48	0.34	x2
54.82	0.54	x1
55.36	0.52	x2
55.88	0.02	x1
55.9	0.04	x2
55.94	0.02	x1
55.96	0.24	x2
56.2	0.2	x1
56.4	0.08	x2
56.48	0.16	x1
56.64	0.02	x2
56.66	0.18	x1
56.84	0.2	x2
57.04	0.46	x1
57.5	0.28	x2
57.78	0.02	x1
57.8	0.02	x2
57.82	0.12	x1
57.94	0.04	x2
57.98	0.46	x1
58.44	0.02	x2
58.46	0.2	x1
58.66	0.42	x2
59.08	0.04	x1
59.12	0.09	x2
