time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6106	0.1400	1.3688	-0.0555	0.0249	-0.0214	33.6351	-9.6465	-3.7235	-0.2248	-0.6281	-0.1773	0.7235
0.01	-9.5753	0.1476	1.3625	-0.0494	0.0116	-0.0102	33.5033	-9.3538	-3.9262	-0.2251	-0.6281	-0.1773	0.7234
0.02	-9.5399	0.1563	1.3640	-0.0487	-0.0044	-0.0177	33.3956	-9.6296	-3.7000	-0.2254	-0.6281	-0.1773	0.7234
0.03	-9.4939	0.1309	1.3595	-0.0484	-0.0007	-0.0171	33.4856	-9.5998	-3.8107	-0.2256	-0.6281	-0.1774	0.7232
0.04	-9.4802	0.1192	1.3541	-0.0462	-0.0158	-0.0146	33.7074	-9.7456	-3.8108	-0.2259	-0.6281	-0.1774	0.7232
0.05	-9.4955	0.1130	1.3576	-0.0340	-0.0085	-0.0105	33.6515	-9.6444	-3.6597	-0.2261	-0.6281	-0.1773	0.7231
0.06	-9.4748	0.1130	1.3622	-0.0267	-0.0016	-0.0095	33.4679	-9.6199	-4.1041	-0.2263	-0.6282	-0.1773	0.7231
0.07	-9.4940	0.1453	1.3734	-0.0227	0.0016	-0.0110	33.6191	-9.6048	-3.9807	-0.2265	-0.6281	-0.1771	0.7230
0.08	-9.5285	0.1951	1.3823	-0.0202	0.0076	-0.0131	33.5206	-9.6589	-3.7843	-0.2266	-0.6282	-0.1771	0.7229
0.09	-9.5098	0.2301	1.3798	-0.0185	-0.0062	-0.0176	33.3811	-9.6877	-3.9697	-0.2268	-0.6283	-0.1770	0.7229
0.1	-9.4864	0.2717	1.3899	-0.0222	0.0070	-0.0165	33.7024	-9.5499	-3.7870	-0.2269	-0.6283	-0.1769	0.7227
0.11	-9.4733	0.3005	1.3879	-0.0255	-0.0025	-0.0127	33.6620	-9.9718	-3.8199	-0.2271	-0.6284	-0.1769	0.7228
0.12	-9.4989	0.3058	1.4111	-0.0450	0.0034	-0.0158	33.6693	-9.7812	-3.7852	-0.2273	-0.6284	-0.1768	0.7226
0.13	-9.5676	0.2896	1.4179	-0.0493	-0.0050	-0.0171	33.4729	-9.6572	-3.8452	-0.2276	-0.6284	-0.1769	0.7226
0.14	-9.5807	0.2809	1.4236	-0.0558	-0.0067	-0.0176	33.5247	-9.8933	-3.6847	-0.2278	-0.6283	-0.1769	0.7224
0.15	-9.6198	0.2823	1.4258	-0.0610	-0.0170	-0.0263	33.4311	-9.8898	-3.6368	-0.2281	-0.6283	-0.1770	0.7224
0.16	-9.5960	0.2644	1.3967	-0.0692	-0.0230	-0.0345	33.3012	-9.6869	-3.7376	-0.2284	-0.6282	-0.1771	0.7224
0.17	-9.5341	0.2446	1.3875	-0.0721	-0.0304	-0.0344	33.5481	-9.7975	-3.7167	-0.2287	-0.6280	-0.1772	0.7224
0.18	-9.4997	0.2344	1.3891	-0.0646	-0.0343	-0.0472	33.2623	-9.8650	-3.6915	-0.2289	-0.6279	-0.1774	0.7225
0.19	-9.5109	0.2074	1.4029	-0.0612	-0.0308	-0.0545	33.4997	-9.5628	-3.7857	-0.2291	-0.6277	-0.1775	0.7225
0.2	-9.5099	0.1984	1.3970	-0.0525	-0.0362	-0.0585	33.4356	-9.8371	-3.9653	-0.2292	-0.6276	-0.1777	0.7226
0.21	-9.5187	0.2282	1.4127	-0.0503	-0.0341	-0.0589	33.3754	-9.6943	-3.7716	-0.2293	-0.6274	-0.1778	0.7225
0.22	-9.5419	0.2411	1.4169	-0.0523	-0.0382	-0.0573	33.5410	-9.8062	-3.9468	-0.2295	-0.6273	-0.1779	0.7227
0.23	-9.5144	0.2390	1.4251	-0.0513	-0.0431	-0.0546	33.5953	-9.8173	-3.8475	-0.2296	-0.6271	-0.1780	0.7228
0.24	-9.4984	0.2566	1.4285	-0.0451	-0.0375	-0.0488	33.5671	-9.9763	-4.0151	-0.2298	-0.6269	-0.1781	0.7229
0.25	-9.4789	0.2589	1.4440	-0.0441	-0.0369	-0.0445	33.6803	-9.9797	-3.8480	-0.2299	-0.6267	-0.1781	0.7229
0.26	-9.4748	0.2169	1.4526	-0.0520	-0.0405	-0.0462	33.6699	-9.8169	-4.1052	-0.2301	-0.6266	-0.1782	0.7230
0.27	-9.4876	0.1877	1.4634	-0.0552	-0.0263	-0.0415	33.6711	-9.8324	-3.9344	-0.2303	-0.6265	-0.1783	0.7230
0.28	-9.4653	0.1707	1.4612	-0.0486	-0.0314	-0.0446	33.6775	-9.9251	-3.9633	-0.2305	-0.6263	-0.1784	0.7230
0.29	-9.4396	0.1423	1.4559	-0.0313	-0.0244	-0.0410	33.5622	-9.7376	-4.0965	-0.2306	-0.6263	-0.1784	0.7231
0.3	-9.3770	0.1258	1.4408	-0.0286	-0.0152	-0.0313	33.4546	-9.8754	-3.8033	-0.2307	-0.6262	-0.1784	0.7230
0.31	-9.4331	0.1303	1.5031	-0.0278	0.0037	-0.0328	33.5779	-9.8510	-3.7739	-0.2309	-0.6263	-0.1784	0.7230
0.32	-9.5994	0.1074	1.4646	-0.0142	0.0145	-0.0332	33.5893	-10.0217	-4.0223	-0.2309	-0.6263	-0.1784	0.7229
0.33	-9.5084	0.1386	1.4369	-0.0018	-0.0064	-0.0263	33.4504	-9.8742	-3.9308	-0.2310	-0.6264	-0.1783	0.7229
0.34	-9.4462	0.1938	1.4548	-0.0033	-0.0075	-0.0292	33.3717	-9.6781	-3.9608	-0.2311	-0.6264	-0.1781	0.7229
0.35	-9.4445	0.2103	1.3983	-0.0039	-0.0083	-0.0328	33.4972	-9.9404	-3.9239	-0.2311	-0.6264	-0.1780	0.7228
0.36	-9.3569	0.2427	1.4300	-0.0030	-0.0159	-0.0359	33.4910	-9.7456	-3.8862	-0.2312	-0.6264	-0.1780	0.7229
0.37	-9.4452	0.2642	1.4234	-0.0025	-0.0040	-0.0504	33.3628	-9.9835	-4.0390	-0.2311	-0.6264	-0.1779	0.7229
0.38	-9.4640	0.2609	1.4092	-0.0026	-0.0092	-0.0542	33.4798	-9.6640	-3.9212	-0.2311	-0.6264	-0.1779	0.7229
0.39	-9.5136	0.2773	1.4407	-0.0024	-0.0029	-0.0600	33.5182	-9.5721	-3.8020	-0.2310	-0.6264	-0.1778	0.7229
0.4	-9.5434	0.2909	1.3835	-0.0004	-0.0084	-0.0633	33.3419	-9.8954	-3.8162	-0.2310	-0.6264	-0.1778	0.7230
0.41	-9.4620	0.3222	1.3896	-0.0034	-0.0185	-0.0574	33.7008	-9.8300	-3.9526	-0.2310	-0.6264	-0.1778	0.7230
0.42	-9.4722	0.3611	1.3650	-0.0127	-0.0258	-0.0547	33.7363	-10.0530	-3.7703	-0.2310	-0.6263	-0.1778	0.7230
0.43	-9.4344	0.3548	1.3603	-0.0232	-0.0197	-0.0532	33.4279	-10.1399	-3.9273	-0.2310	-0.6262	-0.1778	0.7231
0.44	-9.4277	0.3537	1.3546	-0.0280	-0.0073	-0.0582	33.6752	-10.0580	-3.9728	-0.2311	-0.6262	-0.1779	0.7231
0.45	-9.5003	0.3364	1.3820	-0.0314	-0.0074	-0.0610	33.4110	-9.7807	-3.8459	-0.2311	-0.6262	-0.1780	0.7231
0.46	-9.5594	0.2905	1.3685	-0.0306	-0.0014	-0.0621	33.4651	-9.9869	-4.0268	-0.2311	-0.6261	-0.1781	0.7230
0.47	-9.5160	0.2847	1.3578	-0.0397	-0.0125	-0.0678	33.8353	-9.9239	-3.7254	-0.2312	-0.6261	-0.1782	0.7231
0.48	-9.5306	0.2622	1.3633	-0.0407	-0.0094	-0.0686	34.0334	-9.6060	-3.5716	-0.2312	-0.6260	-0.1784	0.7231
0.49	-9.5350	0.2152	1.3374	-0.0263	-0.0152	-0.0684	33.9483	-9.5297	-3.7273	-0.2312	-0.6259	-0.1785	0.7231
0.5	-9.4998	0.2207	1.3455	-0.0301	-0.0214	-0.0667	33.5858	-9.5017	-3.8866	-0.2312	-0.6258	-0.1785	0.7232
0.51	-9.4947	0.2103	1.3489	-0.0281	-0.0149	-0.0701	33.2681	-9.6966	-3.9630	-0.2312	-0.6258	-0.1786	0.7232
0.52	-9.5187	0.2064	1.3389	-0.0244	-0.0089	-0.0714	33.3570	-9.7653	-3.9454	-0.2312	-0.6257	-0.1787	0.7233
0.53	-9.5093	0.2402	1.3466	-0.0047	-0.0115	-0.0686	33.2266	-9.9779	-3.9788	-0.2311	-0.6256	-0.1787	0.7232
0.54	-9.5136	0.2615	1.3477	-0.0117	-0.0208	-0.0706	33.3771	-9.8847	-3.9064	-0.2311	-0.6257	-0.1788	0.7234
0.55	-9.5059	0.2875	1.3709	-0.0166	-0.0217	-0.0784	33.3999	-9.6976	-3.7549	-0.2310	-0.6255	-0.1789	0.7234
0.56	-9.5415	0.2869	1.3844	-0.0247	-0.0220	-0.0792	33.3072	-9.6128	-3.9948	-0.2310	-0.6255	-0.1790	0.7236
0.57	-9.5479	0.2635	1.3977	-0.0250	-0.0241	-0.0861	33.3436	-9.8940	-3.8465	-0.2309	-0.6253	-0.1791	0.7235
