onset	duration	trial_type
0	15.18	x0
15.18	0.46	x2
15.64	0.16	x1
15.8	0.16	x2
15.96	0.38	x1
16.34	0.3	x2
16.64	0.02	x1
16.66	0.42	x2
17.08	0.24	x1
17.32	0.08	x2
17.4	0.06	x1
17.46	0.22	x2
17.68	0.04	x1
17.72	0.66	x2
18.38	0.06	x1
18.44	0.28	x2
18.72	0.42	x1
19.14	0.72	x2
19.86	0.32	x1
20.18	0.1	x2
20.28	0.82	x1
21.1	0.4	x2
21.5	0.06	x1
21.56	0.3	x2
21.86	0.28	x1
22.14	0.22	x2
22.36	0.26	x1
22.62	0.08	x2
22.7	0.16	x1
22.86	0.5	x2
23.36	0.02	x1
23.38	0.64	x2
24.02	0.62	x1
24.64	0.4	x2
25.04	0.68	x1
25.72	0.08	x2
25.8	0.64	x1
26.44	0.16	x2
26.6	1.22	x1
27.82	0.74	x2
28.56	2.92	x1
31.48	0.58	x2
32.06	2.08	x1
34.14	0.86	x2
35	1.78	x1
36.78	0.04	x2
36.82	0.74	x1
37.56	0.86	x2
38.42	0.18	x1
38.6	0.48	x2
39.08	0.06	x1
39.14	0.44	x2
39.58	0.24	x1
39.82	0.02	x2
39.84	0.12	x1
39.96	0.04	x2
40	0.12	x1
40.12	0.1	x2
40.22	0.1	x1
40.32	0.12	x2
40.44	0.4	x1
40.84	0.24	x2
41.08	0.28	x1
41.36	0.18	x2
41.54	0.24	x1
41.78	0.26	x2
42.04	0.02	x1
42.06	0.46	x2
42.52	3.22	x1
45.74	1.22	x2
46.96	0.1	x1
47.06	0.34	x2
47.4	2.64	x1
50.04	0.28	x2
50.32	1.12	x1
51.44	0.28	x2
51.72	0.08	x1
51.8	0.14	x2
51.94	0.1	x1
52.04	0.2	x2
52.24	0.42	x1
52.66	0.18	x2
52.84	1.22	x1
54.06	0.2	x2
54.26	1.18	x1
55.44	2.1	x2
57.54	0.46	x1
58	2.26	x2
60.26	0.4	x1
60.66	0.68	x2
61.34	0.3	x1
61.64	1.08	x2
62.72	0.08	x1
62.8	1.52	x2
64.32	0.72	x1
65.04	0.06	x2
65.1	0.4	x1
65.5	0.12	x2
65.62	0.08	x1
65.7	1.46	x2
67.16	1.2	x1
68.36	1	x2
69.36	0.14	x1
69.5	0.06	x2
69.56	0.4	x1
69.96	0.48	x2
70.44	0.42	x1
70.86	0.02	x2
70.88	0.1	x1
70.98	0.5	x2
71.48	0.06	x1
71.54	0.16	x2
71.7	1.2	x1
72.9	0.42	x2
73.32	0.9	x1
74.22	1.5	x2
75.72	0.04	x1
75.76	0.04	x2
75.8	0.12	x1
75.92	0.1	x2
76.02	0.02	x1
76.04	0.16	x2
76.2	0.06	x1
76.26	0.3	x2
76.56	0.98	x1
77.54	0.36	x2
77.9	0.18	x1
78.08	0.14	x2
78.22	0.24	x1
78.46	3.34	x2
81.8	0.42	x1
82.22	0.08	x2
82.3	0.8	x1
83.1	2.9	x2
86	0.28	x1
86.28	1.6	x2
87.88	1.48	x1
89.36	0.18	x2
89.54	0.1	x1
89.64	0.62	x2
90.26	0.3	x1
90.56	0.12	x2
90.68	0.66	x1
91.34	0.16	x2
91.5	0.1	x1
91.6	1.26	x2
92.86	0.06	x1
92.92	1	x2
93.92	0.08	x1
94	0.18	x2
94.18	0.04	x1
94.22	0.04	x2
94.26	0.6	x1
94.86	0.06	x2
94.92	0.14	x1
95.06	0.16	x2
95.22	0.48	x1
95.7	0.34	x2
96.04	0.1	x1
96.14	0.46	x2
96.6	0.7	x1
97.3	0.26	x2
97.56	0.04	x1
97.6	0.04	x2
97.64	0.22	x1
97.86	0.3	x2
98.16	0.86	x1
99.02	0.46	x2
99.48	0.42	x1
99.9	0.72	x2
100.62	0.26	x1
100.88	1.54	x2
102.42	0.62	x1
103.04	0.24	x2
103.28	0.26	x1
103.54	0.38	x2
103.92	0.08	x1
104	0.34	x2
104.34	0.74	x1
105.08	0.34	x2
105.42	0.1	x1
105.52	0.18	x2
105.7	1.34	x1
107.04	1.98	x2
109.02	1.14	x1
110.16	6.62	x2
116.78	0.5	x1
117.28	0.74	x2
118.02	0.96	x1
118.98	0.9	x2
119.88	0.1	x1
119.98	0.04	x2
120.02	0.02	x1
120.04	0.12	x2
120.16	0.36	x1
120.52	0.54	x2
121.06	0.36	x1
121.42	1.36	x2
122.78	0.14	x1
122.92	0.48	x2
123.4	0.06	x1
123.46	0.62	x2
124.08	0.14	x1
124.22	0.36	x2
124.58	0.04	x1
124.62	0.74	x2
125.36	0.28	x1
125.64	0.5	x2
126.14	0.18	x1
126.32	0.6	x2
126.92	0.06	x1
126.98	2.04	x2
129.02	0.12	x1
129.14	0.08	x2
129.22	1.04	x1
130.26	1.3	x2
131.56	1.14	x1
