onset	duration	trial_type
0	15.18	x0
15.18	0.34	x2
15.52	1.1	x1
16.62	0.22	x2
16.84	0.62	x1
17.46	0.38	x2
17.84	0.06	x1
17.9	0.18	x2
18.08	2.48	x1
20.56	0.64	x2
21.2	0.56	x1
21.76	0.18	x2
21.94	1.24	x1
23.18	3.18	x2
26.36	0.08	x1
26.44	0.2	x2
26.64	0.06	x1
26.7	2.1	x2
28.8	0.78	x1
29.58	2.32	x2
31.9	0.2	x1
32.1	0.2	x2
32.3	0.02	x1
32.32	3.34	x2
35.66	0.12	x1
35.78	0.12	x2
35.9	0.32	x1
36.22	1.62	x2
37.84	0.04	x1
37.88	1.48	x2
39.36	0.12	x1
39.48	0.14	x2
39.62	0.22	x1
39.84	0.8	x2
40.64	0.12	x1
40.76	0.24	x2
41	0.06	x1
41.06	0.34	x2
41.4	0.1	x1
41.5	2.04	x2
43.54	0.06	x1
43.6	0.02	x2
43.62	0.06	x1
43.68	0.1	x2
43.78	0.44	x1
44.22	0.28	x2
44.5	0.16	x1
44.66	0.28	x2
44.94	0.08	x1
45.02	0.94	x2
45.96	0.56	x1
46.52	0.1	x2
46.62	0.64	x1
47.26	0.54	x2
47.8	0.4	x1
48.2	0.54	x2
48.74	0.48	x1
49.22	0.06	x2
49.28	0.64	x1
49.92	2.04	x2
51.96	0.28	x1
52.24	2.8	x2
55.04	0.28	x1
55.32	0.7	x2
56.02	0.48	x1
56.5	0.1	x2
56.6	0.6	x1
57.2	0.36	x2
57.56	0.22	x1
57.78	0.52	x2
58.3	0.04	x1
58.34	0.22	x2
58.56	0.54	x1
59.1	0.6	x2
59.7	0.14	x1
59.84	0.64	x2
60.48	0.14	x1
60.62	0.34	x2
60.96	0.18	x1
61.14	0.48	x2
61.62	0.08	x1
61.7	0.42	x2
62.12	0.16	x1
62.28	0.18	x2
62.46	0.28	x1
62.74	0.24	x2
62.98	0.12	x1
63.1	0.08	x2
63.18	0.64	x1
63.82	0.1	x2
63.92	0.08	x1
64	1.1	x2
65.1	0.04	x1
65.14	0.24	x2
65.38	0.14	x1
65.52	1.28	x2
66.8	0.62	x1
67.42	0.22	x2
67.64	0.04	x1
67.68	0.36	x2
68.04	0.18	x1
68.22	0.66	x2
68.88	1.3	x1
70.18	0.04	x2
70.22	0.6	x1
70.82	0.36	x2
71.18	0.54	x1
71.72	0.22	x2
71.94	0.14	x1
72.08	0.4	x2
72.48	0.6	x1
73.08	0.14	x2
73.22	0.1	x1
73.32	0.68	x2
74	0.08	x1
74.08	0.76	x2
74.84	0.12	x1
74.96	0.34	x2
75.3	0.18	x1
75.48	0.32	x2
75.8	0.26	x1
76.06	0.5	x2
76.56	0.06	x1
76.62	0.08	x2
76.7	0.22	x1
76.92	0.64	x2
77.56	0.08	x1
77.64	0.42	x2
78.06	0.3	x1
78.36	0.38	x2
78.74	0.32	x1
79.06	0.7	x2
79.76	0.02	x1
79.78	0.18	x2
79.96	0.72	x1
80.68	0.3	x2
80.98	0.04	x1
81.02	0.28	x2
81.3	0.12	x1
81.42	0.62	x2
82.04	0.12	x1
82.16	0.14	x2
82.3	0.06	x1
82.36	0.98	x2
83.34	0.32	x1
83.66	0.16	x2
83.82	0.24	x1
84.06	0.16	x2
84.22	0.72	x1
84.94	0.76	x2
85.7	0.58	x1
86.28	1	x2
87.28	0.7	x1
87.98	0.06	x2
88.04	0.14	x1
88.18	0.54	x2
88.72	0.04	x1
88.76	0.16	x2
88.92	0.58	x1
89.5	0.04	x2
89.54	0.2	x1
89.74	0.14	x2
89.88	0.06	x1
89.94	0.42	x2
90.36	0.04	x1
90.4	0.08	x2
90.48	0.16	x1
90.64	0.06	x2
90.7	1.4	x1
92.1	1.34	x2
93.44	0.18	x1
93.62	0.16	x2
93.78	0.38	x1
94.16	0.2	x2
94.36	0.3	x1
94.66	0.86	x2
95.52	0.36	x1
95.88	0.46	x2
96.34	0.64	x1
