onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	0.56	x1
15.9	0.42	x2
16.32	0.42	x1
16.74	0.48	x2
17.22	0.04	x1
17.26	0.04	x2
17.3	0.18	x1
17.48	0.06	x2
17.54	0.16	x1
17.7	1.46	x2
19.16	0.1	x1
19.26	0.2	x2
19.46	0.04	x1
19.5	0.1	x2
19.6	0.14	x1
19.74	0.12	x2
19.86	0.22	x1
20.08	1.46	x2
21.54	0.98	x1
22.52	0.18	x2
22.7	0.36	x1
23.06	0.24	x2
23.3	0.62	x1
23.92	0.2	x2
24.12	0.34	x1
24.46	0.08	x2
24.54	0.04	x1
24.58	1.26	x2
25.84	0.18	x1
26.02	0.28	x2
26.3	0.12	x1
26.42	1.8	x2
28.22	0.1	x1
28.32	0.14	x2
28.46	0.1	x1
28.56	0.26	x2
28.82	0.16	x1
28.98	0.04	x2
29.02	0.24	x1
29.26	0.42	x2
29.68	0.3	x1
29.98	0.32	x2
30.3	0.24	x1
30.54	2.12	x2
32.66	0.12	x1
32.78	0.34	x2
33.12	0.1	x1
33.22	0.16	x2
33.38	0.08	x1
33.46	0.52	x2
33.98	0.34	x1
34.32	0.94	x2
35.26	0.1	x1
35.36	0.7	x2
36.06	0.24	x1
36.3	0.26	x2
36.56	0.02	x1
36.58	0.14	x2
36.72	0.14	x1
36.86	0.08	x2
36.94	0.1	x1
37.04	0.4	x2
37.44	0.08	x1
37.52	0.16	x2
37.68	0.06	x1
37.74	0.24	x2
37.98	0.16	x1
38.14	0.16	x2
38.3	0.04	x1
38.34	0.02	x2
38.36	0.06	x1
38.42	0.82	x2
39.24	0.78	x1
40.02	3.62	x2
43.64	0.28	x1
43.92	0.44	x2
44.36	0.12	x1
44.48	0.08	x2
44.56	0.16	x1
44.72	0.18	x2
44.9	0.06	x1
44.96	1.52	x2
46.48	0.12	x1
46.6	0.42	x2
47.02	0.16	x1
47.18	0.66	x2
47.84	0.46	x1
48.3	0.28	x2
48.58	0.24	x1
48.82	0.44	x2
49.26	0.26	x1
49.52	0.1	x2
49.62	0.12	x1
49.74	0.26	x2
50	0.16	x1
