onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.6	x1
15.84	0.12	x2
15.96	0.02	x1
15.98	0.04	x2
16.02	0.04	x1
16.06	0.02	x2
16.08	0.14	x1
16.22	0.02	x2
16.24	1.02	x1
17.26	0.02	x2
17.28	0.38	x1
17.66	0.04	x2
17.7	0.12	x1
17.82	0.18	x2
18	0.76	x1
18.76	0.02	x2
18.78	0.52	x1
19.3	0.58	x2
19.88	0.6	x1
20.48	1.32	x2
21.8	0.28	x1
22.08	0.2	x2
22.28	0.68	x1
22.96	1.16	x2
24.12	0.24	x1
24.36	0.02	x2
24.38	0.22	x1
24.6	0.26	x2
24.86	0.5	x1
25.36	1.7	x2
27.06	0.66	x1
27.72	1.96	x2
29.68	0.02	x1
29.7	0.04	x2
29.74	0.08	x1
29.82	0.14	x2
29.96	0.06	x1
30.02	0.26	x2
30.28	1.52	x1
31.8	0.66	x2
32.46	0.02	x1
32.48	0.08	x2
32.56	0.24	x1
32.8	0.36	x2
33.16	0.44	x1
33.6	0.28	x2
33.88	0.06	x1
33.94	0.38	x2
34.32	0.12	x1
34.44	0.1	x2
34.54	0.14	x1
34.68	0.4	x2
35.08	0.24	x1
35.32	0.12	x2
35.44	0.16	x1
35.6	0.14	x2
35.74	0.38	x1
36.12	0.52	x2
36.64	0.2	x1
36.84	0.02	x2
36.86	0.2	x1
37.06	0.06	x2
37.12	0.02	x1
37.14	0.18	x2
37.32	0.08	x1
37.4	0.2	x2
37.6	0.1	x1
37.7	1.42	x2
39.12	0.1	x1
39.22	0.26	x2
39.48	0.44	x1
39.92	0.24	x2
40.16	0.12	x1
40.28	0.32	x2
40.6	0.08	x1
40.68	0.1	x2
40.78	0.2	x1
40.98	0.16	x2
41.14	0.1	x1
41.24	0.02	x2
41.26	0.1	x1
41.36	0.08	x2
41.44	0.04	x1
41.48	0.08	x2
41.56	0.48	x1
42.04	0.7	x2
42.74	0.64	x1
43.38	0.18	x2
43.56	0.14	x1
43.7	0.26	x2
43.96	1.06	x1
45.02	0.16	x2
45.18	1.02	x1
46.2	0.14	x2
46.34	0.16	x1
46.5	0.5	x2
47	0.08	x1
47.08	0.32	x2
47.4	0.06	x1
47.46	0.3	x2
47.76	0.12	x1
47.88	1.12	x2
49	1.5	x1
50.5	0.18	x2
50.68	0.06	x1
50.74	0.18	x2
50.92	1.16	x1
52.08	0.14	x2
52.22	0.1	x1
52.32	0.12	x2
52.44	0.08	x1
52.52	0.18	x2
52.7	0.08	x1
52.78	0.82	x2
53.6	0.44	x1
54.04	0.58	x2
54.62	0.4	x1
55.02	0.08	x2
55.1	0.56	x1
55.66	0.12	x2
55.78	0.96	x1
56.74	0.06	x2
56.8	0.64	x1
57.44	0.08	x2
57.52	0.1	x1
57.62	0.12	x2
57.74	0.26	x1
58	0.38	x2
58.38	0.32	x1
58.7	0.04	x2
58.74	0.82	x1
59.56	0.08	x2
59.64	2.02	x1
61.66	0.02	x2
61.68	0.88	x1
62.56	0.02	x2
62.58	0.02	x1
62.6	0.38	x2
62.98	0.2	x1
63.18	0.2	x2
63.38	2.24	x1
65.62	0.36	x2
65.98	1.74	x1
67.72	0.46	x2
68.18	0.34	x1
68.52	0.02	x2
68.54	0.46	x1
69	0.18	x2
69.18	0.36	x1
69.54	0.52	x2
70.06	1.2	x1
71.26	0.02	x2
71.28	0.6	x1
71.88	0.06	x2
71.94	1.44	x1
73.38	0.34	x2
73.72	0.2	x1
73.92	0.36	x2
74.28	0.02	x1
74.3	0.02	x2
74.32	0.02	x1
74.34	0.06	x2
74.4	0.04	x1
74.44	0.32	x2
74.76	0.22	x1
74.98	0.06	x2
75.04	0.32	x1
75.36	0.14	x2
75.5	0.36	x1
75.86	0.04	x2
75.9	0.32	x1
76.22	0.22	x2
76.44	0.32	x1
76.76	0.12	x2
76.88	0.26	x1
77.14	0.06	x2
77.2	0.2	x1
77.4	0.18	x2
77.58	0.16	x1
77.74	0.22	x2
77.96	0.02	x1
77.98	0.04	x2
78.02	0.02	x1
78.04	0.1	x2
78.14	0.48	x1
78.62	0.7	x2
79.32	1.74	x1
81.06	0.62	x2
81.68	1.5	x1
83.18	0.08	x2
83.26	0.02	x1
83.28	0.1	x2
83.38	0.52	x1
83.9	0.78	x2
84.68	0.04	x1
84.72	0.06	x2
84.78	0.74	x1
