time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4661	-0.0202	-1.9069	0.0005	-0.0114	0.0120	35.9268	-1.0486	18.8957	0.6305	-0.0379	0.7747	0.0298
0.01	-9.4717	-0.0243	-1.9149	-0.0005	-0.0103	0.0090	36.2213	-1.0595	19.0311	0.6305	-0.0379	0.7747	0.0298
0.02	-9.4712	-0.0236	-1.9185	0.0011	-0.0070	0.0044	36.0647	-1.0716	19.1337	0.6305	-0.0379	0.7747	0.0298
0.03	-9.4689	-0.0181	-1.9185	-0.0019	-0.0053	0.0060	35.7131	-1.0475	19.1127	0.6305	-0.0379	0.7747	0.0298
0.04	-9.4706	-0.0189	-1.9158	-0.0009	-0.0054	0.0062	35.9867	-1.1375	19.1323	0.6305	-0.0379	0.7747	0.0298
0.05	-9.4666	-0.0143	-1.9151	-0.0004	-0.0067	0.0049	35.8400	-1.0833	19.0507	0.6304	-0.0379	0.7747	0.0298
0.06	-9.4653	-0.0152	-1.9088	-0.0033	-0.0110	0.0108	35.9717	-1.0524	18.9998	0.6305	-0.0379	0.7748	0.0298
0.07	-9.4680	-0.0133	-1.8986	-0.0033	-0.0090	0.0065	35.9199	-1.2107	18.9638	0.6305	-0.0379	0.7747	0.0298
0.08	-9.4735	-0.0146	-1.9033	-0.0104	-0.0054	-0.0009	35.7771	-1.0203	19.1192	0.6305	-0.0379	0.7748	0.0298
0.09	-9.4695	-0.0203	-1.9036	-0.0084	-0.0063	0.0001	35.7838	-0.8037	19.1220	0.6304	-0.0380	0.7747	0.0298
0.1	-9.4671	-0.0200	-1.9125	-0.0110	-0.0025	0.0057	35.8724	-0.9261	19.0848	0.6305	-0.0380	0.7747	0.0298
0.11	-9.4695	-0.0240	-1.9254	-0.0125	-0.0031	0.0086	36.0416	-0.9003	19.0168	0.6304	-0.0381	0.7747	0.0299
0.12	-9.4653	-0.0210	-1.9258	-0.0076	-0.0031	0.0096	35.8899	-1.1692	19.0278	0.6304	-0.0381	0.7747	0.0299
0.13	-9.4724	-0.0156	-1.9339	-0.0053	-0.0014	0.0056	35.6651	-1.1395	19.1480	0.6304	-0.0381	0.7748	0.0299
0.14	-9.4772	-0.0079	-1.9318	-0.0115	-0.0037	0.0037	35.7242	-1.0471	19.0652	0.6304	-0.0382	0.7748	0.0299
0.15	-9.4727	0.0009	-1.9186	-0.0038	-0.0067	0.0073	35.8843	-0.8550	19.0443	0.6304	-0.0382	0.7748	0.0299
0.16	-9.4615	0.0092	-1.9138	-0.0023	-0.0114	0.0099	35.7374	-0.7773	19.3220	0.6303	-0.0382	0.7747	0.0299
0.17	-9.4657	0.0144	-1.9111	-0.0012	-0.0049	0.0093	36.0424	-1.1860	19.1639	0.6304	-0.0382	0.7748	0.0299
0.18	-9.4721	0.0160	-1.9142	-0.0034	-0.0061	0.0007	36.0565	-1.0514	19.1096	0.6303	-0.0382	0.7748	0.0299
0.19	-9.4692	0.0167	-1.9108	-0.0039	-0.0068	0.0004	35.8083	-1.1686	19.1332	0.6303	-0.0382	0.7748	0.0299
0.2	-9.4655	0.0120	-1.9025	-0.0045	-0.0036	0.0084	35.9771	-1.0179	19.1077	0.6303	-0.0382	0.7748	0.0299
0.21	-9.4673	0.0085	-1.8979	-0.0050	-0.0065	0.0114	36.1589	-1.1636	19.0231	0.6303	-0.0382	0.7748	0.0299
0.22	-9.4729	0.0101	-1.9087	-0.0049	-0.0048	-0.0013	35.9967	-1.3506	19.0509	0.6303	-0.0383	0.7748	0.0299
0.23	-9.4642	0.0089	-1.8970	-0.0046	-0.0049	0.0060	35.8293	-1.0099	19.0323	0.6302	-0.0383	0.7748	0.0299
0.24	-9.4781	0.0143	-1.9019	-0.0068	-0.0084	0.0101	35.9893	-1.0099	18.9193	0.6303	-0.0383	0.7749	0.0299
0.25	-9.4657	0.0170	-1.8990	-0.0025	-0.0097	0.0044	36.0405	-0.9239	18.9888	0.6303	-0.0383	0.7748	0.0299
0.26	-9.4666	0.0205	-1.8967	-0.0079	-0.0055	0.0057	35.9787	-0.8854	19.0616	0.6303	-0.0383	0.7748	0.0299
0.27	-9.4759	0.0248	-1.9063	-0.0091	-0.0046	0.0050	35.7450	-0.9920	18.9898	0.6303	-0.0384	0.7748	0.0300
0.28	-9.4712	0.0246	-1.9013	-0.0017	-0.0120	0.0083	35.8202	-0.8877	19.0906	0.6303	-0.0384	0.7748	0.0300
0.29	-9.4549	0.0225	-1.9021	-0.0088	-0.0022	0.0023	35.8702	-1.0652	19.2705	0.6303	-0.0384	0.7749	0.0300
0.3	-9.4658	0.0204	-1.9149	-0.0053	-0.0066	0.0031	35.8503	-0.7794	19.0282	0.6302	-0.0385	0.7748	0.0300
0.31	-9.4849	0.0155	-1.9339	-0.0140	-0.0034	0.0057	35.9636	-0.8668	18.8965	0.6303	-0.0385	0.7749	0.0300
0.32	-9.4801	0.0103	-1.9368	-0.0103	-0.0049	0.0019	35.7937	-0.7218	19.1694	0.6302	-0.0386	0.7749	0.0300
0.33	-9.4791	0.0019	-1.9403	-0.0090	-0.0048	0.0087	35.7719	-0.8864	19.1018	0.6303	-0.0386	0.7749	0.0301
0.34	-9.4757	-0.0065	-1.9397	-0.0030	-0.0097	0.0063	35.7911	-0.8900	18.8804	0.6302	-0.0386	0.7748	0.0301
0.35	-9.4810	-0.0117	-1.9461	0.0025	-0.0095	0.0089	35.9814	-0.8536	19.1086	0.6302	-0.0386	0.7749	0.0300
0.36	-9.4694	-0.0164	-1.9556	0.0006	-0.0040	0.0040	36.0810	-1.1843	19.1107	0.6302	-0.0386	0.7749	0.0300
0.37	-9.4627	-0.0189	-1.9521	0.0023	-0.0060	0.0036	36.1153	-1.1270	19.1611	0.6302	-0.0386	0.7748	0.0300
0.38	-9.4773	-0.0186	-1.9626	0.0026	-0.0039	0.0058	36.0097	-1.2335	18.9887	0.6303	-0.0386	0.7750	0.0300
0.39	-9.4650	-0.0223	-1.9553	-0.0055	-0.0115	0.0087	36.1743	-0.9946	18.5689	0.6302	-0.0386	0.7749	0.0300
0.4	-9.4547	-0.0183	-1.9423	-0.0099	-0.0104	0.0080	35.9921	-1.1397	18.8551	0.6303	-0.0386	0.7749	0.0300
0.41	-9.4741	-0.0142	-1.9391	-0.0029	-0.0041	0.0109	35.8274	-1.1760	18.9322	0.6302	-0.0386	0.7748	0.0300
0.42	-9.4764	-0.0118	-1.9296	-0.0018	-0.0055	0.0099	36.1023	-0.9893	19.1999	0.6302	-0.0386	0.7749	0.0300
0.43	-9.4666	-0.0070	-1.9153	0.0035	-0.0052	0.0120	36.3764	-1.0402	19.0151	0.6302	-0.0386	0.7749	0.0300
0.44	-9.4767	-0.0063	-1.9180	0.0029	-0.0098	0.0122	36.2384	-0.9662	19.2085	0.6302	-0.0385	0.7749	0.0300
0.45	-9.4785	-0.0062	-1.9191	0.0012	-0.0045	0.0093	36.0857	-0.7198	19.3457	0.6302	-0.0385	0.7749	0.0300
0.46	-9.4626	-0.0058	-1.9108	-0.0003	-0.0068	0.0058	35.8696	-1.0204	19.0255	0.6302	-0.0385	0.7749	0.0300
0.47	-9.4657	-0.0081	-1.9115	-0.0049	-0.0084	0.0057	35.9032	-0.9932	19.1606	0.6302	-0.0386	0.7749	0.0300
0.48	-9.4736	-0.0027	-1.9267	-0.0028	-0.0079	0.0061	35.8604	-1.0158	19.1384	0.6301	-0.0386	0.7748	0.0300
0.49	-9.4735	0.0024	-1.9264	0.0027	-0.0041	0.0039	35.6669	-0.8903	19.1778	0.6302	-0.0386	0.7749	0.0300
0.5	-9.4637	0.0085	-1.9231	0.0001	-0.0057	0.0105	35.8794	-0.9668	19.2357	0.6302	-0.0386	0.7749	0.0300
0.51	-9.4679	0.0124	-1.9230	-0.0033	-0.0151	0.0054	35.8364	-1.0391	19.0473	0.6302	-0.0386	0.7749	0.0300
0.52	-9.4749	0.0197	-1.9278	0.0001	-0.0084	0.0014	35.8533	-0.8032	19.0737	0.6302	-0.0386	0.7749	0.0299
0.53	-9.4739	0.0258	-1.9277	0.0014	-0.0048	0.0096	35.7379	-0.9848	19.0497	0.6302	-0.0386	0.7749	0.0299
0.54	-9.4724	0.0271	-1.9230	-0.0063	-0.0127	0.0092	35.7502	-0.9982	19.0874	0.6302	-0.0386	0.7749	0.0300
0.55	-9.4742	0.0242	-1.9251	-0.0004	-0.0100	0.0097	36.1516	-1.0682	18.9890	0.6302	-0.0386	0.7748	0.0300
0.56	-9.4681	0.0194	-1.9277	0.0014	-0.0056	0.0059	35.8275	-1.0959	18.8767	0.6302	-0.0386	0.7749	0.0299
0.57	-9.4611	0.0143	-1.9252	-0.0056	-0.0068	0.0105	36.0075	-1.2033	19.2071	0.6302	-0.0386	0.7749	0.0300
0.58	-9.4701	0.0041	-1.9213	-0.0001	-0.0052	0.0091	36.1082	-1.0787	19.0524	0.6303	-0.0386	0.7750	0.0300
0.59	-9.3975	0.0066	-1.8517	0.0019	-0.0090	0.0022	35.9602	-1.0922	19.1956	0.6302	-0.0386	0.7748	0.0299
0.6	-9.4791	0.0226	-1.9058	0.0057	-0.0055	0.0094	35.9042	-0.9511	18.9705	0.6302	-0.0385	0.7749	0.0299
0.61	-9.5785	0.0528	-1.9634	0.0128	-0.0049	0.0062	35.9026	-1.0913	19.1019	0.6302	-0.0385	0.7749	0.0298
0.62	-9.4809	0.0629	-1.9030	0.0015	-0.0114	0.0080	35.9168	-0.9956	19.1149	0.6302	-0.0385	0.7749	0.0298
0.63	-9.4397	0.0592	-1.9007	0.0026	-0.0153	0.0111	35.8920	-1.0232	18.9448	0.6303	-0.0385	0.7749	0.0298
0.64	-9.4733	0.0290	-1.9360	-0.0070	-0.0095	0.0058	35.8313	-1.1919	18.9981	0.6302	-0.0385	0.7749	0.0298
0.65	-9.4692	0.0016	-1.9362	-0.0194	-0.0097	0.0013	36.0012	-0.7687	19.0006	0.6303	-0.0386	0.7749	0.0299
