time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5641	0.1926	0.5352	-0.0057	0.0102	-0.0696	39.0982	-17.6918	-0.1254	0.4236	-0.5674	0.3693	0.6018
0.01	-9.5451	0.2086	0.5329	-0.0071	0.0115	-0.0698	39.2253	-17.8446	-0.0264	0.4236	-0.5675	0.3694	0.6018
0.02	-9.5459	0.2215	0.5232	-0.0047	0.0116	-0.0720	39.1319	-17.8594	-0.3417	0.4235	-0.5674	0.3695	0.6017
0.03	-9.5617	0.2401	0.5332	-0.0114	0.0170	-0.0682	38.9974	-18.0506	-0.4143	0.4235	-0.5675	0.3696	0.6016
0.04	-9.6159	0.2254	0.5314	-0.0093	0.0059	-0.0633	39.3108	-18.1281	0.0004	0.4235	-0.5675	0.3698	0.6016
0.05	-9.6147	0.1938	0.5220	-0.0157	-0.0090	-0.0622	39.2323	-17.8457	-0.2215	0.4234	-0.5674	0.3698	0.6016
0.06	-9.6060	0.2226	0.5451	-0.0072	-0.0094	-0.0582	39.0140	-18.1492	-0.0308	0.4234	-0.5674	0.3699	0.6017
0.07	-9.6063	0.2295	0.5451	-0.0007	-0.0163	-0.0640	39.0259	-17.9098	-0.1385	0.4234	-0.5672	0.3700	0.6017
0.08	-9.5636	0.2197	0.5572	-0.0044	-0.0224	-0.0587	38.8940	-17.9079	0.0327	0.4235	-0.5672	0.3701	0.6018
0.09	-9.5425	0.2304	0.5613	0.0023	-0.0242	-0.0592	39.1664	-18.0003	-0.1201	0.4235	-0.5670	0.3701	0.6018
0.1	-9.5103	0.2239	0.5587	0.0050	-0.0205	-0.0672	39.2186	-18.1144	-0.0133	0.4235	-0.5669	0.3702	0.6018
0.11	-9.4827	0.2301	0.5613	-0.0018	-0.0147	-0.0723	39.0486	-17.8771	-0.0623	0.4236	-0.5668	0.3703	0.6018
0.12	-9.4622	0.2477	0.5645	-0.0006	-0.0041	-0.0740	39.0367	-18.0660	-0.0029	0.4236	-0.5667	0.3704	0.6018
0.13	-9.4788	0.2714	0.5728	0.0088	-0.0038	-0.0785	39.0358	-18.2137	0.0006	0.4237	-0.5667	0.3705	0.6018
