time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5305	-0.1063	-1.9921	-0.0119	-0.0060	0.0030	43.7728	-14.3161	7.6452	0.4264	-0.5776	0.5180	0.4652
0.01	-9.5439	-0.1057	-2.0054	-0.0132	-0.0052	-0.0002	43.8792	-14.5896	7.6040	0.4263	-0.5776	0.5179	0.4651
0.02	-9.5343	-0.1050	-1.9983	-0.0054	-0.0040	0.0020	43.8509	-14.4925	7.4644	0.4264	-0.5777	0.5179	0.4651
0.03	-9.5313	-0.1106	-1.9912	-0.0091	-0.0140	0.0029	43.9256	-14.6502	7.6587	0.4264	-0.5777	0.5178	0.4651
0.04	-9.5400	-0.1127	-1.9958	-0.0068	-0.0103	0.0089	43.9117	-14.4694	7.6301	0.4264	-0.5777	0.5178	0.4651
0.05	-9.5348	-0.1148	-1.9908	-0.0094	-0.0111	0.0090	43.6621	-14.3974	7.6077	0.4264	-0.5777	0.5178	0.4652
0.06	-9.5344	-0.1117	-1.9880	-0.0097	-0.0049	0.0031	43.7421	-14.5572	7.5467	0.4264	-0.5777	0.5178	0.4651
0.07	-9.5384	-0.1118	-1.9891	-0.0057	-0.0072	0.0097	43.6589	-14.4352	7.6004	0.4264	-0.5777	0.5178	0.4651
0.08	-9.5392	-0.1146	-1.9853	-0.0162	-0.0112	0.0148	43.8899	-14.4702	7.8171	0.4263	-0.5777	0.5177	0.4651
0.09	-9.5424	-0.1146	-1.9926	-0.0144	-0.0055	0.0068	43.7281	-14.3843	7.7666	0.4263	-0.5778	0.5178	0.4652
0.1	-9.5327	-0.1137	-1.9873	-0.0121	-0.0038	-0.0012	43.7433	-14.4787	7.5894	0.4263	-0.5778	0.5177	0.4652
0.11	-9.5355	-0.1120	-1.9871	-0.0112	-0.0025	0.0005	43.8059	-14.5201	7.4711	0.4263	-0.5779	0.5177	0.4652
0.12	-9.5388	-0.1193	-1.9940	-0.0085	-0.0067	0.0027	43.7937	-14.5652	7.6337	0.4263	-0.5779	0.5177	0.4651
0.13	-9.5304	-0.1160	-1.9862	-0.0176	-0.0067	0.0094	43.6335	-14.3082	7.8280	0.4262	-0.5779	0.5176	0.4651
0.14	-9.5372	-0.1136	-1.9859	-0.0072	0.0026	0.0024	43.6761	-14.4847	7.6829	0.4262	-0.5780	0.5176	0.4651
0.15	-9.5464	-0.1164	-1.9962	-0.0128	-0.0002	0.0064	43.7026	-14.3921	7.7713	0.4261	-0.5780	0.5176	0.4651
0.16	-9.5267	-0.1133	-1.9867	-0.0066	-0.0074	0.0031	43.7213	-14.1859	7.7654	0.4262	-0.5781	0.5176	0.4651
0.17	-9.5245	-0.1124	-1.9753	-0.0137	-0.0116	0.0080	43.7767	-14.3833	7.6511	0.4262	-0.5781	0.5176	0.4651
0.18	-9.5480	-0.1146	-1.9921	-0.0123	-0.0117	0.0075	43.6610	-14.6101	7.7296	0.4262	-0.5781	0.5176	0.4652
0.19	-9.5414	-0.1160	-1.9930	-0.0105	-0.0146	0.0050	43.8135	-14.7330	7.5854	0.4261	-0.5781	0.5175	0.4651
0.2	-9.5285	-0.1111	-1.9886	-0.0091	-0.0058	0.0078	43.8792	-14.5761	7.5218	0.4261	-0.5781	0.5175	0.4652
0.21	-9.5393	-0.1095	-1.9994	-0.0093	-0.0038	0.0084	43.8603	-14.5449	7.6843	0.4261	-0.5782	0.5175	0.4651
0.22	-9.5376	-0.1111	-1.9997	-0.0057	-0.0058	0.0049	43.8781	-14.8232	7.7165	0.4261	-0.5781	0.5175	0.4651
0.23	-9.5415	-0.1135	-2.0049	-0.0066	-0.0075	0.0054	43.7603	-14.6766	7.6777	0.4262	-0.5782	0.5175	0.4652
0.24	-9.5373	-0.1109	-2.0051	-0.0098	-0.0077	0.0086	43.9665	-14.4996	7.6009	0.4261	-0.5782	0.5175	0.4651
0.25	-9.5398	-0.1088	-2.0053	-0.0143	-0.0059	0.0041	44.2728	-14.5702	7.8217	0.4261	-0.5783	0.5175	0.4652
0.26	-9.5294	-0.1099	-2.0034	-0.0088	-0.0124	0.0075	44.2698	-14.4403	7.6847	0.4260	-0.5782	0.5174	0.4651
0.27	-9.5288	-0.1095	-1.9972	-0.0072	-0.0146	0.0121	44.0816	-14.3454	7.6973	0.4261	-0.5783	0.5174	0.4652
0.28	-9.5305	-0.1129	-1.9950	-0.0062	-0.0098	0.0096	43.9558	-14.3107	7.7440	0.4261	-0.5782	0.5174	0.4652
0.29	-9.5388	-0.1119	-1.9994	-0.0085	-0.0102	0.0036	43.7420	-14.4279	7.6158	0.4261	-0.5783	0.5174	0.4652
0.3	-9.5425	-0.1117	-2.0023	-0.0132	-0.0130	0.0066	43.9991	-14.3199	7.6264	0.4261	-0.5783	0.5173	0.4652
0.31	-9.5293	-0.1113	-1.9864	-0.0101	-0.0090	0.0044	44.0202	-14.4486	7.6282	0.4261	-0.5783	0.5173	0.4652
0.32	-9.5393	-0.1126	-1.9978	-0.0140	-0.0048	0.0059	43.8779	-14.7177	7.6368	0.4261	-0.5784	0.5173	0.4652
0.33	-9.5319	-0.1135	-1.9809	-0.0080	-0.0134	0.0101	43.7910	-14.3250	7.6168	0.4260	-0.5783	0.5172	0.4652
0.34	-9.5393	-0.1188	-1.9854	-0.0149	-0.0078	0.0068	43.7728	-14.3910	7.6282	0.4260	-0.5784	0.5172	0.4653
0.35	-9.5411	-0.1152	-1.9891	-0.0101	-0.0098	0.0118	43.6738	-14.1811	7.6040	0.4260	-0.5784	0.5172	0.4653
0.36	-9.5307	-0.1142	-1.9818	-0.0042	-0.0123	0.0093	43.7739	-14.3287	7.6425	0.4260	-0.5784	0.5172	0.4653
0.37	-9.5345	-0.1195	-1.9867	-0.0040	-0.0111	0.0158	43.8794	-14.4772	7.5161	0.4260	-0.5783	0.5172	0.4653
0.38	-9.5345	-0.1199	-1.9877	-0.0129	-0.0095	0.0109	43.9875	-14.4222	7.4499	0.4260	-0.5784	0.5172	0.4653
0.39	-9.5401	-0.1188	-1.9846	-0.0082	-0.0113	0.0090	44.0651	-14.6673	7.6355	0.4260	-0.5784	0.5172	0.4654
0.4	-9.5368	-0.1170	-1.9878	-0.0057	-0.0168	0.0120	43.9302	-14.7150	7.6461	0.4260	-0.5783	0.5171	0.4653
0.41	-9.5275	-0.1179	-1.9771	-0.0074	-0.0126	0.0117	43.9747	-14.4853	7.5138	0.4260	-0.5784	0.5172	0.4654
0.42	-9.5315	-0.1148	-1.9825	-0.0008	-0.0157	0.0092	43.6394	-14.5643	7.4327	0.4260	-0.5783	0.5172	0.4654
0.43	-9.5401	-0.1165	-1.9898	-0.0047	-0.0066	0.0132	43.9420	-14.4638	7.7207	0.4261	-0.5783	0.5172	0.4654
0.44	-9.5382	-0.1130	-1.9921	-0.0157	-0.0086	0.0073	43.8517	-14.3570	7.7016	0.4260	-0.5783	0.5171	0.4654
0.45	-9.5393	-0.1130	-1.9989	-0.0036	-0.0111	0.0106	43.8043	-14.3639	7.7309	0.4260	-0.5783	0.5171	0.4654
0.46	-9.5362	-0.1176	-2.0027	-0.0055	-0.0160	0.0127	44.0062	-14.3696	7.6528	0.4260	-0.5783	0.5171	0.4655
0.47	-9.5261	-0.1177	-2.0005	-0.0049	-0.0082	0.0054	43.9094	-14.3483	7.6170	0.4260	-0.5783	0.5171	0.4654
0.48	-9.5406	-0.1198	-2.0094	-0.0182	-0.0083	0.0104	43.9819	-14.3868	7.6199	0.4260	-0.5784	0.5171	0.4655
0.49	-9.5358	-0.1180	-2.0022	-0.0116	-0.0122	0.0096	43.7790	-14.4490	7.6565	0.4260	-0.5783	0.5171	0.4655
0.5	-9.5293	-0.1144	-1.9919	-0.0066	-0.0108	0.0054	43.8469	-14.4981	7.7507	0.4260	-0.5784	0.5171	0.4656
0.51	-9.5435	-0.1061	-2.0000	-0.0107	-0.0079	0.0037	43.8840	-14.6175	7.6125	0.4259	-0.5783	0.5170	0.4655
0.52	-9.5281	-0.1018	-1.9934	-0.0086	-0.0129	0.0074	43.7456	-14.6298	7.7468	0.4260	-0.5784	0.5170	0.4656
0.53	-9.5329	-0.1066	-1.9931	-0.0190	-0.0133	0.0049	43.8434	-14.3952	7.6890	0.4260	-0.5784	0.5169	0.4656
0.54	-9.5443	-0.1147	-2.0011	-0.0186	-0.0123	0.0070	43.8818	-14.4098	7.7500	0.4259	-0.5784	0.5169	0.4656
0.55	-9.5374	-0.1210	-2.0028	-0.0149	-0.0092	0.0106	43.7682	-14.5609	7.4905	0.4259	-0.5785	0.5169	0.4657
0.56	-9.5302	-0.1228	-2.0031	-0.0075	-0.0139	0.0060	44.0606	-14.3897	7.5986	0.4259	-0.5784	0.5168	0.4657
0.57	-9.5295	-0.1204	-1.9975	-0.0206	-0.0098	0.0101	44.1078	-14.5135	7.6240	0.4259	-0.5785	0.5168	0.4657
0.58	-9.5356	-0.1151	-1.9974	-0.0028	-0.0134	0.0113	43.8272	-14.5967	7.7252	0.4259	-0.5784	0.5168	0.4657
0.59	-9.5347	-0.1095	-1.9929	-0.0053	-0.0133	0.0067	43.8056	-14.7447	7.6997	0.4259	-0.5785	0.5168	0.4658
0.6	-9.5391	-0.1019	-1.9921	-0.0140	-0.0088	0.0100	43.8834	-14.6080	7.6219	0.4259	-0.5785	0.5167	0.4658
0.61	-9.5305	-0.0994	-1.9884	-0.0079	-0.0113	0.0105	43.8706	-14.4350	7.5689	0.4259	-0.5785	0.5168	0.4658
0.62	-9.5308	-0.0995	-1.9832	-0.0040	-0.0113	0.0132	43.8615	-14.4441	7.5123	0.4259	-0.5784	0.5167	0.4658
0.63	-9.5315	-0.1063	-1.9810	-0.0050	-0.0091	0.0091	43.7805	-14.4647	7.5696	0.4259	-0.5784	0.5167	0.4658
0.64	-9.5390	-0.1144	-1.9752	-0.0146	-0.0134	0.0123	43.7705	-14.3940	7.6629	0.4259	-0.5785	0.5167	0.4659
0.65	-9.5445	-0.1173	-1.9861	-0.0137	-0.0132	0.0078	43.8825	-14.3439	7.5102	0.4258	-0.5784	0.5166	0.4659
0.66	-9.5189	-0.1173	-1.9670	-0.0093	-0.0051	0.0073	43.7480	-14.4732	7.6657	0.4259	-0.5785	0.5167	0.4659
0.67	-9.5228	-0.1183	-1.9715	-0.0134	-0.0077	0.0075	43.8585	-14.4382	7.8595	0.4258	-0.5785	0.5166	0.4659
0.68	-9.5401	-0.1158	-1.9753	-0.0156	-0.0139	0.0087	43.7561	-14.4548	7.7052	0.4258	-0.5786	0.5167	0.4660
0.69	-9.5423	-0.1142	-1.9777	-0.0179	-0.0135	0.0073	43.6661	-14.4547	7.7247	0.4258	-0.5785	0.5165	0.4660
0.7	-9.5256	-0.1075	-1.9675	-0.0125	-0.0129	0.0092	43.8510	-14.3280	7.4479	0.4258	-0.5785	0.5165	0.4661
0.71	-9.5362	-0.1075	-1.9831	-0.0082	-0.0110	0.0013	43.8834	-14.6012	7.5186	0.4258	-0.5786	0.5165	0.4661
0.72	-9.5313	-0.1092	-1.9846	-0.0069	-0.0120	0.0086	43.7960	-14.5514	7.8485	0.4258	-0.5785	0.5164	0.4660
0.73	-9.5311	-0.1097	-1.9831	-0.0053	-0.0071	0.0088	43.7650	-14.4345	7.6656	0.4258	-0.5786	0.5165	0.4661
0.74	-9.5420	-0.1148	-1.9985	-0.0106	-0.0073	0.0099	43.7186	-14.4396	7.4937	0.4258	-0.5786	0.5165	0.4661
0.75	-9.5390	-0.1142	-1.9934	-0.0102	-0.0055	0.0140	44.3041	-14.2724	7.8425	0.4258	-0.5786	0.5165	0.4661
0.76	-9.5359	-0.1158	-1.9921	-0.0129	-0.0092	0.0110	44.4493	-14.2536	8.0361	0.4257	-0.5785	0.5164	0.4661
0.77	-9.5243	-0.1156	-1.9849	-0.0138	-0.0061	0.0114	44.1644	-14.4744	7.6719	0.4257	-0.5786	0.5165	0.4662
0.78	-9.5419	-0.1130	-1.9896	-0.0164	-0.0050	0.0068	43.9236	-14.5139	7.5654	0.4256	-0.5786	0.5164	0.4662
0.79	-9.5446	-0.1127	-1.9928	-0.0142	-0.0063	0.0074	43.7827	-14.4754	7.6678	0.4256	-0.5787	0.5164	0.4662
0.8	-9.5269	-0.1137	-1.9858	-0.0199	-0.0048	0.0118	43.7041	-14.3279	7.4932	0.4256	-0.5787	0.5164	0.4662
