onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.34	x2
15.56	0.04	x1
15.6	0.04	x2
15.64	0.06	x1
15.7	0.02	x2
15.72	1.24	x1
16.96	0.06	x2
17.02	0.16	x1
17.18	0.2	x2
17.38	0.4	x1
17.78	0.08	x2
17.86	0.26	x1
18.12	0.02	x2
18.14	0.02	x1
18.16	0.58	x2
18.74	0.02	x1
18.76	0.44	x2
19.2	0.1	x1
19.3	0.26	x2
19.56	0.1	x1
19.66	0.6	x2
20.26	0.04	x1
20.3	0.06	x2
20.36	0.2	x1
20.56	0.5	x2
21.06	0.02	x1
21.08	0.1	x2
21.18	0.5	x1
21.68	0.14	x2
21.82	0.34	x1
22.16	0.26	x2
22.42	0.02	x1
22.44	0.48	x2
22.92	0.14	x1
23.06	0.04	x2
23.1	0.02	x1
23.12	0.16	x2
23.28	0.12	x1
23.4	1.36	x2
24.76	0.04	x1
24.8	0.08	x2
24.88	0.22	x1
25.1	0.28	x2
25.38	0.16	x1
25.54	0.02	x2
25.56	0.02	x1
25.58	0.08	x2
25.66	0.04	x1
25.7	0.04	x2
25.74	0.2	x1
25.94	0.08	x2
26.02	0.42	x1
26.44	0.64	x2
27.08	0.04	x1
27.12	1.72	x2
28.84	0.32	x1
29.16	0.2	x2
29.36	0.02	x1
29.38	0.1	x2
29.48	0.18	x1
29.66	0.12	x2
29.78	0.04	x1
29.82	0.2	x2
30.02	0.04	x1
30.06	0.2	x2
30.26	0.1	x1
30.36	0.06	x2
30.42	0.14	x1
30.56	0.02	x2
30.58	0.62	x1
31.2	0.04	x2
31.24	0.12	x1
31.36	0.06	x2
31.42	0.34	x1
31.76	0.12	x2
31.88	0.04	x1
31.92	0.2	x2
32.12	0.04	x1
32.16	0.02	x2
32.18	0.06	x1
32.24	0.28	x2
32.52	0.14	x1
32.66	0.08	x2
32.74	0.06	x1
32.8	0.14	x2
32.94	1.24	x1
34.18	0.06	x2
34.24	0.08	x1
34.32	0.02	x2
34.34	9.6	x1
43.94	0.04	x2
43.98	0.12	x1
44.1	0.1	x2
44.2	0.12	x1
44.32	0.02	x2
44.34	0.02	x1
44.36	0.02	x2
44.38	0.02	x1
44.4	0.16	x2
44.56	0.02	x1
44.58	0.04	x2
44.62	0.1	x1
44.72	0.04	x2
44.76	2.3	x1
47.06	0.06	x2
47.12	0.1	x1
47.22	0.08	x2
47.3	0.08	x1
47.38	0.02	x2
47.4	0.26	x1
47.66	0.02	x2
47.68	0.78	x1
48.46	0.06	x2
48.52	0.46	x1
48.98	0.16	x2
49.14	0.04	x1
49.18	0.14	x2
49.32	0.04	x1
49.36	0.02	x2
49.38	0.24	x1
49.62	0.02	x2
49.64	0.64	x1
50.28	0.04	x2
50.32	0.1	x1
50.42	0.02	x2
50.44	0.64	x1
51.08	0.02	x2
51.1	2.04	x1
53.14	0.06	x2
53.2	0.96	x1
54.16	0.14	x2
54.3	0.62	x1
54.92	0.08	x2
55	0.46	x1
55.46	0.02	x2
55.48	0.06	x1
55.54	0.12	x2
55.66	0.06	x1
55.72	0.06	x2
55.78	0.06	x1
55.84	0.16	x2
56	0.02	x1
56.02	0.04	x2
56.06	1	x1
57.06	0.12	x2
57.18	0.04	x1
57.22	0.02	x2
57.24	0.36	x1
57.6	0.04	x2
57.64	0.08	x1
57.72	0.04	x2
57.76	0.04	x1
57.8	0.08	x2
57.88	0.92	x1
58.8	0.04	x2
58.84	0.66	x1
59.5	0.08	x2
59.58	0.04	x1
59.62	0.24	x2
59.86	0.06	x1
59.92	0.06	x2
59.98	0.16	x1
60.14	0.02	x2
60.16	0.04	x1
60.2	0.18	x2
60.38	0.12	x1
60.5	0.04	x2
60.54	0.04	x1
60.58	0.12	x2
60.7	0.02	x1
60.72	0.02	x2
60.74	0.08	x1
60.82	0.02	x2
60.84	2.02	x1
62.86	0.02	x2
62.88	0.36	x1
63.24	0.02	x2
63.26	0.68	x1
63.94	0.02	x2
63.96	0.18	x1
64.14	0.04	x2
64.18	0.04	x1
64.22	0.02	x2
64.24	3.12	x1
67.36	0.06	x2
67.42	0.24	x1
67.66	0.08	x2
67.74	1.88	x1
69.62	0.02	x2
69.64	0.5	x1
70.14	0.02	x2
70.16	0.68	x1
70.84	0.02	x2
70.86	1.24	x1
72.1	0.02	x2
72.12	0.02	x1
72.14	0.06	x2
72.2	0.22	x1
72.42	0.01	x2
