onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.02	x2
15.32	0.14	x1
15.46	0.04	x2
15.5	0.04	x1
15.54	0.06	x2
15.6	0.82	x1
16.42	0.04	x2
16.46	0.26	x1
16.72	0.02	x2
16.74	0.08	x1
16.82	0.04	x2
16.86	0.06	x1
16.92	0.06	x2
16.98	0.02	x1
17	0.04	x2
17.04	0.24	x1
17.28	0.04	x2
17.32	0.08	x1
17.4	0.04	x2
17.44	4.48	x1
21.92	0.06	x2
21.98	0.12	x1
22.1	0.04	x2
22.14	0.02	x1
22.16	0.04	x2
22.2	0.06	x1
22.26	0.12	x2
22.38	0.62	x1
23	0.1	x2
23.1	0.2	x1
23.3	0.18	x2
23.48	0.06	x1
23.54	0.06	x2
23.6	2.1	x1
25.7	0.02	x2
25.72	0.04	x1
25.76	0.02	x2
25.78	2.52	x1
28.3	0.02	x2
28.32	0.72	x1
29.04	0.02	x2
29.06	1.12	x1
30.18	0.04	x2
30.22	0.04	x1
30.26	0.04	x2
30.3	0.4	x1
30.7	0.22	x2
30.92	0.18	x1
31.1	0.02	x2
31.12	0.24	x1
31.36	0.08	x2
31.44	0.1	x1
31.54	0.02	x2
31.56	0.02	x1
31.58	0.36	x2
31.94	0.04	x1
31.98	0.04	x2
32.02	0.06	x1
32.08	0.12	x2
32.2	0.04	x1
32.24	0.22	x2
32.46	0.02	x1
32.48	0.16	x2
32.64	0.04	x1
32.68	0.02	x2
32.7	0.44	x1
33.14	0.04	x2
33.18	0.3	x1
33.48	0.02	x2
33.5	0.54	x1
34.04	0.16	x2
34.2	0.44	x1
34.64	0.02	x2
34.66	0.06	x1
34.72	0.06	x2
34.78	3.06	x1
37.84	0.08	x2
37.92	0.08	x1
38	0.14	x2
38.14	0.2	x1
38.34	0.04	x2
38.38	0.32	x1
38.7	0.12	x2
38.82	0.1	x1
38.92	0.14	x2
39.06	0.04	x1
39.1	0.04	x2
39.14	1.82	x1
40.96	0.08	x2
41.04	0.36	x1
41.4	0.26	x2
41.66	0.86	x1
42.52	0.14	x2
42.66	0.36	x1
43.02	0.04	x2
43.06	3.18	x1
46.24	0.06	x2
46.3	0.02	x1
46.32	0.04	x2
46.36	0.02	x1
46.38	0.08	x2
46.46	1.58	x1
48.04	0.08	x2
48.12	0.76	x1
48.88	0.04	x2
48.92	2.5	x1
51.42	0.2	x2
51.62	0.4	x1
52.02	0.26	x2
52.28	0.04	x1
52.32	0.02	x2
52.34	0.02	x1
52.36	0.1	x2
52.46	0.04	x1
52.5	0.04	x2
52.54	0.04	x1
52.58	0.12	x2
52.7	0.06	x1
52.76	0.02	x2
52.78	0.1	x1
52.88	0.02	x2
52.9	0.02	x1
52.92	0.04	x2
52.96	0.4	x1
53.36	0.08	x2
53.44	0.02	x1
53.46	0.12	x2
53.58	0.16	x1
53.74	0.06	x2
53.8	1.5	x1
55.3	0.02	x2
55.32	0.32	x1
55.64	0.04	x2
55.68	3.12	x1
58.8	0.04	x2
58.84	0.82	x1
59.66	0.06	x2
59.72	0.3	x1
60.02	0.12	x2
60.14	0.16	x1
60.3	0.08	x2
60.38	0.04	x1
60.42	0.2	x2
60.62	0.46	x1
61.08	0.44	x2
61.52	0.1	x1
61.62	0.02	x2
61.64	0.06	x1
61.7	0.02	x2
61.72	0.22	x1
61.94	0.02	x2
61.96	0.95	x1
