onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.02	x2
15.38	0.08	x1
15.46	0.02	x2
15.48	0.78	x1
16.26	0.02	x2
16.28	0.1	x1
16.38	0.06	x2
16.44	3.02	x1
19.46	0.04	x2
19.5	0.76	x1
20.26	0.02	x2
20.28	0.44	x1
20.72	0.06	x2
20.78	0.18	x1
20.96	0.02	x2
20.98	0.08	x1
21.06	0.04	x2
21.1	1.02	x1
22.12	0.04	x2
22.16	0.26	x1
22.42	0.06	x2
22.48	0.16	x1
22.64	0.06	x2
22.7	1.96	x1
24.66	0.02	x2
24.68	0.06	x1
24.74	0.04	x2
24.78	1.74	x1
26.52	0.04	x2
26.56	0.02	x1
26.58	0.08	x2
26.66	0.14	x1
26.8	0.04	x2
26.84	0.58	x1
27.42	0.02	x2
27.44	2.04	x1
29.48	0.18	x2
29.66	0.14	x1
29.8	0.04	x2
29.84	0.34	x1
30.18	0.06	x2
30.24	0.06	x1
30.3	0.02	x2
30.32	0.24	x1
30.56	0.06	x2
30.62	1.04	x1
31.66	0.04	x2
31.7	0.06	x1
31.76	0.04	x2
31.8	0.4	x1
32.2	0.02	x2
32.22	0.24	x1
32.46	0.04	x2
32.5	0.58	x1
33.08	0.02	x2
33.1	0.02	x1
33.12	0.04	x2
33.16	0.08	x1
33.24	0.02	x2
33.26	1.44	x1
34.7	0.02	x2
34.72	0.1	x1
34.82	0.2	x2
35.02	0.02	x1
35.04	0.1	x2
35.14	0.12	x1
35.26	0.02	x2
35.28	0.02	x1
35.3	0.32	x2
35.62	0.04	x1
35.66	0.06	x2
35.72	0.08	x1
35.8	0.04	x2
35.84	0.04	x1
35.88	0.04	x2
35.92	0.06	x1
35.98	0.02	x2
36	0.06	x1
36.06	0.02	x2
36.08	0.06	x1
36.14	0.02	x2
36.16	0.26	x1
36.42	0.18	x2
36.6	0.08	x1
36.68	0.2	x2
36.88	0.02	x1
36.9	0.02	x2
36.92	0.04	x1
36.96	0.02	x2
36.98	1.16	x1
38.14	0.02	x2
38.16	0.94	x1
39.1	0.2	x2
39.3	0.02	x1
39.32	0.1	x2
39.42	0.14	x1
39.56	0.02	x2
39.58	0.06	x1
