time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1480	0.1378	0.5449	-0.0116	-0.0104	-0.0053	12.5829	7.4380	-0.6406	0.3048	0.2529	0.2641	-0.2755
0.01	-10.1785	0.2714	1.0804	-0.0277	-0.0173	-0.0097	24.6935	14.6242	-1.2776	0.6024	0.4997	0.5218	-0.5443
0.02	-8.9564	0.2451	0.9595	-0.0283	-0.0112	-0.0094	21.7790	12.8262	-1.1120	0.5303	0.4397	0.4593	-0.4790
0.03	-9.6135	0.2440	1.0336	-0.0184	-0.0115	-0.0080	23.4983	13.7448	-1.2217	0.5694	0.4720	0.4931	-0.5142
0.04	-9.2043	0.2273	0.9903	-0.0264	-0.0086	-0.0051	22.5480	13.2689	-1.1120	0.5454	0.4519	0.4721	-0.4923
0.05	-9.4588	0.2379	1.0261	-0.0221	-0.0077	-0.0066	23.2019	13.7212	-1.1094	0.5610	0.4647	0.4855	-0.5062
0.06	-9.2804	0.2305	1.0120	-0.0205	-0.0113	-0.0022	22.7083	13.3808	-1.2972	0.5513	0.4564	0.4770	-0.4973
0.07	-9.3726	0.2288	1.0223	-0.0173	0.0030	-0.0080	23.0098	13.6625	-1.1363	0.5574	0.4614	0.4822	-0.5026
0.08	-9.3078	0.2261	1.0179	-0.0142	0.0049	0.0053	22.6756	13.4452	-1.3771	0.5541	0.4585	0.4792	-0.4994
0.09	-9.3353	0.2275	1.0225	-0.0121	-0.0006	0.0064	22.7672	13.5180	-1.2395	0.5560	0.4600	0.4807	-0.5009
0.1	-9.3400	0.2347	1.0208	-0.0075	0.0039	0.0065	23.0182	13.5345	-1.0306	0.5553	0.4594	0.4800	-0.5001
0.11	-9.3521	0.2369	1.0172	-0.0101	0.0067	0.0100	22.9288	13.2053	-1.3580	0.5554	0.4594	0.4800	-0.5000
0.12	-9.3680	0.2441	1.0221	-0.0074	0.0124	0.0079	22.8992	13.2045	-1.1238	0.5555	0.4595	0.4800	-0.4999
0.13	-9.3780	0.2488	1.0151	-0.0049	0.0085	0.0114	23.0909	13.1688	-1.3504	0.5556	0.4596	0.4799	-0.4998
0.14	-9.3809	0.2581	1.0095	0.0024	0.0102	0.0115	22.9537	13.1564	-1.3354	0.5556	0.4596	0.4799	-0.4997
0.15	-9.3784	0.2641	1.0064	0.0122	0.0056	0.0070	22.8477	13.2290	-1.1219	0.5557	0.4597	0.4798	-0.4996
0.16	-9.3760	0.2644	1.0075	0.0073	0.0088	0.0051	22.9604	13.1213	-1.1726	0.5557	0.4598	0.4797	-0.4996
0.17	-9.3683	0.2703	1.0015	0.0090	0.0088	0.0093	22.9833	13.1441	-1.2387	0.5558	0.4599	0.4797	-0.4995
0.18	-9.3649	0.2778	0.9984	0.0160	0.0115	0.0090	22.8651	13.3907	-1.3930	0.5558	0.4600	0.4796	-0.4994
0.19	-9.3664	0.2845	0.9996	0.0170	0.0081	0.0037	23.0562	13.2103	-1.3086	0.5558	0.4601	0.4795	-0.4994
0.2	-9.3596	0.2927	0.9978	0.0179	0.0150	0.0046	23.1012	13.4472	-1.1629	0.5558	0.4602	0.4794	-0.4994
0.21	-9.3721	0.2942	0.9961	0.0179	0.0126	0.0095	23.3953	13.6336	-1.1893	0.5559	0.4604	0.4793	-0.4993
0.22	-9.3877	0.2953	0.9926	0.0196	0.0086	0.0117	23.4599	13.4478	-1.0860	0.5559	0.4605	0.4792	-0.4992
0.23	-9.4028	0.3075	0.9857	0.0287	0.0114	0.0068	22.7665	13.4537	-1.0239	0.5559	0.4607	0.4791	-0.4992
0.24	-9.4134	0.3122	0.9928	0.0235	0.0071	0.0138	22.7249	13.5115	-1.3553	0.5559	0.4608	0.4790	-0.4992
0.25	-9.4186	0.3209	0.9925	0.0330	0.0014	0.0112	22.6921	13.3140	-1.4175	0.5559	0.4609	0.4789	-0.4992
0.26	-9.4245	0.3266	0.9968	0.0447	-0.0050	0.0068	22.6525	13.4391	-1.0530	0.5559	0.4611	0.4787	-0.4992
0.27	-9.4135	0.3378	0.9997	0.0429	-0.0142	0.0166	22.5591	13.2114	-1.1284	0.5560	0.4612	0.4784	-0.4992
0.28	-9.4081	0.3528	1.0053	0.0437	-0.0111	0.0092	22.7229	13.2854	-1.4741	0.5560	0.4614	0.4782	-0.4993
0.29	-9.4006	0.3658	1.0103	0.0486	-0.0204	0.0137	22.5285	13.2877	-1.3296	0.5560	0.4615	0.4780	-0.4994
0.3	-9.3865	0.3867	1.0170	0.0623	-0.0205	0.0071	22.7319	13.3234	-1.3607	0.5560	0.4617	0.4777	-0.4995
0.31	-9.3923	0.4022	1.0303	0.0693	-0.0192	0.0021	22.8055	13.4471	-1.4405	0.5560	0.4619	0.4774	-0.4997
0.32	-9.3829	0.4166	1.0276	0.0651	-0.0134	-0.0007	22.6655	13.0086	-1.1689	0.5559	0.4620	0.4771	-0.4998
0.33	-9.3738	0.4368	1.0500	0.0701	-0.0141	-0.0044	22.5432	13.1191	-1.2432	0.5559	0.4622	0.4769	-0.5000
0.34	-9.3770	0.4513	1.0611	0.0685	-0.0211	-0.0069	22.7479	13.1984	-1.4165	0.5558	0.4624	0.4766	-0.5001
0.35	-9.3681	0.4640	1.0701	0.0706	-0.0161	-0.0057	22.7937	12.9629	-1.2943	0.5557	0.4625	0.4763	-0.5003
0.36	-9.3531	0.4745	1.0787	0.0669	-0.0136	-0.0048	22.6577	13.2124	-1.2040	0.5557	0.4627	0.4761	-0.5005
0.37	-9.3373	0.4815	1.0782	0.0582	-0.0176	-0.0062	22.8788	13.2888	-1.3936	0.5556	0.4628	0.4759	-0.5006
0.38	-9.3288	0.4873	1.0913	0.0541	-0.0147	-0.0073	22.8482	13.0763	-1.4067	0.5556	0.4629	0.4757	-0.5008
0.39	-9.3247	0.4854	1.0962	0.0429	-0.0087	-0.0055	22.8951	13.2380	-1.3844	0.5556	0.4630	0.4755	-0.5009
0.4	-9.3262	0.4820	1.1007	0.0447	-0.0048	-0.0082	22.6758	13.4277	-1.3030	0.5555	0.4632	0.4753	-0.5009
0.41	-9.3264	0.4791	1.1071	0.0431	0.0061	-0.0069	22.8066	13.0907	-1.5161	0.5555	0.4633	0.4752	-0.5010
0.42	-9.3205	0.4736	1.1100	0.0425	0.0025	-0.0077	22.9162	13.2898	-1.3929	0.5554	0.4634	0.4751	-0.5011
0.43	-9.3198	0.4682	1.1092	0.0458	0.0087	-0.0069	22.6056	13.2972	-1.4078	0.5553	0.4636	0.4749	-0.5011
0.44	-9.3276	0.4739	1.1125	0.0436	0.0224	-0.0072	22.6134	13.2853	-1.3952	0.5552	0.4638	0.4748	-0.5012
0.45	-9.3483	0.4671	1.1147	0.0379	0.0144	-0.0068	22.5776	13.2824	-1.4237	0.5552	0.4639	0.4747	-0.5012
0.46	-9.3438	0.4609	1.0978	0.0385	0.0102	-0.0097	22.6294	13.3901	-1.2864	0.5551	0.4641	0.4746	-0.5012
0.47	-9.3509	0.4609	1.1122	0.0412	0.0130	-0.0134	22.6739	13.2373	-1.3492	0.5550	0.4642	0.4746	-0.5013
0.48	-9.3557	0.4544	1.1091	0.0347	0.0094	-0.0136	22.9797	12.9895	-1.6362	0.5549	0.4643	0.4745	-0.5013
0.49	-9.3525	0.4619	1.0967	0.0380	0.0136	-0.0142	23.0937	13.1308	-1.7856	0.5549	0.4644	0.4744	-0.5014
0.5	-9.3424	0.4679	1.0992	0.0385	0.0210	-0.0146	22.7007	13.1898	-1.6403	0.5547	0.4646	0.4743	-0.5014
0.51	-9.3572	0.4653	1.1026	0.0233	0.0187	-0.0183	22.8284	12.9430	-1.7204	0.5547	0.4647	0.4743	-0.5015
0.52	-9.3615	0.4736	1.0888	0.0239	0.0150	-0.0193	22.9433	12.9182	-1.5082	0.5546	0.4647	0.4743	-0.5015
0.53	-9.3506	0.4822	1.1048	0.0170	0.0192	-0.0130	22.9622	13.0431	-1.4793	0.5545	0.4648	0.4743	-0.5015
0.54	-9.3482	0.4748	1.1074	0.0156	0.0231	-0.0107	22.8349	13.3588	-1.3661	0.5545	0.4649	0.4743	-0.5014
0.55	-9.3332	0.4688	1.0895	0.0190	0.0194	-0.0071	22.8965	13.2319	-1.4754	0.5544	0.4650	0.4742	-0.5014
0.56	-9.3111	0.4560	1.1009	0.0139	0.0237	-0.0070	22.7751	13.1065	-1.4791	0.5544	0.4651	0.4742	-0.5014
0.57	-9.3078	0.4496	1.0933	0.0105	0.0352	-0.0083	22.7700	13.1249	-1.6239	0.5544	0.4653	0.4743	-0.5013
0.58	-9.3080	0.4466	1.0746	0.0076	0.0428	-0.0045	22.9274	13.2317	-1.5010	0.5543	0.4654	0.4743	-0.5012
0.59	-9.3212	0.4537	1.0684	0.0043	0.0437	-0.0043	22.7519	13.4087	-1.3476	0.5542	0.4655	0.4744	-0.5011
0.6	-9.3317	0.4629	1.0531	-0.0003	0.0433	-0.0076	22.8970	13.1911	-1.5244	0.5542	0.4657	0.4745	-0.5009
0.61	-9.3508	0.4593	1.0433	-0.0007	0.0481	-0.0069	22.8089	12.9961	-1.3497	0.5541	0.4658	0.4746	-0.5008
0.62	-9.3672	0.4549	1.0321	0.0024	0.0484	-0.0080	22.8288	13.2016	-1.6291	0.5541	0.4659	0.4747	-0.5007
0.63	-9.3786	0.4441	1.0194	-0.0040	0.0486	-0.0076	22.8171	13.2165	-1.4172	0.5540	0.4660	0.4748	-0.5005
0.64	-9.3833	0.4361	1.0062	0.0105	0.0415	-0.0070	22.6604	13.0893	-1.2867	0.5539	0.4662	0.4748	-0.5004
0.65	-9.3906	0.4419	1.0064	0.0153	0.0440	-0.0090	22.6826	13.1492	-1.4459	0.5538	0.4663	0.4749	-0.5003
0.66	-9.3879	0.4487	0.9927	0.0145	0.0439	-0.0096	22.7644	13.0212	-1.3512	0.5537	0.4665	0.4749	-0.5002
0.67	-9.3837	0.4558	0.9868	0.0192	0.0333	-0.0092	23.1012	13.1255	-1.5135	0.5537	0.4666	0.4750	-0.5002
0.68	-9.3944	0.4699	0.9891	0.0177	0.0326	-0.0077	22.9891	13.0913	-1.5691	0.5536	0.4667	0.4750	-0.5001
0.69	-9.4039	0.4703	0.9753	0.0189	0.0391	-0.0071	22.8205	13.0158	-1.6253	0.5535	0.4669	0.4750	-0.5000
0.7	-9.4043	0.4969	0.9754	0.0184	0.0349	-0.0070	23.2153	13.0099	-1.4121	0.5534	0.4670	0.4750	-0.5000
0.71	-9.4006	0.4986	0.9774	0.0157	0.0359	-0.0067	23.3129	13.1601	-1.3003	0.5534	0.4672	0.4750	-0.4999
0.72	-9.3982	0.4903	0.9637	0.0075	0.0291	-0.0080	23.6693	13.1661	-1.3510	0.5533	0.4673	0.4751	-0.4998
0.73	-9.3830	0.5073	0.9661	0.0104	0.0306	-0.0073	23.0313	12.8289	-1.3374	0.5533	0.4674	0.4751	-0.4998
0.74	-9.3771	0.4859	0.9600	0.0038	0.0324	-0.0076	22.8700	13.0817	-1.3611	0.5532	0.4675	0.4751	-0.4997
0.75	-9.3660	0.5011	0.9520	0.0056	0.0328	-0.0091	23.0490	13.1093	-1.5044	0.5532	0.4676	0.4752	-0.4996
0.76	-9.3603	0.4879	0.9487	0.0069	0.0343	-0.0145	22.7247	13.1379	-1.4600	0.5531	0.4677	0.4752	-0.4995
0.77	-9.3900	0.4975	0.9512	0.0058	0.0292	-0.0127	22.8292	13.1538	-1.0640	0.5531	0.4678	0.4753	-0.4994
0.78	-9.3851	0.5002	0.9382	-0.0005	0.0302	-0.0119	22.9598	13.0323	-1.5168	0.5530	0.4678	0.4753	-0.4994
0.79	-9.3833	0.4908	0.9435	-0.0041	0.0200	-0.0197	22.7863	13.0698	-1.3837	0.5530	0.4679	0.4754	-0.4993
0.8	-9.3937	0.4728	0.9472	-0.0095	0.0234	-0.0259	22.9705	13.0049	-1.1784	0.5530	0.4678	0.4755	-0.4993
0.81	-9.3926	0.4696	0.9448	0.0028	0.0175	-0.0202	23.0716	13.2346	-1.4704	0.5529	0.4679	0.4755	-0.4992
0.82	-9.3963	0.4785	0.9592	0.0009	0.0217	-0.0203	22.7969	13.2046	-1.4287	0.5529	0.4679	0.4756	-0.4992
0.83	-9.3862	0.4822	0.9463	0.0056	0.0235	-0.0188	22.8838	13.1427	-1.3482	0.5529	0.4679	0.4756	-0.4992
0.84	-9.3777	0.5049	0.9575	0.0101	0.0185	-0.0224	22.7994	13.2833	-1.5736	0.5528	0.4680	0.4756	-0.4992
0.85	-9.3812	0.5021	0.9523	0.0023	0.0196	-0.0269	23.0554	13.0306	-1.4345	0.5528	0.4680	0.4757	-0.4991
0.86	-9.3871	0.5092	0.9540	-0.0024	0.0199	-0.0268	23.1080	12.9351	-1.3267	0.5527	0.4680	0.4758	-0.4991
0.87	-9.3860	0.4953	0.9516	-0.0082	0.0230	-0.0337	22.9818	12.8382	-1.5559	0.5527	0.4680	0.4759	-0.4991
0.88	-9.3842	0.5059	0.9481	-0.0020	0.0183	-0.0310	23.1130	12.9596	-1.3983	0.5526	0.4680	0.4759	-0.4991
0.89	-9.3840	0.5002	0.9543	-0.0057	0.0138	-0.0337	23.1269	12.9765	-1.1037	0.5526	0.4679	0.4760	-0.4991
0.9	-9.3727	0.4926	0.9457	-0.0063	0.0161	-0.0330	23.2184	12.9423	-1.2270	0.5525	0.4679	0.4761	-0.4991
0.91	-9.3684	0.4925	0.9512	-0.0058	0.0224	-0.0328	22.9941	13.0307	-1.2636	0.5525	0.4679	0.4762	-0.4991
0.92	-9.3645	0.4746	0.9506	-0.0111	0.0226	-0.0349	23.1389	13.0625	-1.2618	0.5524	0.4679	0.4763	-0.4990
0.93	-9.3534	0.4682	0.9459	-0.0078	0.0175	-0.0334	22.9812	13.0449	-1.3563	0.5524	0.4678	0.4764	-0.4990
