time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1508	0.1336	0.0693	0.0113	0.0005	-0.0077	12.6657	10.8674	-7.4021	0.1863	0.3468	0.1695	-0.3448
0.01	-10.1846	0.2778	0.1480	0.0216	0.0058	-0.0151	25.0511	21.4364	-14.4740	0.3680	0.6851	0.3348	-0.6813
0.02	-8.9850	0.2622	0.1283	0.0180	0.0063	-0.0063	21.8720	18.9077	-12.6305	0.3239	0.6030	0.2945	-0.5997
0.03	-9.6501	0.3086	0.1268	0.0204	0.0056	-0.0093	23.6822	20.2028	-13.5960	0.3477	0.6475	0.3161	-0.6438
0.04	-9.2514	0.3288	0.1379	0.0154	0.0089	-0.0107	22.4619	19.3168	-12.9969	0.3329	0.6200	0.3026	-0.6165
0.05	-9.5192	0.3571	0.1398	0.0098	0.0081	-0.0096	23.1380	19.9489	-13.4836	0.3423	0.6377	0.3112	-0.6341
0.06	-9.3641	0.3629	0.1404	-0.0019	-0.0001	-0.0091	22.7591	19.6663	-13.2384	0.3363	0.6265	0.3056	-0.6230
0.07	-9.4604	0.3705	0.1524	-0.0053	-0.0012	-0.0084	22.9897	19.8705	-13.1214	0.3401	0.6333	0.3089	-0.6298
0.08	-9.4030	0.3631	0.1714	-0.0044	-0.0152	-0.0089	22.9293	19.6061	-13.0063	0.3380	0.6293	0.3070	-0.6259
0.09	-9.4226	0.3551	0.1842	-0.0123	-0.0073	-0.0087	22.8454	19.7614	-13.2937	0.3392	0.6313	0.3079	-0.6280
0.1	-9.4305	0.3288	0.2209	-0.0190	-0.0035	-0.0137	22.8701	19.6428	-12.8577	0.3388	0.6303	0.3075	-0.6272
0.11	-9.4646	0.2669	0.2511	-0.0145	-0.0090	-0.0081	22.8431	19.8785	-13.2223	0.3389	0.6303	0.3075	-0.6272
0.12	-9.5110	0.2017	0.3114	-0.0091	-0.0199	-0.0092	22.8549	19.5992	-13.3292	0.3390	0.6302	0.3074	-0.6272
0.13	-9.5158	0.1853	0.3676	0.0046	-0.0304	-0.0081	22.8526	19.8254	-13.3397	0.3390	0.6301	0.3073	-0.6274
0.14	-9.4052	0.2073	0.3943	0.0224	-0.0378	-0.0232	22.8448	19.7715	-13.2644	0.3390	0.6300	0.3072	-0.6276
0.15	-9.2637	0.2343	0.4285	0.0358	-0.0324	-0.0333	22.8775	19.7076	-13.1393	0.3389	0.6299	0.3070	-0.6278
0.16	-9.1166	0.2551	0.4109	0.0459	-0.0119	-0.0392	22.6014	19.8750	-13.2236	0.3388	0.6299	0.3069	-0.6280
0.17	-9.0096	0.2961	0.3860	0.0499	0.0187	-0.0473	22.4647	19.9067	-12.9779	0.3385	0.6299	0.3068	-0.6281
0.18	-8.9511	0.3343	0.3714	0.0486	0.0411	-0.0396	22.8143	19.6706	-13.1581	0.3382	0.6301	0.3068	-0.6281
0.19	-8.9997	0.3872	0.3522	0.0424	0.0665	-0.0426	23.0749	19.5409	-13.0274	0.3379	0.6303	0.3068	-0.6281
0.2	-9.0921	0.4308	0.3253	0.0380	0.0961	-0.0437	22.8545	19.5875	-13.3002	0.3376	0.6306	0.3069	-0.6279
0.21	-9.2013	0.4543	0.3232	0.0228	0.1202	-0.0442	22.9050	19.5002	-13.3377	0.3372	0.6309	0.3071	-0.6276
0.22	-9.3188	0.4627	0.3209	0.0109	0.1352	-0.0437	22.9602	19.4518	-13.2306	0.3369	0.6313	0.3073	-0.6273
0.23	-9.4218	0.4438	0.2944	-0.0224	0.1488	-0.0445	22.8270	19.5950	-13.1157	0.3366	0.6316	0.3077	-0.6269
0.24	-9.4734	0.4085	0.2607	-0.0507	0.1459	-0.0437	22.8640	19.5328	-13.1435	0.3365	0.6320	0.3082	-0.6265
0.25	-9.5017	0.3720	0.2400	-0.0651	0.1351	-0.0377	23.1013	19.6347	-13.1284	0.3364	0.6322	0.3086	-0.6260
0.26	-9.5197	0.2995	0.2178	-0.0781	0.1347	-0.0326	23.1352	19.7440	-13.1443	0.3364	0.6325	0.3091	-0.6255
0.27	-9.5493	0.2282	0.1978	-0.0882	0.1195	-0.0315	22.9934	19.7510	-13.1280	0.3365	0.6326	0.3096	-0.6251
