time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1785	-0.0315	0.2939	0.0037	0.0026	-0.0052	15.8361	-11.0953	1.0298	0.3628	-0.1574	0.3411	0.1726
0.01	-10.2329	-0.0565	0.5758	0.0099	-0.0008	-0.0101	31.1778	-22.0676	2.0546	0.7169	-0.3109	0.6740	0.3410
0.02	-9.0056	-0.0384	0.5080	0.0081	0.0082	-0.0090	27.4397	-19.2032	1.6445	0.6309	-0.2735	0.5932	0.3001
0.03	-9.6756	-0.0349	0.5459	0.0075	0.0073	-0.0147	29.4663	-20.7765	1.7406	0.6774	-0.2936	0.6369	0.3222
0.04	-9.2750	-0.0179	0.5158	0.0110	0.0103	-0.0103	28.2172	-19.9690	1.6647	0.6487	-0.2811	0.6099	0.3085
0.05	-9.5606	-0.0235	0.5324	0.0082	0.0045	-0.0064	28.7860	-20.3862	1.9615	0.6671	-0.2890	0.6272	0.3173
0.06	-9.4032	-0.0112	0.5101	0.0033	-0.0050	-0.0094	28.5548	-20.0558	1.9610	0.6555	-0.2839	0.6162	0.3118
0.07	-9.5045	-0.0079	0.5190	-0.0003	-0.0151	-0.0054	28.9273	-20.0557	1.7364	0.6627	-0.2869	0.6228	0.3152
0.08	-9.4200	-0.0134	0.5124	0.0023	-0.0170	0.0039	28.7175	-20.1104	2.0353	0.6586	-0.2850	0.6189	0.3134
0.09	-9.4271	-0.0051	0.5244	0.0119	-0.0126	-0.0007	28.6929	-20.1818	2.1628	0.6608	-0.2858	0.6209	0.3144
0.1	-9.3987	-0.0137	0.5194	0.0003	-0.0162	0.0021	28.7984	-19.8833	2.0162	0.6600	-0.2853	0.6200	0.3141
0.11	-9.3913	-0.0176	0.5132	0.0048	-0.0165	0.0066	29.4140	-19.5654	2.0993	0.6600	-0.2852	0.6199	0.3142
0.12	-9.3965	-0.0227	0.5111	0.0082	-0.0168	0.0045	28.8024	-19.9452	1.8608	0.6601	-0.2850	0.6199	0.3142
0.13	-9.4019	-0.0203	0.5133	0.0144	-0.0106	0.0104	28.5741	-20.8038	1.8326	0.6602	-0.2848	0.6199	0.3143
0.14	-9.4131	-0.0162	0.5157	0.0181	-0.0134	0.0022	28.4513	-21.0253	1.6778	0.6602	-0.2847	0.6199	0.3143
0.15	-9.4380	-0.0040	0.5324	0.0161	-0.0122	0.0018	28.4949	-19.9851	1.8052	0.6603	-0.2845	0.6199	0.3144
0.16	-9.4386	0.0070	0.5313	0.0200	-0.0148	0.0066	28.4674	-20.1392	1.8462	0.6604	-0.2843	0.6198	0.3144
0.17	-9.4410	0.0181	0.5424	0.0317	-0.0184	-0.0069	28.4299	-20.2505	1.7649	0.6605	-0.2842	0.6198	0.3144
0.18	-9.4445	0.0302	0.5650	0.0359	-0.0183	-0.0084	28.9123	-20.2947	1.7160	0.6606	-0.2840	0.6198	0.3143
0.19	-9.4273	0.0472	0.5720	0.0418	-0.0226	-0.0080	28.7078	-20.0556	1.5563	0.6608	-0.2837	0.6198	0.3143
0.2	-9.4117	0.0612	0.5884	0.0410	-0.0215	-0.0092	28.6905	-20.1193	1.7691	0.6609	-0.2835	0.6197	0.3142
0.21	-9.4100	0.0759	0.5935	0.0373	-0.0217	-0.0100	28.8575	-20.0641	1.7795	0.6611	-0.2833	0.6197	0.3142
0.22	-9.4063	0.0912	0.5965	0.0407	-0.0256	-0.0073	28.8635	-20.2059	1.7050	0.6612	-0.2831	0.6197	0.3141
0.23	-9.3903	0.1035	0.6172	0.0274	-0.0222	-0.0084	28.5991	-20.1567	1.5211	0.6614	-0.2829	0.6196	0.3141
0.24	-9.3714	0.1076	0.6231	0.0212	-0.0156	-0.0092	28.6118	-20.2525	1.5424	0.6615	-0.2828	0.6196	0.3141
0.25	-9.3508	0.1068	0.6291	0.0150	-0.0169	-0.0056	28.7813	-20.2634	1.6737	0.6615	-0.2826	0.6195	0.3141
0.26	-9.3466	0.0967	0.6436	0.0149	-0.0222	0.0053	28.7522	-20.3825	1.8334	0.6616	-0.2825	0.6195	0.3141
0.27	-9.3521	0.0951	0.6426	0.0177	-0.0205	0.0105	28.6266	-20.5878	1.5417	0.6617	-0.2823	0.6195	0.3142
